"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-59"
"274.0","724.0","lyle","nexus-59"
"356.0","105.0","lyle","nexus-59"
"454.0","391.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"279.60715","753.7143","0.42240003","0.41935483","0"
"278.76706","735.51166","0.768","0.41935483","52"
"282.31827","717.1138","0.81600004","0.41935483","67"
"285.7989","698.2516","0.83040005","0.4516129","84"
"290.10278","673.8688","0.85920006","0.516129","101"
"291.9402","661.0315","0.8784","0.516129","118"
"292.7142","646.7437","0.89280003","0.54838705","135"
"294.40338","626.97565","0.90720004","0.58064514","152"
"296.12637","607.1267","0.92160004","0.58064514","169"
"297.91217","589.13184","0.93600005","0.61290324","186"
"298.35715","576.91754","0.9552","0.6774193","203"
"298.35715","572.2624","0.97920007","0.7096774","220"
"298.35715","570.17163","0.99840003","0.7419355","237"
"298.35715","568.18884","1.0032","0.7096774","253"
"298.35715","571.8552","0.9936001","0.61290324","287"
"298.35715","575.66547","1.0128001","0.6774193","304"
"298.35715","580.7653","1.008","0.7419355","321"
"298.35715","586.39087","0.9936001","0.6774193","338"
"298.35715","595.9178","0.9936001","0.6774193","355"
"299.2149","610.26825","0.99840003","0.7419355","372"
"299.25","630.9458","0.96480006","0.6451613","389"
"299.25","644.89526","0.96480006","0.6774193","406"
"298.709","659.4794","0.96000004","0.7096774","423"
"296.65625","679.3486","0.93600005","0.6451613","440"
"295.67856","690.6219","0.9168","0.61290324","456"
"295.67856","700.5715","0.92160004","0.61290324","473"
"294.3624","706.0763","0.92640007","0.61290324","490"
"293.89285","710.56573","0.9312","0.61290324","507"
"293.89285","714.05365","0.9408001","0.61290324","524"
"293.89285","717.6888","0.9408001","0.61290324","541"
"293.89285","719.3064","0.93600005","0.61290324","558"
"293.89285","719.6349","0.90720004","0.61290324","577"
"293.89285","717.26904","0.86880004","0.61290324","594"
"293.89285","708.5767","0.88320005","0.61290324","611"
"293.0","685.1726","0.864","0.61290324","628"
"292.55173","644.8819","0.8496","0.61290324","645"
"293.51007","620.00195","0.86880004","0.61290324","662"
"296.5714","584.0","0.88320005","0.6451613","678"
"299.56732","561.2109","0.9024","0.61290324","695"
"302.37582","519.6936","0.90720004","0.61290324","712"
"305.13593","478.57574","0.90720004","0.6774193","729"
"306.39285","440.61487","0.89280003","0.6774193","746"
"307.2857","405.8114","0.89760005","0.6451613","763"
"307.2857","371.9024","0.87360007","0.6451613","780"
"307.2857","345.4652","0.6912","0.61290324","797"
"307.2857","322.6161","0.62880003","0.58064514","814"
"312.8607","280.34113","0.35040003","0.516129","831"
"312.64285","253.14288","0.2592","0.48387095","847"
"312.64285","254.0","0.28320003","0.4516129","856"
"315.08975","243.42932","0.35040003","0.48387095","881"
"321.46973","199.57309","0.192","0.4516129","898"
"324.73615","183.75705","0.24480002","0.41935483","915"
"326.16122","177.11176","0.3264","0.41935483","932"
"327.64377","169.9956","0.3456","0.41935483","949"
"328.97037","162.52512","0.26880002","0.41935483","966"
"331.6086","151.27502","0.1488","0.41935483","983"
"334.51236","142.79889","0.110400006","0.41935483","1000"
"337.22363","137.37631","0.24960001","0.41935483","1017"
"340.14508","133.39679","0.2928","0.41935483","1034"
"342.84543","129.50833","0.35520002","0.41935483","1051"
"344.344","127.13382","0.384","0.41935483","1068"
"345.23212","125.42856","0.3984","0.4516129","1078"
"348.5123","120.32318","0.432","0.48387095","1101"
"350.88806","116.52194","0.5712","0.54838705","1118"
"352.1851","113.79318","0.6624","0.61290324","1135"
"355.6615","109.5076","0.7296","0.6774193","1161"
"359.02734","107.67456","0.82080007","0.7419355","1194"
"362.4369","110.32971","0.85920006","0.7096774","1236"
"365.54016","115.457855","0.87360007","0.61290324","1254"
"373.2278","127.458466","0.8880001","0.61290324","1270"
"383.78403","146.30536","0.9024","0.6774193","1287"
"398.5148","172.40778","0.92160004","0.61290324","1304"
"413.08484","199.99149","0.90720004","0.61290324","1321"
"428.53784","230.06866","0.9168","0.6451613","1338"
"441.76968","259.82547","0.90720004","0.6451613","1355"
"449.26895","278.33426","0.90720004","0.61290324","1372"
"457.8613","307.63885","0.9312","0.6774193","1389"
"467.48172","346.5652","0.92640007","0.6451613","1406"
"474.26447","381.7976","0.9168","0.6451613","1423"
"480.7016","418.8758","0.89280003","0.6451613","1440"
"486.74146","451.09906","0.864","0.61290324","1457"
"498.4076","485.29913","0.7296","0.61290324","1474"
"504.60712","495.7143","0.55200005","0.54838705","1478"
