"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"462.64285","570.2857","0.4128","0.41935483","0"
"463.1054","560.82623","0.87360007","0.61290324","77"
"463.5357","558.20465","0.89280003","0.6451613","92"
"464.59726","554.3713","0.92640007","0.6451613","106"
"464.6443","545.9003","0.9552","0.61290324","121"
"466.07114","536.2422","0.9552","0.6451613","133"
"469.11655","514.88983","0.95040005","0.6774193","150"
"476.0341","490.57605","0.93600005","0.61290324","167"
"483.08923","466.20728","0.9024","0.6451613","184"
"489.99963","438.08136","0.87360007","0.61290324","201"
"501.03564","399.71436","0.85920006","0.61290324","217"
"504.91968","385.4713","0.8784","0.61290324","235"
"511.7505","354.28345","0.8784","0.61290324","251"
"516.21423","330.7143","0.8880001","0.61290324","268"
"517.1071","320.3144","0.8880001","0.61290324","285"
"518.0","310.3767","0.8880001","0.7096774","302"
"518.0","300.58478","0.8784","0.7419355","319"
"518.0","295.175","0.8784","0.80645156","336"
"518.0","292.5714","0.88320005","0.7419355","348"
"515.65173","290.31714","0.8784","0.6774193","370"
"512.248","289.14288","0.89760005","0.7096774","387"
"507.9157","289.14288","0.92640007","0.6451613","404"
"501.31183","291.82324","0.92640007","0.61290324","421"
"492.53967","296.60803","0.90720004","0.61290324","438"
"470.72195","311.61163","0.9024","0.61290324","454"
"437.03036","338.0996","0.88320005","0.61290324","471"
"417.0883","355.36053","0.86880004","0.61290324","488"
"375.72598","387.33417","0.89280003","0.61290324","505"
"332.4221","420.0539","0.91200006","0.61290324","522"
"301.64044","441.29205","0.91200006","0.61290324","539"
"278.21262","458.1469","0.9024","0.61290324","556"
"241.8913","481.43054","0.9168","0.61290324","573"
"219.94022","495.26758","0.92640007","0.61290324","590"
"204.39432","505.27057","0.88320005","0.6451613","607"
"195.31174","510.497","0.89280003","0.6774193","624"
"179.64816","519.0795","0.90720004","0.7419355","641"
"169.50374","524.56396","0.92160004","0.7419355","658"
"162.51126","528.36993","0.9312","0.7419355","674"
"157.5546","531.1567","0.9312","0.7419355","691"
"153.5786","533.0651","0.93600005","0.7419355","708"
"151.23846","534.94824","0.9552","0.7419355","725"
"150.58926","535.5715","0.94560003","0.7419355","730"
"152.61302","535.1429","0.9024","0.6774193","759"
"163.65205","535.1429","0.8880001","0.7096774","776"
"202.05151","536.1612","0.864","0.7096774","793"
"242.26984","541.31177","0.8496","0.6451613","810"
"270.44714","546.75555","0.864","0.6451613","827"
"310.90793","555.5306","0.8784","0.61290324","844"
"349.60654","568.2416","0.8880001","0.6451613","861"
"382.28574","581.0","0.90720004","0.7096774","876"
"411.07782","595.67737","0.91200006","0.6451613","894"
"456.96753","619.58057","0.92160004","0.6451613","911"
"495.62518","641.05756","0.92160004","0.6451613","928"
"530.8419","661.58545","0.89280003","0.61290324","945"
"563.38025","678.2111","0.864","0.6451613","962"
"595.64014","692.8418","0.85440004","0.61290324","979"
"631.90265","706.16315","0.8256","0.61290324","996"
"645.90125","711.4462","0.7968","0.61290324","1013"
"658.1786","715.1429","0.59040004","0.61290324","1021"
