"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"336.75","705.7143","0.3792","0.41935483","0"
"341.76825","714.5172","0.9168","0.6774193","88"
"357.0067","718.3639","0.92640007","0.61290324","105"
"376.0357","724.5715","0.90720004","0.61290324","121"
"392.54495","730.3894","0.89760005","0.61290324","139"
"433.94202","751.16907","0.90720004","0.61290324","158"
"457.9643","764.667","0.92640007","0.61290324","175"
"482.99097","776.5901","0.90720004","0.61290324","192"
"510.67944","786.81354","0.9024","0.61290324","209"
"536.5736","796.6437","0.8784","0.6451613","226"
"564.2635","806.8043","0.84480006","0.61290324","243"
"580.6223","812.0392","0.84480006","0.61290324","260"
"603.9039","817.64636","0.85920006","0.61290324","276"
"627.937","822.80725","0.864","0.61290324","293"
"640.76276","825.49927","0.8496","0.61290324","310"
"650.83905","826.5714","0.84000003","0.61290324","327"
"658.05994","826.5714","0.84480006","0.61290324","344"
"662.558","826.5714","0.8352","0.61290324","361"
"667.1072","826.5714","0.81600004","0.61290324","378"
"667.68","825.1643","0.80640006","0.61290324","395"
"668.8928","821.3423","0.80160004","0.61290324","412"
"668.8928","816.86426","0.83040005","0.61290324","428"
"667.4122","810.6","0.85440004","0.61290324","445"
"662.2665","797.2921","0.864","0.6774193","462"
"654.0102","776.9486","0.88320005","0.61290324","479"
"646.14166","763.0637","0.90720004","0.61290324","496"
"640.3214","753.2857","0.8880001","0.61290324","510"
"634.1853","741.9329","0.88320005","0.6451613","530"
"621.9156","721.12213","0.864","0.61290324","547"
"612.6122","704.5914","0.8352","0.61290324","564"
"605.2696","687.3204","0.83040005","0.7096774","581"
"598.19684","669.0182","0.8256","0.6451613","597"
"593.762","652.9264","0.82080007","0.61290324","614"
"590.8506","636.9212","0.8256","0.6774193","631"
"589.56604","627.05585","0.83040005","0.7096774","649"
"588.5357","614.9438","0.8256","0.6451613","666"
"588.5357","603.25366","0.84000003","0.61290324","682"
"589.1328","591.7035","0.8352","0.61290324","699"
"591.069","576.6844","0.82080007","0.6774193","716"
"596.99817","553.21844","0.81600004","0.61290324","733"
"603.51184","526.8421","0.78720003","0.61290324","750"
"609.46466","502.07843","0.80640006","0.61290324","767"
"612.64905","487.97217","0.7728","0.61290324","784"
"619.0433","440.55914","0.7728","0.61290324","801"
"625.44244","404.46417","0.7728","0.61290324","818"
"630.04486","380.03333","0.80160004","0.61290324","835"
"635.65497","357.9165","0.80640006","0.61290324","851"
"642.6046","335.23254","0.8112","0.61290324","868"
"648.6564","315.8039","0.80160004","0.6451613","885"
"652.4227","302.19946","0.7728","0.6774193","902"
"655.5","295.14294","0.768","0.7419355","917"
"656.4955","292.37427","0.63360006","0.6774193","936"
