"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-59"
"360.0","281.0","lyle","nexus-59"
"178.0","102.0","lyle","nexus-59"
"649.0","664.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"624.25","534.2857","0.28800002","0.41935483","0"
"614.542","524.9116","0.93600005","0.41935483","106"
"610.91205","522.33844","0.9552","0.41935483","121"
"606.5376","518.9498","0.94560003","0.54838705","135"
"602.2723","514.43994","0.92640007","0.58064514","149"
"595.1755","506.008","0.91200006","0.58064514","164"
"584.0714","493.5714","0.9168","0.58064514","178"
"573.7041","478.67993","0.92160004","0.61290324","198"
"550.68207","445.8341","0.92640007","0.61290324","215"
"530.42566","419.53186","0.8880001","0.61290324","232"
"511.26385","395.5152","0.90720004","0.61290324","249"
"489.64972","371.1317","0.91200006","0.61290324","266"
"469.81644","349.93756","0.9168","0.6774193","282"
"453.39847","332.42505","0.9312","0.61290324","299"
"440.6342","318.1765","0.93600005","0.61290324","316"
"421.4718","297.91296","0.89760005","0.61290324","333"
"392.85388","263.71747","0.89760005","0.61290324","350"
"376.85083","245.54953","0.8880001","0.61290324","367"
"359.6028","227.08157","0.89760005","0.61290324","384"
"341.68005","209.87573","0.89760005","0.61290324","401"
"325.58035","194.41998","0.89760005","0.6451613","418"
"306.94864","175.67642","0.8784","0.61290324","435"
"298.09268","167.17471","0.87360007","0.61290324","452"
"287.73428","158.56503","0.85440004","0.61290324","469"
"268.39728","143.72522","0.85920006","0.61290324","485"
"255.65915","134.35403","0.85920006","0.6451613","503"
"243.52045","125.04263","0.85920006","0.7096774","519"
"233.173","119.08252","0.87360007","0.7419355","536"
"225.67368","114.91113","0.8784","0.7419355","553"
"219.82143","112.29715","0.89280003","0.7741935","570"
"216.7782","111.12784","0.88320005","0.7741935","587"
"213.60646","110.0","0.9024","0.7741935","604"
"211.08809","110.0","0.9168","0.80645156","621"
"209.22495","111.566925","0.92640007","0.7741935","638"
"209.07143","114.273254","0.92640007","0.7096774","655"
"212.73582","123.035675","0.9312","0.6774193","674"
"225.20511","143.52573","0.91200006","0.6451613","691"
"252.3952","186.2496","0.92640007","0.6451613","708"
"269.21527","210.40845","0.92640007","0.61290324","725"
"297.99655","249.90863","0.93600005","0.61290324","742"
"334.1956","294.17383","0.92640007","0.61290324","759"
"373.02692","336.16095","0.93600005","0.6451613","776"
"415.4828","375.768","0.95040005","0.6451613","793"
"456.2153","413.32117","0.97440004","0.6451613","810"
"495.72137","449.46967","0.9696","0.6451613","827"
"532.77295","483.72357","0.97920007","0.61290324","844"
"549.44","500.5946","0.9696","0.6451613","861"
"584.6623","538.2428","0.96480006","0.6451613","878"
"611.9278","570.77454","0.96000004","0.6451613","895"
"625.58636","588.53894","0.96000004","0.61290324","912"
"636.20746","602.8478","0.96000004","0.6774193","928"
"650.4412","622.5725","0.9408001","0.6774193","945"
"659.27765","636.1541","0.94560003","0.61290324","962"
"663.98206","643.5714","0.92640007","0.61290324","975"
"665.3214","646.5714","0.8256","0.61290324","987"
