"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"483.1786","572.8572","0.49920002","0.41935483","0"
"475.56577","561.3986","0.9552","0.516129","90"
"478.02765","553.406","0.9696","0.516129","104"
"483.44672","538.65625","0.96000004","0.516129","118"
"488.82684","519.4535","0.92160004","0.516129","132"
"492.46558","502.9095","0.9312","0.516129","146"
"498.8036","478.5714","0.92160004","0.516129","166"
"504.3236","452.055","0.92160004","0.516129","183"
"508.625","433.57147","0.92160004","0.54838705","199"
"512.2634","417.69977","0.92640007","0.58064514","217"
"520.1332","380.9038","0.9168","0.58064514","234"
"523.6296","361.28784","0.91200006","0.6451613","251"
"527.054","342.05182","0.91200006","0.6451613","268"
"530.0483","326.46417","0.9024","0.61290324","284"
"531.3928","315.30463","0.90720004","0.6451613","301"
"532.68097","302.77252","0.9168","0.7096774","318"
"533.599","293.12482","0.9312","0.7419355","335"
"534.0714","287.20825","0.95040005","0.7419355","352"
"534.0714","284.8003","0.97440004","0.7419355","369"
"533.70526","282.79132","1.0032","0.7419355","386"
"531.69867","281.4286","1.0224","0.80645156","403"
"529.8678","281.4286","1.0320001","0.83870965","420"
"526.54755","283.3258","1.0320001","0.7419355","436"
"522.43713","285.29877","1.0464001","0.6774193","453"
"518.6266","288.54138","1.0416001","0.6774193","470"
"511.3344","294.6847","1.0368","0.7419355","487"
"505.38672","299.51923","1.0224","0.7419355","504"
"480.87213","318.68567","1.0224","0.7419355","521"
"443.11975","348.00586","1.0224","0.7741935","538"
"413.22525","370.39856","1.0128001","0.7096774","555"
"391.9018","385.28625","1.008","0.6774193","572"
"369.14325","401.17584","1.0320001","0.7419355","589"
"348.19284","415.68182","1.0656","0.7419355","605"
"331.78348","425.8371","1.08","0.6774193","622"
"320.4483","432.7381","1.08","0.6451613","639"
"304.54105","443.00146","1.0704","0.61290324","656"
"288.3233","451.87164","1.0704","0.6774193","673"
"276.80557","457.6305","1.0464001","0.7419355","690"
"267.12616","462.70514","1.0176","0.7096774","707"
"258.325","467.7517","1.008","0.6451613","724"
"250.2457","472.92596","0.99840003","0.6774193","741"
"243.89487","476.4276","1.008","0.7096774","757"
"238.87576","479.78235","1.0272001","0.7741935","774"
"235.4107","482.0","1.0464001","0.80645156","786"
"231.6026","485.22723","1.0752001","0.7419355","808"
"227.92508","488.75763","1.0848","0.6774193","825"
"224.39798","490.92896","1.0944","0.61290324","842"
"221.17776","492.66364","1.0944","0.61290324","859"
"219.62173","494.1574","1.1040001","0.61290324","876"
"217.56844","497.40002","1.128","0.61290324","893"
"215.67244","500.18323","1.1232","0.61290324","909"
"215.32143","503.4862","1.1040001","0.61290324","927"
"215.32143","505.8299","1.08","0.61290324","944"
"217.25156","509.20795","1.0320001","0.61290324","961"
"223.93573","516.8412","1.0272001","0.6774193","978"
"239.92368","528.4324","1.0032","0.61290324","994"
"273.16153","546.5955","1.0176","0.61290324","1011"
"304.2721","561.55347","1.0416001","0.6451613","1028"
"329.70258","573.49286","1.0608001","0.7096774","1045"
"369.15012","589.1145","1.056","0.7096774","1062"
"398.35712","600.28577","1.0608001","0.6451613","1076"
"422.61597","611.39624","1.0416001","0.6451613","1096"
"470.08682","631.1204","1.0368","0.6451613","1113"
"508.55817","648.1877","1.0368","0.6451613","1130"
"536.841","660.7876","1.0032","0.61290324","1147"
"574.4023","676.09247","0.984","0.6451613","1164"
"598.4474","686.19525","1.0128001","0.7096774","1180"
"621.3566","696.19196","1.0176","0.7419355","1197"
"634.9643","702.71423","1.0128001","0.6774193","1210"
"647.4078","709.53754","1.008","0.61290324","1231"
"666.7467","721.1979","0.98880005","0.6451613","1248"
"680.9057","731.46185","0.8880001","0.7096774","1265"
"684.9643","735.7143","0.7824","0.6774193","1272"
