"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"356.39285","721.1429","0.36","0.41935483","0"
"346.71906","721.1429","0.92640007","0.41935483","93"
"346.12497","721.1429","0.94560003","0.48387095","100"
"347.54272","722.07526","0.97920007","0.48387095","122"
"351.41983","723.8987","1.0128001","0.48387095","136"
"355.57556","726.33405","1.0320001","0.48387095","151"
"368.0559","731.87726","1.0320001","0.58064514","168"
"385.28568","739.43896","1.0272001","0.6451613","185"
"399.35773","744.85297","1.0128001","0.6774193","202"
"430.06494","753.74274","0.97920007","0.7096774","219"
"479.06525","766.0559","0.95040005","0.6451613","236"
"505.1194","772.238","0.95040005","0.61290324","253"
"527.33154","778.28735","0.94560003","0.61290324","270"
"549.13885","784.6482","0.9312","0.61290324","287"
"563.3329","789.6413","0.9312","0.6774193","303"
"581.5242","795.75635","0.9024","0.6451613","320"
"592.8419","799.93933","0.91200006","0.6774193","337"
"611.5393","806.94775","0.9168","0.7419355","354"
"623.5518","811.73193","0.92160004","0.7419355","371"
"633.8598","815.6902","0.91200006","0.6451613","388"
"640.3484","819.7273","0.9024","0.61290324","405"
"647.879","822.1328","0.8880001","0.61290324","422"
"654.195","824.1538","0.8880001","0.61290324","439"
"658.1786","826.14294","0.8784","0.61290324","455"
"660.4135","826.5714","0.8784","0.61290324","472"
"662.8631","826.5714","0.84000003","0.61290324","489"
"664.96234","825.2019","0.81600004","0.61290324","506"
"666.2143","821.9806","0.7968","0.61290324","523"
"666.2143","816.0867","0.8256","0.61290324","540"
"665.2299","805.4729","0.83040005","0.6774193","557"
"661.7321","782.7544","0.8784","0.61290324","574"
"658.1786","763.5714","0.89280003","0.61290324","589"
"654.53754","747.44714","0.9024","0.6774193","608"
"648.06525","722.9726","0.92160004","0.61290324","624"
"641.5057","704.93854","0.9168","0.61290324","641"
"634.3584","688.49176","0.89760005","0.61290324","658"
"626.38367","669.5977","0.91200006","0.61290324","675"
"622.1648","658.2813","0.9168","0.61290324","692"
"619.0542","649.0603","0.91200006","0.61290324","709"
"617.5536","641.8572","0.8880001","0.61290324","718"
"616.2143","632.56836","0.87360007","0.61290324","743"
"616.2143","624.4193","0.86880004","0.61290324","760"
"616.2143","619.37225","0.8880001","0.61290324","777"
"616.2143","615.80286","0.89280003","0.61290324","794"
"616.8845","611.85596","0.89760005","0.61290324","811"
"617.1071","608.0421","0.89760005","0.61290324","828"
"619.1587","602.94855","0.89760005","0.61290324","845"
"620.45917","598.55695","0.91200006","0.61290324","861"
"622.2707","588.9153","0.89760005","0.61290324","878"
"627.42566","565.20166","0.8784","0.61290324","895"
"634.43286","528.86206","0.85920006","0.6774193","912"
"640.21014","488.74792","0.85440004","0.6774193","929"
"644.3923","453.07422","0.85920006","0.6774193","946"
"646.41296","423.27264","0.8496","0.6774193","963"
"647.4643","391.94995","0.87360007","0.61290324","980"
"647.4643","377.06458","0.8784","0.61290324","997"
"647.97534","363.21808","0.88320005","0.6774193","1014"
"648.3571","345.27167","0.89760005","0.7419355","1031"
"648.3571","337.40228","0.9024","0.6774193","1047"
"648.3571","331.8719","0.9024","0.61290324","1064"
"650.0103","327.9687","0.8880001","0.61290324","1081"
"653.03326","325.0412","0.8496","0.61290324","1098"
"662.1964","329.4286","0.57600003","0.54838705","1114"
