"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-59"
"274.0","724.0","lyle","nexus-59"
"356.0","105.0","lyle","nexus-59"
"454.0","391.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"292.10715","780.2857","0.36","0.41935483","0"
"284.0714","757.4623","0.78720003","0.4516129","70"
"284.0714","732.435","0.8352","0.4516129","87"
"285.06226","707.1571","0.84000003","0.516129","104"
"286.33633","681.3369","0.84000003","0.516129","121"
"286.75","658.1033","0.864","0.516129","138"
"286.75","642.6337","0.8496","0.54838705","155"
"286.75","628.5714","0.8352","0.58064514","171"
"288.3714","620.247","0.84000003","0.58064514","189"
"290.55173","607.7517","0.89760005","0.58064514","206"
"292.5863","598.9057","0.93600005","0.58064514","223"
"294.65103","593.68713","0.94560003","0.58064514","240"
"296.73676","590.6984","0.9552","0.58064514","257"
"298.77054","588.74603","0.96480006","0.58064514","273"
"300.89215","588.2857","0.984","0.61290324","290"
"302.375","589.5715","0.9936001","0.6774193","303"
"303.62097","591.5351","0.9936001","0.7096774","324"
"303.7143","600.2513","0.9936001","0.6774193","341"
"302.02606","620.67725","0.96480006","0.6774193","358"
"297.63608","646.0875","0.92640007","0.6774193","375"
"291.94562","675.0079","0.9168","0.61290324","392"
"288.23416","695.30646","0.9024","0.61290324","409"
"286.55402","709.979","0.87360007","0.61290324","426"
"284.51788","727.5714","0.87360007","0.61290324","441"
"284.0714","734.4393","0.8784","0.61290324","459"
"284.0714","744.83185","0.90720004","0.61290324","476"
"284.0714","750.8079","0.92640007","0.61290324","493"
"284.0714","755.4443","0.9312","0.61290324","510"
"284.0714","758.3529","0.89280003","0.61290324","527"
"284.0714","756.49634","0.88320005","0.61290324","544"
"284.0714","750.5543","0.864","0.6451613","561"
"286.57413","734.3247","0.8496","0.61290324","581"
"292.37866","686.90906","0.81600004","0.61290324","598"
"297.52988","634.6179","0.81600004","0.61290324","615"
"301.0357","583.08923","0.84480006","0.6451613","632"
"302.71915","541.6864","0.8784","0.61290324","648"
"303.7143","497.94696","0.89760005","0.61290324","665"
"303.14252","452.47345","0.90720004","0.61290324","682"
"301.96182","422.47913","0.90720004","0.6451613","699"
"301.02795","401.25006","0.89760005","0.61290324","716"
"301.5041","346.02368","0.8784","0.61290324","733"
"302.64072","298.9593","0.864","0.61290324","750"
"304.57858","258.86148","0.85440004","0.61290324","767"
"307.62564","226.08401","0.8496","0.61290324","784"
"309.5198","202.97562","0.84480006","0.6451613","801"
"312.91296","179.02875","0.8496","0.61290324","817"
"315.88968","158.31082","0.84000003","0.61290324","834"
"317.84775","144.3787","0.83040005","0.6451613","851"
"321.12427","126.075134","0.82080007","0.61290324","868"
"325.2746","110.41452","0.8352","0.61290324","885"
"327.23264","101.40994","0.84480006","0.61290324","902"
"329.30698","96.00488","0.8496","0.61290324","919"
"331.33932","92.10275","0.84480006","0.61290324","936"
"333.31543","90.15433","0.8496","0.61290324","953"
"335.4096","89.42859","0.85440004","0.61290324","970"
"336.62103","89.42859","0.85920006","0.61290324","987"
"339.13342","91.716675","0.86880004","0.6451613","1003"
"344.9281","98.81375","0.864","0.61290324","1020"
"358.37518","120.270996","0.8784","0.61290324","1037"
"379.5154","155.66638","0.89280003","0.6451613","1054"
"392.153","183.53137","0.89280003","0.6451613","1071"
"409.07092","226.44742","0.8880001","0.6451613","1088"
"423.65195","268.56326","0.89760005","0.6451613","1105"
"432.30035","296.2851","0.91200006","0.61290324","1122"
"442.1983","322.24805","0.88320005","0.61290324","1139"
"457.54407","365.46783","0.9024","0.61290324","1156"
"468.16306","395.93732","0.92640007","0.6451613","1173"
"477.5232","421.14105","0.9168","0.61290324","1189"
"486.7025","446.4049","0.85920006","0.61290324","1206"
"487.64282","448.5714","0.8256","0.61290324","1208"
