"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-59"
"274.0","724.0","lyle","nexus-59"
"356.0","105.0","lyle","nexus-59"
"454.0","391.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"274.25","729.7143","0.37440002","0.41935483","0"
"276.1739","716.7891","0.7824","0.41935483","55"
"282.03424","700.43854","0.82080007","0.48387095","69"
"290.3033","678.3553","0.85920006","0.516129","87"
"297.21677","658.3083","0.864","0.516129","104"
"300.7199","647.7841","0.86880004","0.516129","121"
"304.283","633.4003","0.89760005","0.58064514","138"
"307.2207","617.00824","0.92160004","0.61290324","155"
"309.41162","606.367","0.9552","0.61290324","172"
"310.85715","599.7066","0.9696","0.61290324","188"
"310.85715","596.408","0.97920007","0.61290324","205"
"310.85715","593.91394","0.99840003","0.61290324","222"
"311.20087","592.5714","1.0176","0.6451613","239"
"311.75","593.8572","1.008","0.7096774","255"
"311.75","595.7956","1.0032","0.7096774","273"
"311.75","602.9176","0.9696","0.7419355","290"
"311.75","610.7062","0.9552","0.7741935","307"
"310.85715","629.0123","0.93600005","0.7096774","324"
"309.28735","647.2773","0.92640007","0.7096774","341"
"307.21503","665.11414","0.90720004","0.7419355","358"
"305.21585","679.9224","0.88320005","0.6774193","374"
"304.60715","690.28503","0.86880004","0.61290324","391"
"304.60715","694.6016","0.87360007","0.61290324","408"
"304.60715","703.2074","0.88320005","0.61290324","425"
"304.60715","709.20966","0.8880001","0.61290324","442"
"304.60715","713.1045","0.8880001","0.61290324","459"
"304.60715","716.91626","0.89760005","0.61290324","476"
"304.60715","719.33057","0.89280003","0.61290324","493"
"304.0256","720.2857","0.87360007","0.61290324","510"
"303.7143","719.00146","0.85920006","0.6451613","527"
"303.7143","716.372","0.8496","0.61290324","544"
"304.8664","694.2667","0.8112","0.61290324","561"
"307.992","653.1854","0.80640006","0.61290324","580"
"308.17856","623.87836","0.8112","0.61290324","597"
"309.78738","583.79004","0.8352","0.6451613","614"
"310.64758","544.2568","0.85440004","0.61290324","631"
"312.17548","509.05438","0.864","0.61290324","648"
"315.59186","466.69373","0.85920006","0.61290324","665"
"318.50937","437.74487","0.84480006","0.61290324","681"
"322.5163","399.78076","0.83040005","0.61290324","698"
"326.4959","358.6073","0.8256","0.61290324","715"
"332.1768","315.44275","0.80160004","0.61290324","732"
"336.71283","279.96408","0.7056","0.58064514","749"
"341.29782","252.46747","0.7296","0.58064514","766"
"346.38065","225.61905","0.75360006","0.58064514","783"
"349.42627","206.61441","0.7584","0.61290324","800"
"353.34134","188.43393","0.6768","0.58064514","817"
"356.11902","173.58868","0.72","0.58064514","834"
"358.26108","163.60394","0.648","0.54838705","851"
"360.19724","152.14893","0.68640006","0.58064514","868"
"364.25467","139.75497","0.70080006","0.61290324","884"
"367.3381","129.36688","0.7296","0.61290324","901"
"370.20422","122.910736","0.6624","0.58064514","918"
"371.44138","118.94592","0.6144","0.58064514","935"
"372.84558","114.901886","0.53760004","0.516129","952"
"373.8036","114.714294","0.5184","0.516129","966"
"377.3422","116.09927","0.8112","0.58064514","1020"
"381.12512","124.91455","0.84480006","0.58064514","1053"
"387.85","142.64005","0.86880004","0.61290324","1070"
"397.04095","165.05179","0.87360007","0.61290324","1087"
"408.68597","189.05649","0.88320005","0.61290324","1104"
"422.99176","215.62802","0.80160004","0.58064514","1121"
"436.97812","240.8035","0.83040005","0.61290324","1138"
"452.93494","272.47842","0.864","0.61290324","1155"
"465.3214","298.5714","0.87360007","0.6451613","1170"
"472.62885","314.6137","0.86880004","0.61290324","1189"
"483.7553","342.97882","0.864","0.61290324","1206"
"492.82922","367.50812","0.82080007","0.61290324","1223"
"500.14282","388.5714","0.72480005","0.61290324","1239"
