"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"306.39285","717.7143","0.44160002","0.41935483","0"
"327.95218","722.65857","0.9168","0.41935483","91"
"343.26752","724.8519","0.93600005","0.41935483","105"
"358.00656","728.17303","0.9696","0.41935483","120"
"373.8089","732.59924","0.9936001","0.48387095","134"
"394.3894","739.58746","1.0176","0.54838705","149"
"415.76788","747.28577","1.0320001","0.61290324","164"
"434.8538","754.66254","1.0272001","0.61290324","183"
"483.33575","765.3172","1.0032","0.61290324","200"
"531.17914","776.40015","0.984","0.61290324","217"
"564.43994","782.4304","0.9408001","0.61290324","234"
"589.6377","786.46204","0.9552","0.61290324","251"
"612.9564","789.5965","0.9696","0.61290324","268"
"632.85205","791.6287","0.95040005","0.61290324","285"
"641.55975","792.91235","0.95040005","0.61290324","301"
"651.07764","794.0","0.96000004","0.61290324","318"
"659.63416","794.9922","0.984","0.61290324","335"
"664.563","794.8572","1.0032","0.61290324","352"
"666.9297","794.8572","1.0032","0.61290324","369"
"668.9547","794.8572","0.9936001","0.61290324","386"
"668.0","793.473","0.99840003","0.61290324","454"
"666.3094","790.754","0.984","0.61290324","470"
"662.2818","783.87823","0.9936001","0.7096774","487"
"657.4305","770.9422","1.008","0.6451613","504"
"651.40967","755.5288","0.984","0.6451613","521"
"645.1871","739.5988","0.96480006","0.7096774","538"
"640.3214","725.0","0.97440004","0.6451613","554"
"637.9376","717.70624","0.97920007","0.61290324","572"
"633.75604","703.64624","0.94560003","0.61290324","589"
"630.93774","687.6479","0.92160004","0.61290324","606"
"627.902","671.1901","0.92640007","0.61290324","623"
"623.777","656.12494","0.92640007","0.61290324","640"
"619.7137","642.00916","0.92160004","0.6451613","656"
"615.3565","626.118","0.9312","0.6774193","673"
"612.6428","617.0","0.9312","0.61290324","684"
"610.3758","606.94165","0.93600005","0.61290324","707"
"608.2217","595.34973","0.94560003","0.61290324","724"
"606.14545","583.81445","0.92640007","0.7096774","741"
"605.5","567.7813","0.92160004","0.7096774","758"
"606.29974","548.21484","0.92640007","0.6451613","775"
"606.3928","523.41815","0.89280003","0.6451613","792"
"608.66473","496.89447","0.89760005","0.61290324","809"
"609.85626","480.88092","0.8784","0.6451613","826"
"615.35785","439.78137","0.85440004","0.61290324","842"
"624.31354","399.47034","0.87360007","0.61290324","859"
"630.413","375.19116","0.88320005","0.6451613","876"
"637.5001","351.26807","0.8880001","0.7096774","893"
"642.5909","332.94598","0.89760005","0.61290324","910"
"646.5715","318.28577","0.76320004","0.6451613","926"
