"ChallengeX","ChallengeY","Tester Name","Device Name"
"102.0","160.0","Jake ","nexus-03"
"512.0","281.0","Jake ","nexus-03"
"479.0","644.0","Jake ","nexus-03"
"647.0","813.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"74.625","151.66669","0.1296"
"90.33759","154.56366","0.504"
"118.27359","158.89874","0.5424"
"148.42451","165.57587","0.5472"
"199.58537","177.36731","0.5328"
"225.33186","183.07211","0.528"
"251.33441","188.54877","0.528"
"275.9595","194.37405","0.5328"
"299.62277","201.76697","0.5616"
"322.8074","209.29224","0.5712"
"345.3872","216.95566","0.5712"
"369.0243","224.14093","0.5712"
"391.0403","230.71002","0.56640005"
"406.14075","235.59097","0.56640005"
"420.61978","240.7125","0.57600003"
"437.0352","246.1831","0.57600003"
"458.60532","253.23502","0.6144"
"473.79385","260.23038","0.6144"
"487.92685","269.6409","0.60480005"
"501.1228","278.78357","0.6096"
"506.1875","283.18182","0.6"
"508.83282","285.38055","0.6"
"513.95264","291.00317","0.6"
"516.85474","297.07208","0.6144"
"517.125","302.27277","0.6096"
"516.2473","308.04333","0.6384"
"515.11383","314.27698","0.63360006"
"512.7247","322.68625","0.624"
"508.93048","341.2968","0.61920005"
"505.40936","367.75256","0.6144"
"502.50757","394.88446","0.60480005"
"501.3758","421.22412","0.5952"
"500.25","446.87415","0.59040004"
"499.625","472.59106","0.5712"
"498.89935","499.50464","0.5568"
"496.6432","524.9185","0.55200005"
"492.2613","545.92053","0.5472"
"489.00287","555.8999","0.55200005"
"485.1133","569.52167","0.5712"
"481.9847","579.4835","0.5856"
"479.9882","588.2432","0.56640005"
"478.8621","596.2391","0.5568"
"477.72833","603.93494","0.5568"
"477.125","609.8521","0.5568"
"477.125","615.4258","0.59040004"
"477.125","620.909","0.5952"
"477.125","623.7643","0.5952"
"477.80368","627.1305","0.5712"
"479.6785","631.1817","0.56640005"
"483.67072","637.24835","0.56640005"
"489.64728","645.6385","0.5616"
"496.8106","655.2631","0.55200005"
"507.37024","668.8481","0.5424"
"523.8221","694.8032","0.5184"
"544.54","719.7965","0.5088"
"578.6894","752.33936","0.47520003"
"599.0","772.87885","0.42240003"
"616.8392","792.5462","0.384"
"630.25964","813.015","0.31680003"
"633.6875","818.3334","0.24000001"
"642.75","830.4546","0.1392"
