"ChallengeX","ChallengeY","Tester Name","Device Name"
"150.0","798.0","Jake ","nexus-03"
"580.0","537.0","Jake ","nexus-03"
"346.0","699.0","Jake ","nexus-03"
"433.0","885.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"165.875","785.0","0.1488"
"169.8225","783.08606","0.40800002"
"187.19933","773.07043","0.504"
"254.95605","735.6718","0.52320004"
"302.1034","709.60657","0.55200005"
"338.23633","686.3197","0.58080006"
"361.72723","666.35913","0.59040004"
"396.43665","638.1263","0.6"
"423.0101","616.66693","0.5856"
"447.04858","599.81976","0.5712"
"472.75613","582.2252","0.57600003"
"495.51624","568.3602","0.59040004"
"508.97815","558.1815","0.59040004"
"517.6738","553.5218","0.5856"
"525.0959","550.10034","0.5952"
"531.4936","547.9116","0.57600003"
"535.8445","546.56696","0.5712"
"539.0341","545.6832","0.5616"
"540.3153","544.9747","0.56640005"
"546.1843","543.97034","0.58080006"
"552.15424","541.96027","0.5856"
"558.9454","539.7652","0.57600003"
"565.00226","537.581","0.56640005"
"573.4728","534.9161","0.5712"
"575.9155","533.9009","0.56640005"
"572.01086","541.54816","0.59040004"
"566.92035","547.5412","0.5952"
"559.39996","555.9273","0.59040004"
"547.29205","567.86835","0.5856"
"531.1149","582.0692","0.5952"
"516.1469","592.5529","0.5952"
"502.07935","601.25104","0.5952"
"483.26443","611.8166","0.5856"
"460.3922","624.62115","0.58080006"
"437.7602","637.47894","0.58080006"
"417.2117","650.6005","0.58080006"
"401.5188","662.065","0.59040004"
"389.5231","674.0178","0.5952"
"378.54825","686.6802","0.624"
"370.8773","696.31024","0.62880003"
"364.80347","703.7014","0.63360006"
"359.16364","708.50946","0.62880003"
"355.13562","711.313","0.624"
"352.71432","712.9901","0.6144"
"350.35922","715.80316","0.6096"
"346.83746","720.0013","0.6096"
"345.32794","723.6368","0.6144"
"347.6938","729.73944","0.6144"
"356.3536","747.9281","0.6144"
"367.81934","774.13104","0.60480005"
"380.34296","800.9625","0.59040004"
"394.3844","829.2707","0.58080006"
"416.36087","873.0055","0.5328"
"432.7297","900.42224","0.47520003"
"450.38116","924.0148","0.39360002"
"465.57556","941.4613","0.24960001"
"481.30548","956.9326","0.1392"
