"ChallengeX","ChallengeY","Tester Name","Device Name"
"192.0","400.0","Ryan","nexus-08"
"475.0","898.0","Ryan","nexus-08"
"563.0","610.0","Ryan","nexus-08"
"643.0","113.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"205.875","404.39398","0.110400006"
"209.93353","416.50745","0.43680003"
"216.78511","429.16144","0.45600003"
"227.53961","449.12848","0.51360005"
"240.92856","469.114","0.52320004"
"255.16452","487.906","0.51360005"
"268.32153","509.75897","0.51360005"
"281.4076","532.3302","0.5088"
"295.74567","556.03253","0.504"
"309.16644","579.6764","0.49440002"
"323.11893","605.7155","0.4848"
"336.9701","628.588","0.47520003"
"350.55295","651.12726","0.4848"
"362.68713","674.79926","0.47040004"
"373.74658","696.7519","0.46080002"
"386.2682","717.7247","0.46080002"
"396.94098","737.0603","0.47040004"
"405.84494","751.62134","0.47040004"
"419.7508","772.4062","0.48000002"
"428.70016","787.05743","0.46080002"
"435.69824","800.41486","0.4512"
"447.1628","819.351","0.4512"
"455.9841","835.5147","0.4512"
"462.16077","847.49365","0.504"
"465.7906","854.5333","0.49440002"
"467.4375","857.7273","0.48960003"
"469.45096","861.2844","0.48000002"
"472.78625","866.67474","0.48960003"
"474.8285","868.88306","0.5088"
"478.6078","871.7261","0.55200005"
"481.28403","869.6898","0.5568"
"483.79767","866.3059","0.5328"
"488.24722","858.7017","0.504"
"496.0819","846.5173","0.5184"
"506.97827","825.35266","0.51360005"
"519.4196","801.15594","0.51360005"
"531.8405","778.284","0.528"
"542.6611","752.31024","0.55200005"
"553.23804","729.41345","0.5472"
"563.8552","701.78485","0.52320004"
"573.979","678.6479","0.5184"
"582.20355","658.10486","0.5184"
"585.79236","647.74475","0.52320004"
"588.0558","638.21124","0.5184"
"589.0283","627.17737","0.53760004"
"589.0","619.8355","0.528"
"587.9394","614.4032","0.52320004"
"587.27435","609.334","0.52320004"
"586.2941","604.0018","0.528"
"585.875","594.9773","0.5184"
"584.5328","580.8073","0.5184"
"589.0276","550.23175","0.5184"
"594.07587","522.8141","0.5184"
"598.3533","493.08978","0.5184"
"604.9075","449.76105","0.528"
"608.9438","420.9552","0.52320004"
"613.7605","390.96155","0.53760004"
"620.2105","351.25217","0.53760004"
"622.4625","322.56772","0.55200005"
"624.8634","292.06668","0.5568"
"626.8252","262.571","0.55200005"
"628.8103","235.69202","0.55200005"
"631.001","211.28082","0.55200005"
"631.5","192.24606","0.5616"
"631.5","183.00708","0.55200005"
"631.5","175.46414","0.5424"
"631.5","171.04178","0.5424"
"631.5","168.00165","0.5424"
"632.2344","166.28775","0.5424"
