"ChallengeX","ChallengeY","Tester Name","Device Name"
"569.0","158.0","Ryan","nexus-08"
"325.0","263.0","Ryan","nexus-08"
"348.0","119.0","Ryan","nexus-08"
"227.0","758.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"595.25","163.18182","0.1488"
"585.6492","167.91418","0.5184"
"572.7318","172.96115","0.5616"
"548.0625","181.36365","0.57600003"
"527.85724","188.83722","0.6"
"501.66455","198.1655","0.6"
"476.71237","207.02814","0.59040004"
"450.06097","214.69992","0.58080006"
"426.45303","223.74753","0.58080006"
"407.2648","234.35556","0.6672"
"394.75342","240.3923","0.648"
"380.6004","247.37756","0.6528"
"370.1212","252.3352","0.63360006"
"360.2644","256.71097","0.6672"
"353.38406","259.80145","0.6768"
"347.2636","262.522","0.67200005"
"343.25452","263.64813","0.67200005"
"340.83627","264.3181","0.6768"
"338.1948","263.0517","0.72"
"337.125","255.21002","0.65760005"
"339.23868","239.85016","0.6384"
"344.3007","216.26938","0.624"
"348.86523","199.39676","0.6096"
"353.4109","183.96909","0.60480005"
"358.12256","167.97797","0.60480005"
"362.08218","153.04483","0.60480005"
"363.72577","146.87695","0.648"
"365.875","141.66669","0.6528"
"365.99216","139.58344","0.67200005"
"364.76184","157.3469","0.6144"
"359.6936","198.92346","0.60480005"
"349.70963","243.54858","0.62880003"
"341.88544","271.87366","0.60480005"
"329.54227","316.07404","0.5616"
"314.97748","372.5169","0.5856"
"297.0173","439.16125","0.5616"
"279.24136","522.8613","0.57600003"
"263.98056","572.94696","0.5328"
"251.26755","620.28955","0.5328"
"243.88123","651.1557","0.5472"
"238.63739","680.99084","0.58080006"
"232.98297","708.11285","0.5856"
"229.66675","729.9533","0.6096"
"227.77351","737.64746","0.60480005"
"226.00739","743.75214","0.58080006"
"224.86377","748.31635","0.56640005"
"224.08144","751.35077","0.49440002"
