"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","Jake","nexus-08"
"360.0","281.0","Jake","nexus-08"
"178.0","102.0","Jake","nexus-08"
"649.0","664.0","Jake","nexus-08"
"X","Y","PRESSURE"
"640.25","538.3334","0.0864"
"631.45605","528.98364","0.3264"
"614.1145","505.3285","0.40800002"
"577.36084","464.6933","0.45600003"
"557.08374","447.00568","0.5472"
"535.0902","427.83026","0.6096"
"510.92273","407.35406","0.6384"
"479.20654","379.33575","0.6672"
"454.98587","357.4712","0.68160003"
"433.7853","338.51892","0.68640006"
"407.80063","313.21045","0.72"
"375.0517","282.54187","0.72480005"
"356.74722","265.25806","0.76320004"
"335.58267","244.9544","0.768"
"308.51086","220.66833","0.76320004"
"285.64706","201.5712","0.77760005"
"266.3875","186.55652","0.77760005"
"252.19193","175.36203","0.80160004"
"241.08133","164.59402","0.81600004"
"232.86118","156.01694","0.82080007"
"227.22383","148.89175","0.8256"
"222.3096","140.6163","0.81600004"
"220.875","136.81818","0.82080007"
"226.55948","140.52185","0.87360007"
"247.24966","160.08267","0.8784"
"288.89578","206.20648","0.85920006"
"328.06628","254.96466","0.8496"
"342.75","272.57574","0.84000003"
"380.86432","325.5923","0.85440004"
"439.9889","407.01172","0.78720003"
"486.61838","469.77905","0.7152"
"524.2999","517.499","0.6912"
"557.6563","558.82733","0.68640006"
"595.4033","594.70746","0.63360006"
"634.3585","629.2387","0.53760004"
"659.0","650.4546","0.3456"
"664.625","654.697","0.20160002"
