"ChallengeX","ChallengeY","Tester Name","Device Name"
"174.0","799.0","Jake","nexus-08"
"171.0","898.0","Jake","nexus-08"
"110.0","419.0","Jake","nexus-08"
"644.0","764.0","Jake","nexus-08"
"X","Y","PRESSURE"
"167.75","821.36365","0.18720001"
"167.75","824.8315","0.65760005"
"168.375","837.33746","0.7584"
"167.85516","848.82874","0.7728"
"167.38821","859.6726","0.7824"
"166.5","872.452","0.79200006"
"166.5","875.9186","0.79200006"
"167.75955","861.234","0.80160004"
"168.375","829.6568","0.8256"
"167.01869","778.99274","0.8112"
"164.09149","729.2774","0.8496"
"159.37923","671.5987","0.86880004"
"152.73792","619.0599","0.864"
"149.46742","567.62506","0.84480006"
"148.47618","537.7908","0.8496"
"144.81958","511.58667","0.82080007"
"141.573","490.2968","0.8112"
"138.6875","479.8485","0.82080007"
"137.4375","472.2727","0.8112"
"135.875","466.51514","0.80160004"
"134.98126","464.0879","0.80640006"
"134.47426","455.63812","0.87360007"
"134.66791","448.9928","0.8496"
"137.5057","442.97064","0.85440004"
"143.56964","437.95856","0.85920006"
"154.62622","432.713","0.8496"
"180.37196","429.14386","0.85920006"
"226.83978","438.43176","0.864"
"275.59354","465.883","0.87360007"
"324.10983","502.4157","0.81600004"
"376.12225","548.0029","0.76320004"
"425.2169","593.7848","0.6912"
"470.78976","637.64465","0.68640006"
"512.8706","677.0535","0.6672"
"552.7629","712.8913","0.6672"
"592.90454","744.50635","0.6528"
"639.1681","772.0726","0.63360006"
"681.83575","793.6357","0.59040004"
"709.1425","805.6132","0.48000002"
"749.74335","815.07477","0.312"
"778.375","819.5455","0.17760001"
