"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-59"
"274.0","724.0","lyle","nexus-59"
"356.0","105.0","lyle","nexus-59"
"454.0","391.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"288.5357","742.5714","0.40800002","0.41935483","0"
"282.05115","732.78906","0.8112","0.41935483","63"
"280.30026","720.4659","0.864","0.41935483","78"
"278.82507","708.3857","0.8880001","0.41935483","92"
"277.12503","687.59503","0.9168","0.41935483","107"
"276.92856","673.67004","0.9408001","0.41935483","117"
"276.92856","651.877","0.9408001","0.41935483","133"
"276.92856","630.61536","0.9312","0.41935483","150"
"279.0212","607.3573","0.984","0.41935483","167"
"280.31876","598.07526","0.984","0.41935483","184"
"282.1307","586.75586","0.984","0.516129","201"
"284.17938","576.6247","1.0032","0.61290324","218"
"284.0714","571.93134","1.0128001","0.6774193","235"
"284.0714","569.52045","1.0272001","0.7419355","252"
"284.0714","570.0953","1.0272001","0.7096774","269"
"284.0714","572.45276","1.0368","0.6451613","286"
"284.0714","577.7397","1.0032","0.7096774","303"
"284.0714","581.1721","1.0032","0.6774193","319"
"284.0714","593.963","1.008","0.6451613","336"
"283.13086","620.641","1.0176","0.61290324","353"
"281.0185","646.95776","0.9936001","0.61290324","370"
"278.9133","672.5646","0.9696","0.61290324","387"
"276.88104","689.7935","0.94560003","0.61290324","404"
"274.77823","701.46454","0.9408001","0.61290324","421"
"272.9107","709.1429","0.9312","0.61290324","435"
"271.54425","712.64966","0.9408001","0.6451613","455"
"271.5714","716.7144","0.93600005","0.61290324","472"
"271.5714","719.248","0.92160004","0.61290324","489"
"271.5714","718.5074","0.88320005","0.61290324","506"
"274.87982","708.1861","0.89280003","0.61290324","522"
"284.14063","675.31683","0.88320005","0.61290324","539"
"294.70477","627.4016","0.89280003","0.61290324","556"
"300.89832","599.4781","0.9168","0.61290324","573"
"309.4115","559.7799","0.9408001","0.61290324","590"
"316.1584","516.71515","0.9552","0.61290324","607"
"322.3201","469.87756","0.9552","0.61290324","624"
"326.56003","425.0345","0.93600005","0.61290324","641"
"326.0357","390.15454","0.9552","0.61290324","658"
"326.0357","356.05853","0.96000004","0.6774193","675"
"327.78442","313.8883","0.95040005","0.6774193","692"
"329.16074","287.4286","0.94560003","0.6451613","704"
"331.21658","268.21082","0.9312","0.61290324","726"
"336.57913","229.61029","0.9312","0.61290324","742"
"340.0407","205.76785","0.92160004","0.6451613","759"
"342.207","189.80453","0.90720004","0.6451613","776"
"344.1935","176.27115","0.91200006","0.61290324","793"
"346.31696","166.07855","0.89280003","0.61290324","810"
"349.0655","156.72852","0.88320005","0.61290324","827"
"350.5893","149.85715","0.87360007","0.61290324","839"
"352.73236","144.4567","0.86880004","0.6451613","861"
"356.54123","137.6435","0.88320005","0.7096774","878"
"360.206","132.36621","0.89760005","0.7419355","895"
"362.44028","129.05164","0.93600005","0.80645156","912"
"364.38214","128.85715","0.96000004","0.80645156","929"
"366.4983","131.11673","0.97440004","0.7741935","945"
"368.62225","137.8439","0.9552","0.7741935","962"
"371.5714","148.14285","0.9552","0.7096774","978"
"375.61667","163.44922","0.92640007","0.6774193","996"
"390.80554","207.39426","0.9024","0.6451613","1013"
"400.50775","235.67758","0.9168","0.6451613","1030"
"406.93518","252.24548","0.93600005","0.61290324","1047"
"417.42017","274.14987","0.94560003","0.6774193","1064"
"435.33865","304.80182","0.9696","0.61290324","1081"
"448.74286","327.12457","0.97440004","0.6451613","1098"
"458.1786","346.14282","0.9936001","0.6451613","1112"
"469.81796","365.27234","0.9936001","0.61290324","1132"
"489.5171","402.08417","0.9552","0.61290324","1148"
"501.59937","427.3047","0.9408001","0.61290324","1165"
"507.9311","443.36652","0.84480006","0.7096774","1182"
"516.66077","459.71423","0.58080006","0.61290324","1198"
