"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-59"
"274.0","724.0","lyle","nexus-59"
"356.0","105.0","lyle","nexus-59"
"454.0","391.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"264.42856","724.5714","0.44160002","0.41935483","0"
"273.07132","707.0026","0.7584","0.4516129","54"
"284.12076","689.1989","0.8112","0.516129","69"
"295.00507","667.4736","0.8784","0.54838705","87"
"300.7592","650.2047","0.9024","0.54838705","104"
"302.8214","634.8321","0.9312","0.61290324","121"
"303.7143","616.75134","0.95040005","0.61290324","137"
"303.7143","602.27167","0.96480006","0.61290324","154"
"303.7143","597.3118","0.97920007","0.61290324","171"
"304.9936","586.54596","0.98880005","0.6774193","188"
"306.11172","575.9209","0.99840003","0.7096774","205"
"306.39285","569.82794","1.0176","0.7419355","222"
"306.39285","566.7065","1.0320001","0.7419355","239"
"306.39285","564.71436","1.0272001","0.7096774","256"
"308.17856","568.1849","1.008","0.6451613","290"
"308.17856","570.24426","0.99840003","0.6774193","307"
"308.48508","577.757","0.98880005","0.7096774","323"
"309.0714","590.82477","1.0128001","0.7096774","340"
"308.49265","614.92145","1.0032","0.6774193","358"
"304.10254","648.8567","0.97440004","0.6774193","374"
"299.82513","681.8301","0.96000004","0.61290324","391"
"298.12036","696.38995","0.95040005","0.6451613","408"
"296.19522","710.45264","0.92640007","0.6774193","425"
"294.96277","717.55164","0.93600005","0.7096774","442"
"294.7857","725.6527","0.93600005","0.7741935","459"
"294.7857","731.6983","0.9408001","0.7741935","476"
"294.7857","735.187","0.94560003","0.7741935","493"
"294.7857","736.9857","0.93600005","0.7419355","510"
"294.7857","733.99677","0.92640007","0.7096774","526"
"295.11697","726.94904","0.9312","0.7096774","543"
"297.11533","708.6899","0.9168","0.6451613","560"
"299.26923","684.07355","0.91200006","0.6451613","579"
"302.52286","643.44037","0.91200006","0.61290324","596"
"305.30637","591.8901","0.93600005","0.6451613","613"
"306.39285","547.0242","0.97920007","0.6774193","630"
"307.2857","509.26843","0.97920007","0.6774193","646"
"309.45938","476.8963","0.97920007","0.7419355","663"
"315.3326","431.7901","0.9552","0.7419355","680"
"322.01706","390.50488","0.95040005","0.6774193","697"
"327.81296","360.76715","0.94560003","0.7096774","714"
"333.70383","323.1762","0.92640007","0.6451613","731"
"339.8969","282.68988","0.9312","0.61290324","748"
"344.87988","242.4497","0.92160004","0.61290324","765"
"347.74252","218.8353","0.89760005","0.6451613","782"
"350.9587","197.94604","0.9024","0.6774193","799"
"354.1937","177.72278","0.89760005","0.61290324","816"
"357.40488","159.51358","0.8880001","0.6451613","832"
"359.3973","146.06857","0.89280003","0.7096774","849"
"361.02338","137.4878","0.91200006","0.7419355","866"
"361.9154","135.23798","0.90720004","0.7419355","883"
"363.87912","131.95602","0.92160004","0.80645156","900"
"365.87177","131.42859","0.9168","0.7419355","917"
"367.60858","132.76709","0.9168","0.6774193","934"
"369.8587","135.78436","0.9312","0.6774193","951"
"374.82053","141.97037","0.9408001","0.6774193","968"
"384.14597","155.02875","0.9552","0.61290324","985"
"400.93008","183.53918","0.96000004","0.6774193","1002"
"414.4286","208.14285","0.97920007","0.61290324","1013"
"427.50708","234.10098","0.984","0.61290324","1035"
"449.73727","278.72525","0.97440004","0.6774193","1052"
"463.59717","308.65588","0.96480006","0.61290324","1069"
"473.7949","335.7481","0.98880005","0.6451613","1086"
"485.89105","362.0652","1.008","0.61290324","1103"
"496.73712","386.03888","1.0176","0.6451613","1120"
"505.9615","406.89563","1.0272001","0.6774193","1137"
"510.08868","417.46136","1.0272001","0.6451613","1154"
"513.64636","427.9433","1.0512","0.6451613","1171"
"518.54974","442.9682","1.056","0.7096774","1188"
"523.4282","455.63342","0.85440004","0.7419355","1204"
