"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-59"
"360.0","281.0","lyle","nexus-59"
"178.0","102.0","lyle","nexus-59"
"649.0","664.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"692.1071","583.1429","0.3264","0.41935483","0"
"679.6072","569.0","0.83040005","0.58064514","70"
"676.69055","565.543","0.85920006","0.61290324","88"
"666.89557","554.76306","0.9168","0.61290324","105"
"649.7501","537.183","0.93600005","0.61290324","122"
"635.1979","523.36707","0.94560003","0.6774193","139"
"617.89465","504.26862","0.9408001","0.6774193","156"
"597.85535","482.15582","0.92160004","0.6451613","173"
"567.73285","446.68652","0.92160004","0.6451613","190"
"549.72","429.42316","0.8880001","0.61290324","207"
"529.404","409.46088","0.8880001","0.6451613","224"
"495.90015","374.4607","0.87360007","0.61290324","241"
"466.92828","343.6187","0.87360007","0.61290324","258"
"432.81235","306.01843","0.864","0.61290324","274"
"407.41284","276.94647","0.84480006","0.61290324","291"
"378.7783","245.17627","0.84480006","0.61290324","308"
"355.7426","219.98047","0.84000003","0.61290324","325"
"336.25323","199.5231","0.8352","0.61290324","342"
"319.32288","182.62552","0.84000003","0.61290324","359"
"305.37253","167.4112","0.83040005","0.61290324","376"
"286.37418","148.51743","0.80640006","0.61290324","393"
"261.52057","125.12872","0.80640006","0.61290324","410"
"242.95676","110.30966","0.79200006","0.61290324","427"
"227.49454","97.94641","0.78720003","0.61290324","444"
"214.38731","88.83075","0.79200006","0.61290324","461"
"205.82576","83.23453","0.83040005","0.61290324","478"
"201.37296","81.4476","0.864","0.61290324","494"
"198.20984","79.92929","0.8880001","0.61290324","511"
"195.67856","78.714294","0.89760005","0.61290324","524"
"194.83159","79.14285","0.9024","0.61290324","545"
"194.7857","81.76657","0.9312","0.6774193","562"
"199.51175","89.1922","0.93600005","0.61290324","581"
"221.06218","119.82782","0.89760005","0.61290324","598"
"251.44687","160.73492","0.88320005","0.61290324","615"
"282.47818","202.39948","0.8784","0.61290324","632"
"316.33765","247.01505","0.86880004","0.61290324","648"
"348.0044","286.80536","0.88320005","0.61290324","665"
"371.8927","314.73456","0.8880001","0.61290324","682"
"413.00662","361.5503","0.94560003","0.6451613","699"
"454.08676","408.54333","0.96480006","0.61290324","716"
"495.31683","454.41315","0.9696","0.61290324","733"
"527.9327","493.70496","0.96480006","0.6451613","750"
"551.85706","529.0342","0.94560003","0.61290324","767"
"572.7036","564.4212","0.94560003","0.6451613","784"
"584.9349","587.1952","0.9168","0.61290324","801"
"589.4382","596.0184","0.9168","0.6774193","818"
"601.29126","616.30975","0.89280003","0.61290324","834"
"610.2235","628.61755","0.84480006","0.61290324","851"
"614.4286","631.1429","0.5952","0.58064514","860"
