"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-59"
"340.0","367.0","lyle","nexus-59"
"439.0","650.0","lyle","nexus-59"
"106.0","619.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"535.8571","708.2857","0.3792","0.6451613","0"
"524.4054","691.7953","0.89280003","0.6451613","108"
"517.20056","682.0519","0.89280003","0.7096774","122"
"503.58594","663.66064","0.88320005","0.6451613","137"
"494.78564","653.4286","0.864","0.61290324","149"
"487.93896","640.39056","0.8352","0.61290324","165"
"461.9046","600.51404","0.8352","0.61290324","182"
"438.0481","563.40173","0.87360007","0.6451613","199"
"419.33997","535.38885","0.87360007","0.61290324","216"
"397.6169","500.23975","0.8880001","0.61290324","233"
"385.06876","477.28827","0.89760005","0.6451613","250"
"369.92737","447.0121","0.89760005","0.61290324","267"
"359.9643","427.14282","0.864","0.61290324","283"
"352.6808","411.56464","0.84000003","0.6451613","300"
"339.9031","381.9961","0.84480006","0.61290324","317"
"329.2873","359.08948","0.864","0.7096774","334"
"323.10474","344.67993","0.86880004","0.7419355","351"
"319.40494","337.8803","0.86880004","0.7419355","368"
"317.26834","334.0238","0.8880001","0.7419355","385"
"315.2141","331.03992","0.90720004","0.7419355","402"
"313.0893","329.0","0.92160004","0.7419355","418"
"312.3564","328.29645","0.92640007","0.7419355","436"
"312.64285","330.31213","0.9312","0.6774193","452"
"313.01196","335.6344","0.92160004","0.6774193","469"
"316.12433","346.31232","0.9024","0.6451613","486"
"323.27002","369.4215","0.91200006","0.61290324","503"
"334.87198","406.84747","0.90720004","0.61290324","520"
"344.56125","436.31097","0.92160004","0.6451613","537"
"356.4398","466.58246","0.9408001","0.61290324","554"
"363.49973","484.82446","0.92640007","0.61290324","571"
"381.35678","521.3593","0.93600005","0.61290324","588"
"401.27646","555.8523","0.94560003","0.6774193","605"
"412.94025","577.333","0.95040005","0.61290324","621"
"422.72372","594.72156","0.94560003","0.61290324","638"
"430.3896","609.1002","0.92640007","0.61290324","655"
"438.58966","622.87634","0.92640007","0.6774193","673"
"442.10718","630.71423","0.9408001","0.61290324","684"
"445.19586","636.6098","0.95040005","0.61290324","707"
"447.3418","642.0505","0.9552","0.61290324","723"
"449.4822","646.1601","0.96480006","0.61290324","740"
"448.6419","649.7266","0.96000004","0.61290324","757"
"446.47382","651.808","0.95040005","0.6451613","774"
"443.0097","653.4286","0.93600005","0.7096774","791"
"436.5245","653.4286","0.9168","0.7741935","808"
"430.50092","652.57153","0.89760005","0.7419355","825"
"397.58084","645.0994","0.9024","0.7096774","842"
"350.30603","635.09106","0.91200006","0.6451613","859"
"324.8474","629.5609","0.9312","0.61290324","876"
"281.2283","625.2064","0.92160004","0.61290324","893"
"244.84192","622.68195","0.89760005","0.61290324","910"
"200.0566","620.8163","0.88320005","0.61290324","926"
"151.03572","620.0","0.89760005","0.61290324","943"
"134.1707","620.0","0.8880001","0.61290324","960"
"98.78003","619.1214","0.87360007","0.61290324","977"
"78.92814","618.2857","0.84000003","0.61290324","994"
"70.69465","617.4337","0.7824","0.61290324","1011"
"70.67857","617.4286","0.648","0.61290324","1011"
