"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"323.35715","722.0","0.45600003","0.41935483","0"
"334.1315","722.0","0.9696","0.48387095","103"
"345.75253","722.8673","0.9936001","0.48387095","117"
"366.74518","724.5425","0.984","0.48387095","132"
"390.91754","727.9593","1.0032","0.48387095","146"
"427.66458","734.65564","1.0032","0.54838705","161"
"461.0501","741.46716","0.9936001","0.6451613","178"
"504.60712","752.0","0.99840003","0.6774193","194"
"528.3865","758.32324","0.97920007","0.6451613","212"
"565.22174","768.53955","0.93600005","0.61290324","229"
"592.9155","777.89813","0.95040005","0.61290324","246"
"610.257","784.1411","0.95040005","0.61290324","263"
"634.8629","792.7179","0.92640007","0.61290324","279"
"651.7601","799.0735","0.91200006","0.61290324","296"
"668.5334","805.23987","0.92640007","0.6451613","313"
"676.0554","808.2361","0.92160004","0.6451613","330"
"686.2731","812.15967","0.8880001","0.61290324","347"
"697.7568","815.0702","0.86880004","0.61290324","364"
"702.79785","816.28577","0.85920006","0.61290324","381"
"705.7982","815.9994","0.84480006","0.6451613","398"
"707.2857","813.9645","0.85920006","0.6451613","415"
"706.4129","810.3242","0.8880001","0.61290324","432"
"702.9492","804.041","0.9024","0.61290324","449"
"700.22815","798.44946","0.89280003","0.61290324","465"
"686.7861","780.3334","0.90720004","0.61290324","482"
"671.9968","761.21893","0.95040005","0.61290324","499"
"659.6773","747.4388","0.96480006","0.6451613","516"
"648.24585","735.5861","0.9696","0.6451613","533"
"636.0815","722.6013","0.9552","0.61290324","550"
"625.3208","710.205","0.92640007","0.61290324","567"
"619.7857","702.28577","0.9168","0.61290324","578"
"613.8548","693.46985","0.91200006","0.6774193","601"
"605.70245","674.3202","0.9168","0.6774193","618"
"600.8604","655.411","0.9024","0.61290324","635"
"599.25","636.7975","0.9168","0.6774193","651"
"599.25","613.6844","0.92640007","0.61290324","668"
"599.5589","597.0563","0.9408001","0.61290324","685"
"601.7291","577.7261","0.96000004","0.6451613","702"
"603.69617","566.0956","0.97920007","0.6774193","719"
"609.01","540.8465","0.97440004","0.61290324","736"
"617.2523","508.01392","0.96000004","0.61290324","753"
"623.95264","484.64203","0.9696","0.61290324","770"
"632.8002","457.03772","0.97920007","0.6451613","787"
"640.75745","432.21094","0.9696","0.6451613","804"
"647.8089","408.1504","0.95040005","0.6451613","820"
"653.7474","385.01593","0.95040005","0.61290324","837"
"655.65643","373.95612","0.93600005","0.6451613","854"
"660.05164","347.7823","0.9312","0.6451613","871"
"663.43396","328.3979","0.9408001","0.61290324","889"
"665.50555","318.2589","0.80640006","0.61290324","905"
