"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-59"
"340.0","367.0","lyle","nexus-59"
"439.0","650.0","lyle","nexus-59"
"106.0","619.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"553.7143","693.7143","0.3312","0.41935483","0"
"541.3301","686.9313","0.72","0.41935483","59"
"536.1979","679.6881","0.768","0.41935483","73"
"529.4778","667.997","0.8256","0.41935483","91"
"522.1541","654.6346","0.8496","0.41935483","108"
"517.62","644.98474","0.864","0.41935483","125"
"508.49103","621.12274","0.87360007","0.516129","142"
"497.89496","598.1097","0.9024","0.516129","158"
"487.2433","573.9938","0.9024","0.58064514","175"
"476.762","551.2031","0.92640007","0.58064514","192"
"466.87772","530.4167","0.91200006","0.58064514","209"
"455.78763","506.43604","0.92640007","0.61290324","226"
"445.48126","482.57397","0.9408001","0.6451613","243"
"440.9296","470.02985","0.94560003","0.6451613","260"
"427.22922","438.15015","0.93600005","0.61290324","277"
"416.84885","413.8181","0.89760005","0.61290324","294"
"407.77292","393.79254","0.90720004","0.61290324","311"
"398.50504","375.18848","0.92160004","0.61290324","328"
"392.50272","365.49005","0.9312","0.7096774","344"
"385.7663","352.9975","0.92640007","0.7419355","361"
"380.9464","345.28577","0.9312","0.7419355","374"
"378.4779","341.83185","0.9408001","0.7419355","395"
"375.5293","338.37097","0.9696","0.7741935","412"
"373.40985","337.14288","0.97920007","0.80645156","429"
"371.32657","337.14288","0.9696","0.7741935","446"
"370.67856","339.82538","0.9408001","0.7096774","463"
"370.67856","344.1974","0.93600005","0.7096774","480"
"372.56345","352.1902","0.93600005","0.6774193","497"
"374.5863","362.4342","0.95040005","0.6451613","514"
"379.42358","379.47137","0.92160004","0.61290324","530"
"392.68353","420.13013","0.9312","0.61290324","547"
"399.34454","447.2202","0.9312","0.6451613","564"
"406.2959","474.77063","0.9552","0.61290324","583"
"411.8789","498.86328","0.93600005","0.6451613","600"
"417.65753","520.97064","0.92640007","0.61290324","617"
"422.1308","544.2615","0.9312","0.6774193","634"
"424.09985","554.20856","0.9312","0.7096774","651"
"428.25143","571.2863","0.9312","0.6451613","668"
"433.1732","588.55774","0.9408001","0.61290324","685"
"438.32","604.0192","0.93600005","0.61290324","702"
"443.24936","619.2433","0.92640007","0.61290324","719"
"447.082","633.22656","0.90720004","0.61290324","735"
"450.17145","644.9945","0.89760005","0.61290324","752"
"452.36758","652.12164","0.8880001","0.61290324","769"
"453.43112","655.1845","0.89280003","0.61290324","786"
"453.7143","659.70337","0.91200006","0.61290324","803"
"452.26294","663.3933","0.93600005","0.61290324","820"
"449.49045","665.3132","0.92640007","0.61290324","837"
"445.01187","666.2857","0.9024","0.61290324","854"
"436.63028","666.2857","0.9024","0.61290324","871"
"422.20792","666.2857","0.8784","0.61290324","888"
"405.8587","666.2857","0.87360007","0.61290324","904"
"367.45953","664.7869","0.87360007","0.61290324","921"
"321.5419","661.81433","0.86880004","0.6451613","938"
"291.98706","659.2896","0.86880004","0.7096774","956"
"259.31003","655.05914","0.864","0.7419355","972"
"219.40726","647.3377","0.864","0.7096774","989"
"198.84706","642.61755","0.86880004","0.7096774","1006"
"183.59021","639.87085","0.85920006","0.6451613","1023"
"176.90575","638.8535","0.84480006","0.61290324","1040"
"167.55356","638.0","0.63360006","0.58064514","1056"
