"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-59"
"253.0","458.0","lyle","nexus-59"
"617.0","205.0","lyle","nexus-59"
"461.0","346.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"184.07143","352.5714","0.69600004","0.61290324","0"
"189.80142","365.03772","0.69600004","0.61290324","74"
"195.67856","374.0","0.89760005","0.516129","87"
"202.02286","382.0885","0.89280003","0.516129","102"
"217.05743","401.7915","0.8784","0.54838705","116"
"230.97375","419.0338","0.8880001","0.54838705","130"
"241.99716","433.8416","0.90720004","0.54838705","147"
"248.4343","444.43384","0.91200006","0.58064514","164"
"256.45587","457.66217","0.91200006","0.58064514","181"
"261.9062","466.87128","0.93600005","0.58064514","198"
"266.21426","473.85712","0.9552","0.58064514","215"
"266.80984","476.28632","0.96480006","0.58064514","232"
"268.98578","480.37494","0.984","0.6451613","249"
"271.11276","482.41687","0.97440004","0.7096774","266"
"273.24146","482.85718","0.9696","0.7419355","283"
"275.1788","481.1084","0.97440004","0.6774193","300"
"279.90308","474.95514","0.96480006","0.61290324","317"
"289.74698","460.34766","0.9696","0.6774193","333"
"300.5893","445.14288","0.9696","0.61290324","347"
"314.8725","428.1812","0.9408001","0.6451613","367"
"351.02603","393.3416","0.9408001","0.6451613","384"
"385.15167","367.0053","0.9408001","0.61290324","401"
"424.8599","342.1811","0.94560003","0.6451613","418"
"456.8577","322.92456","0.9552","0.6451613","435"
"497.1344","300.23853","0.95040005","0.6451613","452"
"525.8141","282.57697","0.9312","0.6451613","469"
"539.0648","274.48196","0.91200006","0.61290324","486"
"562.8179","260.60703","0.8880001","0.61290324","503"
"588.09125","245.99875","0.90720004","0.61290324","519"
"599.42365","239.30356","0.93600005","0.6774193","536"
"607.7044","235.16058","0.95040005","0.7096774","553"
"614.153","232.65964","0.9552","0.7419355","570"
"619.45795","230.58588","0.97440004","0.7419355","587"
"623.3572","228.7143","0.984","0.7419355","602"
"625.1373","228.2857","0.99840003","0.7419355","621"
"627.2971","228.2857","1.008","0.7419355","638"
"628.7143","229.87024","1.0128001","0.6774193","655"
"626.39484","235.31042","0.98880005","0.6451613","672"
"616.0031","250.84174","0.96480006","0.61290324","688"
"592.3504","283.35754","0.9552","0.6774193","705"
"556.28094","322.93726","0.92640007","0.61290324","722"
"534.86005","344.7492","0.92640007","0.6451613","739"
"510.39264","370.0334","0.96000004","0.61290324","756"
"492.5382","388.41766","0.89760005","0.6774193","773"
"489.4286","392.0","0.7584","0.7096774","778"
