"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"465.3214","590.0","0.33600003","0.41935483","0"
"463.35886","576.71014","0.7968","0.4516129","90"
"470.85434","559.93787","0.8496","0.48387095","104"
"477.18356","543.5923","0.864","0.48387095","119"
"483.66132","522.2795","0.85440004","0.48387095","133"
"490.52252","500.94202","0.88320005","0.48387095","148"
"496.9956","479.51398","0.864","0.48387095","166"
"502.96027","455.1366","0.864","0.48387095","183"
"508.17664","432.86566","0.85920006","0.516129","200"
"515.7678","400.5714","0.864","0.54838705","216"
"519.9687","382.72595","0.85440004","0.58064514","233"
"528.2443","344.54163","0.8496","0.58064514","250"
"533.66656","318.98322","0.85440004","0.61290324","267"
"538.00916","297.06604","0.84480006","0.61290324","284"
"541.07117","279.9563","0.864","0.61290324","301"
"542.7836","269.60992","0.88320005","0.61290324","318"
"543.8928","261.26868","0.9024","0.61290324","335"
"543.8928","256.19467","0.92160004","0.61290324","352"
"543.8928","254.52295","0.9312","0.61290324","369"
"543.16895","254.0","0.93600005","0.61290324","386"
"540.6265","255.56784","0.9408001","0.6451613","402"
"536.5038","259.37924","0.9312","0.61290324","419"
"526.18317","268.81744","0.94560003","0.61290324","436"
"510.84564","283.15387","0.95040005","0.6451613","453"
"486.06384","305.63312","0.9552","0.61290324","470"
"452.96793","332.9347","0.9696","0.6451613","487"
"434.51218","347.79028","0.9552","0.6451613","504"
"392.7933","380.85437","0.94560003","0.61290324","521"
"351.06284","413.7893","0.97920007","0.6774193","538"
"322.98383","434.65027","0.9936001","0.61290324","554"
"300.02097","450.6825","1.0032","0.6774193","571"
"277.73804","465.53143","1.0032","0.7419355","588"
"256.64417","477.5827","0.98880005","0.6774193","605"
"238.23917","487.28516","1.008","0.61290324","622"
"231.52148","491.1131","1.008","0.61290324","639"
"219.74248","497.02075","1.008","0.61290324","656"
"209.83403","502.20538","0.9936001","0.61290324","673"
"203.08224","505.83307","0.9936001","0.61290324","690"
"198.90695","507.87897","0.98880005","0.61290324","706"
"195.28384","509.8075","0.9936001","0.61290324","723"
"192.35686","511.7603","1.008","0.61290324","740"
"190.846","513.21075","1.0176","0.61290324","757"
"189.57126","514.43445","1.0224","0.61290324","774"
"189.42857","516.1579","1.0272001","0.6451613","791"
"190.9784","517.77356","1.0368","0.7096774","808"
"196.57887","522.0768","0.97920007","0.6451613","825"
"213.08154","530.931","0.9696","0.6451613","842"
"234.91452","542.1864","0.96480006","0.61290324","859"
"275.39185","560.8485","0.96000004","0.6774193","876"
"321.31616","581.8755","0.95040005","0.6774193","893"
"340.4988","590.5318","0.95040005","0.6774193","910"
"381.95593","605.5745","0.96480006","0.61290324","927"
"437.37967","627.80884","0.984","0.6774193","943"
"480.91425","646.11084","0.96480006","0.61290324","960"
"531.55505","667.8482","0.93600005","0.6451613","977"
"569.0701","686.08514","0.90720004","0.6451613","994"
"599.4723","702.3388","0.91200006","0.61290324","1011"
"621.5714","713.4286","0.92160004","0.61290324","1026"
"636.7579","721.14703","0.90720004","0.61290324","1045"
"657.9659","736.9224","0.89760005","0.6774193","1062"
"678.7143","751.5714","0.80640006","0.61290324","1077"
