"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"316.2143","726.2857","0.44160002","0.41935483","0"
"331.55862","726.9485","0.91200006","0.41935483","105"
"352.3775","728.65735","0.91200006","0.41935483","120"
"383.31073","731.2085","0.9312","0.41935483","134"
"420.49554","735.07697","0.94560003","0.41935483","149"
"445.9294","738.6875","0.93600005","0.516129","163"
"490.1695","746.29877","0.92640007","0.58064514","180"
"517.32935","753.6481","0.9168","0.61290324","197"
"531.5298","757.84265","0.9024","0.6451613","213"
"570.52686","769.7133","0.9024","0.61290324","230"
"600.94867","779.554","0.9024","0.61290324","247"
"619.6963","786.25354","0.9024","0.61290324","264"
"641.84906","794.5061","0.8496","0.61290324","281"
"654.7254","800.91394","0.85920006","0.6451613","298"
"667.8125","806.0995","0.86880004","0.6774193","315"
"673.8058","808.4009","0.864","0.6774193","332"
"683.30365","812.39087","0.84480006","0.7096774","349"
"693.1855","815.2023","0.8256","0.6451613","366"
"699.31805","816.28577","0.80640006","0.61290324","382"
"703.24207","816.28577","0.7968","0.61290324","399"
"705.4346","814.6343","0.79200006","0.61290324","416"
"707.2857","812.58435","0.81600004","0.61290324","433"
"707.2857","809.4287","0.8256","0.61290324","449"
"706.45825","805.3313","0.82080007","0.61290324","467"
"699.756","786.7658","0.80160004","0.61290324","484"
"688.5081","763.66565","0.8112","0.61290324","501"
"675.2308","740.2976","0.84000003","0.6774193","518"
"660.94995","721.59265","0.87360007","0.61290324","535"
"650.05493","709.0417","0.9024","0.61290324","551"
"640.1288","698.67224","0.90720004","0.61290324","568"
"636.1494","694.852","0.89760005","0.61290324","585"
"629.69556","689.4923","0.8880001","0.61290324","602"
"621.0132","681.1784","0.89280003","0.6774193","619"
"613.20874","673.01013","0.9024","0.7419355","636"
"606.9175","664.9572","0.90720004","0.6774193","653"
"600.82544","654.20966","0.89760005","0.61290324","670"
"596.585","643.18207","0.8784","0.61290324","687"
"593.4464","620.0","0.86880004","0.6451613","703"
"593.8928","610.91614","0.87360007","0.61290324","720"
"597.28864","581.00726","0.8784","0.6451613","737"
"602.5457","547.87384","0.8880001","0.61290324","754"
"607.52905","521.5592","0.86880004","0.61290324","771"
"612.2484","495.41473","0.8784","0.61290324","789"
"615.7757","470.33075","0.85440004","0.61290324","805"
"619.43164","444.78088","0.86880004","0.61290324","822"
"622.46423","424.5714","0.84480006","0.6451613","835"
"626.73706","389.8584","0.86880004","0.61290324","856"
"632.0026","349.1532","0.864","0.61290324","873"
"636.1361","325.5719","0.86880004","0.61290324","890"
"638.2598","309.26147","0.8496","0.6774193","907"
"640.1506","295.43384","0.8352","0.6451613","924"
"642.3007","283.07062","0.8352","0.61290324","941"
"644.33923","276.7143","0.6624","0.61290324","956"
