"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"481.39282","560.8572","0.46080002","0.41935483","0"
"477.8214","544.8012","1.0272001","0.6451613","114"
"478.94043","533.18915","1.0224","0.7096774","128"
"481.97186","514.81555","1.0224","0.7419355","143"
"483.9541","502.4463","1.0128001","0.7096774","157"
"492.6928","471.02856","0.984","0.7096774","173"
"503.26782","437.85718","0.97920007","0.6451613","187"
"511.45734","411.84045","0.97920007","0.6774193","207"
"523.1681","370.7782","0.97440004","0.7096774","224"
"528.67834","346.69806","0.97440004","0.7419355","241"
"532.1365","328.50238","0.96480006","0.6774193","258"
"533.9858","314.6579","0.96000004","0.6774193","275"
"534.9643","302.40863","0.97920007","0.7419355","292"
"534.9643","293.9784","0.9936001","0.7419355","308"
"534.9643","286.50854","1.0032","0.80645156","325"
"534.9643","281.63812","1.008","0.7419355","342"
"534.9643","279.0718","1.0128001","0.7096774","359"
"534.9643","274.77454","1.0128001","0.6451613","376"
"534.9643","272.6328","1.0224","0.6451613","393"
"533.07245","271.041","1.0320001","0.7096774","410"
"530.3609","272.06677","1.0320001","0.7096774","427"
"524.8084","276.60672","1.0128001","0.7096774","444"
"512.7198","287.35468","0.984","0.7741935","461"
"483.4026","314.16315","0.99840003","0.7096774","477"
"451.0357","342.71423","0.98880005","0.7419355","494"
"442.00558","349.08124","0.98880005","0.7096774","511"
"409.53174","372.70477","0.99840003","0.6451613","528"
"371.0487","398.7434","1.0176","0.6774193","545"
"350.16055","413.33832","1.0512","0.6774193","562"
"328.27316","428.56805","1.0608001","0.61290324","579"
"303.58408","443.79767","1.0656","0.6774193","596"
"283.60138","457.23724","1.0608001","0.7419355","613"
"262.3093","470.3098","1.0512","0.7419355","630"
"251.71494","476.85193","1.0656","0.7096774","646"
"241.19427","482.43817","1.0752001","0.6451613","663"
"230.41885","488.9156","1.0848","0.61290324","683"
"222.43607","493.73236","1.0896001","0.61290324","700"
"216.88675","497.64014","1.0896001","0.61290324","717"
"212.8372","500.76385","1.0848","0.61290324","734"
"208.75934","502.7212","1.0944","0.61290324","750"
"206.94034","504.61725","1.0944","0.61290324","767"
"205.63303","505.8723","1.0944","0.61290324","784"
"204.0626","507.37988","1.0944","0.61290324","801"
"203.71428","509.35034","1.0992","0.61290324","818"
"203.71428","511.95978","1.0992","0.6774193","835"
"205.7569","515.9218","1.0416001","0.7096774","852"
"209.53526","522.308","1.0176","0.6451613","869"
"220.1485","532.9197","1.008","0.61290324","886"
"248.79126","554.30707","1.0176","0.6451613","902"
"272.46426","570.71436","1.0272001","0.6774193","916"
"302.73325","588.47833","1.0176","0.6774193","936"
"341.8291","610.174","1.0368","0.6774193","953"
"389.31216","634.62067","1.0512","0.7419355","970"
"436.48322","658.44336","1.008","0.7096774","987"
"482.55212","680.12787","1.0128001","0.7419355","1004"
"529.8896","700.5652","0.984","0.7419355","1021"
"576.32367","717.0356","0.96480006","0.6451613","1038"
"604.4108","725.54346","0.96000004","0.61290324","1055"
"631.28186","733.5653","0.94560003","0.61290324","1071"
"673.3284","747.40466","0.9552","0.6451613","1088"
"695.239","757.3604","0.9168","0.61290324","1105"
"699.25","760.5714","0.81600004","0.61290324","1112"
