"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"482.2857","552.2857","0.38880002","0.41935483","0"
"491.3011","544.49646","0.96000004","0.61290324","99"
"492.14233","541.0753","1.008","0.61290324","113"
"492.10712","537.7219","1.0320001","0.61290324","128"
"492.10712","532.21875","1.0608001","0.6451613","143"
"492.9442","525.9822","1.0368","0.6774193","157"
"494.33923","518.0","1.0032","0.7419355","168"
"499.58032","496.70013","1.0032","0.6774193","190"
"509.22876","456.38763","0.9696","0.61290324","207"
"514.7273","431.1386","0.96480006","0.6451613","224"
"521.12317","404.43616","0.95040005","0.6451613","241"
"526.4585","379.50482","0.96000004","0.6451613","258"
"532.0608","354.36414","0.97440004","0.7096774","275"
"538.39746","328.00354","0.97920007","0.6774193","292"
"543.1311","312.63928","0.9696","0.6774193","309"
"549.0147","292.97815","0.9696","0.6451613","326"
"554.57214","276.38647","0.984","0.61290324","343"
"556.6788","270.3193","1.0032","0.61290324","359"
"557.2857","265.63437","1.008","0.61290324","376"
"557.2857","261.86615","1.0128001","0.61290324","393"
"557.2857","259.77454","1.0320001","0.61290324","410"
"556.69305","257.7168","1.0368","0.61290324","427"
"555.55554","257.4286","1.0368","0.61290324","444"
"552.4396","258.469","1.0416001","0.6774193","461"
"546.79266","263.2162","1.0272001","0.6774193","478"
"532.2914","276.28024","1.0368","0.6774193","495"
"501.586","304.62885","1.0272001","0.7096774","512"
"472.47006","328.995","1.0320001","0.7096774","529"
"447.46188","350.13385","1.0224","0.7741935","545"
"410.58545","378.7743","1.0128001","0.7096774","562"
"392.10034","392.81207","1.0224","0.7096774","579"
"355.08344","420.75366","1.0272001","0.6451613","596"
"320.35428","447.96722","1.056","0.6774193","613"
"299.26196","463.91376","1.08","0.6774193","630"
"277.86832","479.90686","1.08","0.61290324","647"
"262.2105","491.35767","1.0752001","0.61290324","664"
"249.7482","499.23694","1.0848","0.6451613","681"
"237.40778","505.7926","1.1328001","0.7096774","698"
"232.5152","508.83478","1.1328001","0.7419355","714"
"224.11331","513.93823","1.1184001","0.7419355","731"
"215.9995","517.6745","1.0944","0.7419355","748"
"209.86255","521.4937","1.0656","0.7419355","765"
"205.847","523.4049","1.0656","0.7419355","782"
"202.25764","525.3984","1.0608001","0.7419355","799"
"201.0357","527.4185","1.0752001","0.7419355","816"
"202.33308","529.53125","1.056","0.7096774","833"
"204.69023","530.46844","1.0464001","0.6774193","850"
"215.30719","535.5646","1.0416001","0.6774193","867"
"235.71112","546.2092","1.0416001","0.61290324","884"
"260.35596","561.6761","1.0704","0.6451613","901"
"281.80923","576.65436","1.0608001","0.7096774","918"
"314.19452","596.1875","1.0176","0.6451613","935"
"359.02527","621.26355","1.0224","0.6774193","952"
"405.9464","641.8572","1.0224","0.7419355","967"
"439.7281","653.1639","1.0128001","0.7096774","985"
"509.62885","674.57983","0.97440004","0.6774193","1002"
"567.94916","692.44653","0.97440004","0.6451613","1019"
"617.25226","707.21924","0.97440004","0.61290324","1036"
"658.43835","719.7974","0.96000004","0.61290324","1053"
"683.4936","727.8151","0.96000004","0.61290324","1070"
"704.1242","735.186","0.94560003","0.6451613","1087"
"714.875","739.5714","0.96000004","0.7096774","1099"
"727.375","743.4285","0.9696","0.7419355","1120"
