"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-59"
"253.0","458.0","lyle","nexus-59"
"617.0","205.0","lyle","nexus-59"
"461.0","346.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"201.0357","368.0","0.67200005","0.6451613","0"
"201.0357","377.99042","0.67200005","0.6451613","113"
"205.0495","382.85193","0.67200005","0.6451613","128"
"208.70113","387.52606","0.984","0.6774193","143"
"218.25885","400.33136","1.0176","0.6774193","158"
"229.15967","414.1618","0.99840003","0.6451613","172"
"239.875","428.85712","0.9936001","0.61290324","187"
"246.1474","436.2544","0.98880005","0.6451613","206"
"252.449","446.09473","0.9696","0.61290324","223"
"256.68057","451.41907","0.97440004","0.61290324","240"
"259.89917","455.3036","0.97920007","0.61290324","256"
"261.976","457.35986","0.98880005","0.61290324","273"
"264.00494","458.85718","0.99840003","0.61290324","290"
"266.39343","458.3426","1.008","0.61290324","307"
"269.7857","455.4286","0.98880005","0.6774193","321"
"278.38785","446.31335","0.97920007","0.6774193","342"
"310.53015","413.22638","0.95040005","0.6451613","358"
"340.08548","387.09473","0.9312","0.6451613","375"
"360.4253","371.5252","0.93600005","0.61290324","392"
"390.44873","349.0512","0.92640007","0.6774193","409"
"426.89545","323.54218","0.9024","0.61290324","426"
"460.68784","302.34552","0.89760005","0.61290324","443"
"496.82196","278.87308","0.90720004","0.6774193","460"
"512.144","270.23526","0.90720004","0.6451613","477"
"529.784","260.82953","0.91200006","0.61290324","494"
"548.2482","250.94012","0.86880004","0.61290324","511"
"561.91235","243.99255","0.85440004","0.6774193","528"
"574.029","239.15216","0.864","0.6451613","545"
"585.7021","234.34949","0.864","0.61290324","561"
"596.1093","230.65039","0.8784","0.6774193","578"
"603.407","227.81262","0.90720004","0.7419355","595"
"608.4929","226.57144","0.93600005","0.7741935","612"
"612.407","226.57144","0.9552","0.7741935","629"
"614.57733","226.57144","0.96000004","0.7741935","646"
"616.6331","227.83069","0.9696","0.7096774","663"
"618.0","231.08768","0.96480006","0.6451613","680"
"617.3039","235.43329","0.9408001","0.6451613","697"
"614.7642","242.90875","0.9408001","0.6451613","714"
"606.2287","256.82352","0.92640007","0.61290324","731"
"588.0089","280.0467","0.94560003","0.6774193","748"
"569.0055","301.6239","0.9552","0.6774193","764"
"558.6281","312.6634","0.9408001","0.6451613","781"
"541.1668","331.69128","0.9024","0.61290324","798"
"529.1587","346.74518","0.82080007","0.61290324","815"
"527.8214","348.2857","0.69600004","0.61290324","817"
