"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-59"
"516.0","278.0","lyle","nexus-59"
"191.0","503.0","lyle","nexus-59"
"627.0","704.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"484.9643","549.7143","0.46080002","0.6774193","0"
"478.7143","530.8319","0.9552","0.7419355","81"
"480.2265","509.15063","0.96480006","0.7419355","98"
"482.14825","496.50604","0.96480006","0.7096774","115"
"484.66296","467.4497","0.96000004","0.7419355","132"
"491.97528","415.55127","0.9408001","0.7419355","151"
"497.82916","391.45605","0.93600005","0.7096774","168"
"507.56946","359.46844","0.91200006","0.7096774","185"
"520.54834","324.20093","0.8880001","0.6451613","202"
"529.2147","301.53278","0.8880001","0.7096774","219"
"536.3632","283.64246","0.89280003","0.6451613","236"
"540.0623","275.15186","0.8880001","0.61290324","253"
"543.54175","264.43964","0.8880001","0.61290324","269"
"549.25146","251.4253","0.89280003","0.61290324","286"
"553.0036","242.33246","0.9168","0.61290324","303"
"553.7143","237.6333","0.9408001","0.6451613","320"
"553.7143","235.45679","0.97440004","0.7096774","337"
"552.302","235.14285","0.984","0.6774193","354"
"548.47485","236.80063","0.96480006","0.61290324","371"
"544.33936","238.14288","0.96480006","0.61290324","383"
"534.98785","244.38419","0.97440004","0.6774193","405"
"502.51563","267.4346","0.97440004","0.61290324","422"
"475.9002","287.537","0.99840003","0.6774193","438"
"441.13086","315.77435","1.0032","0.61290324","455"
"415.00308","335.92303","0.99840003","0.6774193","472"
"379.96683","364.80505","0.97920007","0.6451613","489"
"357.31912","382.46722","1.008","0.6451613","506"
"344.17422","393.54663","1.0224","0.6774193","523"
"317.97064","416.0235","1.008","0.61290324","540"
"284.4799","442.6991","1.0272001","0.6774193","557"
"269.2742","455.35968","1.0128001","0.6774193","574"
"252.27994","468.18732","1.0272001","0.7096774","591"
"235.69351","479.54077","1.0224","0.61290324","607"
"222.52068","488.471","1.0176","0.61290324","624"
"212.72401","495.013","1.0176","0.61290324","641"
"208.29465","498.20215","1.0128001","0.61290324","658"
"201.6325","501.90375","0.9936001","0.61290324","675"
"195.63046","506.0462","0.97920007","0.61290324","692"
"191.68529","509.83356","0.96480006","0.61290324","709"
"188.59857","511.93964","0.96480006","0.61290324","726"
"186.75","513.89154","0.96000004","0.6451613","743"
"186.75","515.921","0.984","0.7096774","760"
"189.20857","517.8944","1.0032","0.7419355","777"
"191.25185","518.8752","0.99840003","0.7096774","794"
"204.38206","524.55963","0.9936001","0.7096774","811"
"242.8414","542.2012","0.98880005","0.6451613","827"
"267.98218","554.42004","0.98880005","0.6451613","844"
"305.89218","573.87854","0.97440004","0.6451613","861"
"345.83887","594.1407","0.96480006","0.6451613","878"
"388.5428","613.0602","0.9696","0.6451613","895"
"434.51785","631.5714","0.96480006","0.7096774","911"
"459.0248","640.4813","0.9696","0.6774193","929"
"515.2262","656.4993","0.90720004","0.6451613","946"
"566.23755","668.43365","0.89280003","0.61290324","963"
"602.4056","677.58124","0.9024","0.6451613","980"
"629.21234","686.5564","0.90720004","0.61290324","996"
"655.3843","697.51587","0.9024","0.6774193","1013"
"677.23065","707.57355","0.89280003","0.61290324","1030"
"688.0893","713.4286","0.87360007","0.61290324","1041"
"690.3214","715.1429","0.8112","0.61290324","1054"
