"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"551.9286","434.0","0.115200005"
"547.96","420.5699","0.40800002"
"546.71826","399.11658","0.40800002"
"542.63873","371.91895","0.4128"
"540.506","359.63422","0.40800002"
"538.26324","347.27563","0.40800002"
"534.13715","326.3786","0.42720002"
"528.3231","304.05164","0.4176"
"525.1428","289.2033","0.42720002"
"522.46423","280.14282","0.47040004"
"519.9153","271.57822","0.49440002"
"517.07764","258.08752","0.4176"
"514.125","248.25705","0.4128"
"511.2755","240.17807","0.4176"
"509.2411","233.9173","0.4176"
"508.0711","227.9761","0.43680003"
"507.2857","222.29242","0.4512"
"507.2857","218.85715","0.46080002"
"507.2857","216.32059","0.47040004"
"507.2857","213.52661","0.48960003"
"507.758","211.5466","0.504"
"508.92432","209.56976","0.49920002"
"509.9643","207.67538","0.49920002"
"512.03375","205.7276","0.49440002"
"516.48254","203.91415","0.49440002"
"522.0179","202.14288","0.48960003"
"529.2197","200.91913","0.42240003"
"549.2322","197.19638","0.42720002"
"568.7326","195.09067","0.432"
"580.66565","193.11105","0.46080002"
"591.0705","192.2857","0.47040004"
"598.814","191.56808","0.48000002"
"604.2058","191.42859","0.47520003"
"606.1816","191.42859","0.47040004"
"609.5935","191.42859","0.4656"
"613.52344","191.42859","0.4848"
"615.5647","191.42859","0.504"
"610.4862","188.67911","0.48000002"
"604.1607","187.57141","0.47520003"
"596.55676","186.5286","0.47040004"
"569.6514","183.59103","0.46080002"
"524.4252","178.33856","0.432"
"493.48572","175.4025","0.44160002"
"451.88254","171.95499","0.4176"
"422.1395","167.99628","0.3984"
"387.71683","163.63138","0.40320003"
"346.5714","159.7143","0.384"
"335.51343","158.08786","0.39360002"
"296.44943","154.0705","0.38880002"
"275.59894","152.33435","0.40800002"
"255.87991","150.45895","0.4176"
"239.858","148.50787","0.4128"
"222.85594","146.5827","0.42240003"
"206.54675","143.76846","0.4128"
"195.67859","142.14288","0.432"
"187.13728","140.77625","0.432"
"174.63571","138.91885","0.42720002"
"166.07645","137.42859","0.4128"
"160.99794","137.42859","0.3648"
"160.85715","137.42859","0.3072"
