"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"532.2857","656.8572","0.062400002"
"520.2175","659.4286","0.3648"
"517.0783","659.4286","0.37440002"
"514.99695","659.11707","0.37440002"
"511.72833","656.84674","0.3648"
"509.31195","655.2583","0.36960003"
"505.59747","653.47534","0.36960003"
"502.77142","650.80914","0.39360002"
"495.8319","643.3269","0.3984"
"487.45673","630.2736","0.35520002"
"479.526","618.7923","0.35520002"
"470.81357","603.11633","0.40800002"
"462.483","586.2645","0.39360002"
"452.2543","568.4023","0.3792"
"445.23218","553.5714","0.40320003"
"434.83124","533.5587","0.39360002"
"413.7193","494.4784","0.42240003"
"403.07938","471.05902","0.39360002"
"392.17123","448.69458","0.40800002"
"377.21933","422.64087","0.3792"
"363.6025","396.414","0.40320003"
"353.07135","374.65985","0.42240003"
"350.03915","366.87738","0.40320003"
"342.80133","349.5232","0.3984"
"336.7846","335.48395","0.43680003"
"331.60925","327.59735","0.4848"
"328.07535","322.20184","0.5088"
"325.92233","319.03406","0.5472"
"323.79373","316.99054","0.5616"
"322.01788","315.28577","0.5712"
"321.577","314.85718","0.57600003"
"321.5714","316.02478","0.55200005"
"321.5714","318.95972","0.49440002"
"322.4643","324.5155","0.47040004"
"324.64917","335.48413","0.3792"
"332.82733","361.85504","0.3984"
"340.48593","389.5133","0.3792"
"344.9932","404.9613","0.3792"
"358.64542","449.43225","0.37440002"
"375.5749","489.68115","0.3264"
"385.75977","515.2043","0.35040003"
"395.6639","538.52924","0.36"
"404.88745","559.65607","0.3456"
"410.20908","572.47","0.35040003"
"414.42856","585.71436","0.384"
"416.5045","591.69293","0.39360002"
"422.71497","605.1329","0.38880002"
"426.46762","615.21606","0.40320003"
"428.50537","622.62634","0.39360002"
"430.58557","627.8786","0.4128"
"431.76978","631.8666","0.42720002"
"433.17856","636.0303","0.42720002"
"433.17856","638.8572","0.42720002"
"434.0714","642.3297","0.42720002"
"434.0714","645.7707","0.42720002"
"434.0714","647.8267","0.42720002"
"433.2714","649.9109","0.42720002"
"431.22806","650.0","0.42720002"
"427.84998","650.0","0.42720002"
"423.54388","650.0","0.42720002"
"421.50296","650.0","0.42720002"
"414.64142","650.0","0.42720002"
"405.70825","649.3543","0.4176"
"390.5581","647.2161","0.4176"
"375.4434","645.1433","0.37440002"
"358.15173","642.47046","0.39360002"
"329.26584","638.1474","0.43680003"
"305.0536","634.5714","0.44160002"
"289.86166","632.19586","0.43680003"
"260.47095","627.294","0.4512"
"231.17413","623.0666","0.44640002"
"205.12794","619.8988","0.46080002"
"182.42212","617.2509","0.44160002"
"160.52478","615.7143","0.44160002"
"142.85529","613.41315","0.44160002"
"133.57115","612.3328","0.432"
"116.86975","610.24774","0.38880002"
"106.263016","607.08057","0.264"
