"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","tim","nexus7"
"430.0","721.0","tim","nexus7"
"522.0","858.0","tim","nexus7"
"281.0","431.0","tim","nexus7"
"X","Y","PRESSURE"
"98.35715","276.2857","0.18720001"
"107.51399","289.90015","0.432"
"112.76248","296.57208","0.39360002"
"122.17308","307.78003","0.38880002"
"131.15718","320.32373","0.39360002"
"144.05568","337.71118","0.39360002"
"154.55466","352.06732","0.38880002"
"172.39386","379.5108","0.3648"
"193.11299","407.18024","0.37440002"
"211.06102","432.261","0.36"
"233.63101","465.7846","0.33600003"
"248.3551","491.42462","0.3312"
"265.76785","515.4286","0.34080002"
"279.58817","538.8815","0.33600003"
"302.47385","576.99945","0.35040003"
"329.28058","616.19336","0.3456"
"340.79187","637.002","0.312"
"359.61108","667.14764","0.2976"
"377.15753","694.7418","0.2928"
"390.07156","714.9226","0.2928"
"398.01352","725.81445","0.2928"
"410.18127","742.54034","0.2928"
"429.2215","764.88086","0.312"
"445.91165","785.10406","0.2928"
"455.4451","796.66907","0.30240002"
"464.10452","808.053","0.312"
"473.93274","819.6931","0.36"
"486.75","832.5714","0.36960003"
"490.71265","837.07227","0.3456"
"496.1645","843.3236","0.36960003"
"500.2619","847.2571","0.40320003"
"503.4626","849.5935","0.42720002"
"505.79364","851.7106","0.4656"
"507.73218","853.5713","0.49440002"
"508.625","853.1428","0.49440002"
"510.04736","852.20605","0.5184"
"509.34515","849.97705","0.49440002"
"508.0957","846.98364","0.42720002"
"507.2857","842.23706","0.38880002"
"505.45764","834.9801","0.3648"
"501.7475","820.3899","0.37440002"
"496.125","798.28564","0.33600003"
"487.8147","779.86865","0.34080002"
"465.51407","728.0996","0.32160002"
"451.28943","691.0706","0.31680003"
"434.21597","657.13477","0.31680003"
"421.20523","625.8097","0.3312"
"402.91556","585.2485","0.3312"
"388.18387","561.06104","0.3312"
"378.57178","541.99695","0.33600003"
"365.0481","518.9821","0.3312"
"343.20523","482.89984","0.36"
"330.281","464.04852","0.3456"
"321.05304","452.02075","0.31680003"
"313.75842","440.35638","0.3456"
"309.1302","431.08466","0.3792"
"304.1607","425.85718","0.3264"
"303.7143","421.5821","0.24960001"
