"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"548.3571","680.0","0.1824"
"536.4584","676.86005","0.3264"
"532.93243","675.1676","0.32160002"
"530.5709","673.211","0.32160002"
"523.98395","665.7056","0.312"
"511.09424","644.5008","0.3072"
"499.80603","627.02545","0.28320003"
"486.24927","606.02014","0.31680003"
"473.14847","582.34705","0.2976"
"462.51422","562.3244","0.3312"
"454.15927","546.5283","0.33600003"
"441.69998","526.36487","0.3264"
"420.50488","489.38086","0.32160002"
"406.60193","469.25244","0.28800002"
"395.83466","451.44263","0.3072"
"380.77908","428.06268","0.3456"
"370.2737","410.93695","0.34080002"
"363.4901","399.92712","0.35520002"
"360.32553","395.31958","0.3648"
"353.81577","386.98706","0.3984"
"349.33215","380.93604","0.40320003"
"346.69714","377.54926","0.44640002"
"344.49347","375.43378","0.47520003"
"342.27875","374.0","0.48000002"
"342.10715","375.18475","0.4512"
"342.84015","376.41797","0.4512"
"343.8244","380.65997","0.47520003"
"349.3581","394.88275","0.432"
"358.67618","420.15637","0.43680003"
"369.02838","448.22394","0.432"
"381.34528","479.95148","0.4512"
"392.12024","515.05664","0.42240003"
"398.35712","535.5714","0.42240003"
"406.07742","562.52014","0.42240003"
"420.33502","596.4745","0.40320003"
"428.97537","617.5255","0.40800002"
"435.3606","634.379","0.4512"
"439.68268","648.16046","0.44640002"
"444.6532","658.2534","0.42240003"
"446.90945","666.7267","0.4128"
"447.9166","670.15985","0.4128"
"450.09415","674.7637","0.40320003"
"451.33185","677.7129","0.4128"
"451.92856","679.7886","0.40800002"
"451.0357","681.88434","0.40800002"
"449.5833","683.4286","0.40800002"
"445.52722","683.4286","0.40800002"
"443.0","683.4286","0.40800002"
"436.2673","682.88416","0.40800002"
"420.62558","680.7563","0.4176"
"398.9618","677.8226","0.3984"
"375.95258","674.1794","0.4176"
"350.78955","670.24634","0.40320003"
"326.6922","666.5805","0.35040003"
"298.02417","662.4783","0.3456"
"283.3575","660.31213","0.3456"
"256.60876","657.7025","0.36"
"224.6489","652.92096","0.30240002"
"204.85437","650.69305","0.33600003"
"185.65578","646.9678","0.33600003"
"169.63145","643.96295","0.3456"
"156.0787","641.8069","0.3264"
"145.67859","640.1428","0.36"
"137.04471","638.61865","0.37440002"
"118.46045","635.591","0.36960003"
"107.14668","634.3238","0.39360002"
"98.1194","632.8572","0.40320003"
"91.546326","632.8572","0.39360002"
"86.99532","632.8572","0.3312"
"83.625","633.28577","0.1488"
