"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"692.1071","554.0","0.192"
"682.9561","554.0","0.38880002"
"681.275","554.0","0.3984"
"680.0536","554.0","0.40320003"
"679.10425","554.0","0.3984"
"676.90735","552.7041","0.3792"
"669.2468","550.1133","0.35040003"
"659.466","546.95154","0.312"
"649.8648","541.8666","0.34080002"
"635.97327","532.896","0.35040003"
"619.1181","519.0734","0.3456"
"611.0559","512.9935","0.34080002"
"595.3247","499.925","0.3312"
"567.28033","475.1211","0.3456"
"548.3394","457.31824","0.31680003"
"528.98865","439.65344","0.312"
"510.2862","420.64966","0.3264"
"491.18976","401.9378","0.32160002"
"473.35712","384.28564","0.3264"
"456.85406","365.7757","0.3072"
"432.90625","339.45282","0.28800002"
"402.78586","308.4721","0.3072"
"375.18988","285.57904","0.30240002"
"354.99664","266.12976","0.32160002"
"325.74496","239.70291","0.31680003"
"299.25272","215.03152","0.31680003"
"276.92856","190.57147","0.312"
"262.94235","177.71625","0.312"
"231.87979","143.55835","0.312"
"209.1481","121.22696","0.28800002"
"197.66797","106.94528","0.312"
"183.8561","90.93616","0.2736"
"172.68617","79.355865","0.2736"
"167.20847","72.8602","0.28320003"
"164.70683","69.981415","0.2784"
"160.57924","66.01892","0.2736"
"158.51349","64.03583","0.28320003"
"156.30698","61.91754","0.32160002"
"154.35594","61.142853","0.35040003"
"156.0887","62.565155","0.3984"
"158.46834","67.12024","0.4128"
"161.75","72.714294","0.38880002"
"166.00568","79.59949","0.39360002"
"188.3834","107.67438","0.4128"
"209.40877","134.48578","0.432"
"225.1456","157.68219","0.42720002"
"239.76141","181.78195","0.42720002"
"262.7578","214.79218","0.43680003"
"280.07492","238.97519","0.4128"
"291.16022","254.50226","0.43680003"
"312.4505","282.8791","0.4128"
"342.34595","321.80896","0.4128"
"362.29532","348.51154","0.4128"
"379.7505","370.1178","0.42240003"
"399.87836","391.7461","0.384"
"419.55444","411.15222","0.4128"
"435.74896","431.31177","0.432"
"445.52515","441.41028","0.39360002"
"469.33508","466.10492","0.34080002"
"489.13647","488.8239","0.37440002"
"505.6499","507.49323","0.36960003"
"521.2517","527.30493","0.3984"
"535.8298","545.558","0.38880002"
"551.15643","565.04694","0.36960003"
"559.02594","575.5389","0.3792"
"567.9991","587.4274","0.3984"
"583.3656","607.23773","0.38880002"
"596.1286","621.6115","0.3312"
"606.56366","633.7396","0.36"
"614.61945","643.3261","0.39360002"
"623.7121","652.05505","0.40800002"
"632.6157","660.6026","0.3984"
"635.49976","663.3712","0.39360002"
"640.4597","669.91345","0.384"
"644.4964","677.1748","0.34080002"
"644.7857","678.2857","0.264"
