"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"663.5357","577.1429","0.13440001"
"651.78186","574.07245","0.3984"
"647.3389","571.9398","0.384"
"642.9844","568.55646","0.3792"
"637.7306","563.5129","0.36960003"
"634.29926","559.89954","0.35040003"
"627.2744","551.7606","0.36"
"623.22156","546.9802","0.36960003"
"609.1247","528.4632","0.35520002"
"593.11005","509.53424","0.30240002"
"576.05707","490.16846","0.3456"
"559.3088","470.57043","0.3312"
"543.4798","450.87793","0.32160002"
"527.86646","435.0891","0.3648"
"517.1072","422.4286","0.36960003"
"505.52936","410.0282","0.35520002"
"489.22327","385.7044","0.3984"
"473.77255","364.42712","0.384"
"457.86453","344.26605","0.37440002"
"442.11102","321.5047","0.38880002"
"426.44058","301.2973","0.36960003"
"417.5989","290.5011","0.36960003"
"413.93005","284.63098","0.3792"
"403.58908","272.7198","0.40320003"
"389.09763","253.68231","0.384"
"376.00528","238.70782","0.36960003"
"364.02176","227.03806","0.384"
"353.8766","217.50128","0.40320003"
"340.0565","204.03134","0.40320003"
"328.26785","191.85715","0.384"
"322.31854","187.71664","0.3792"
"310.66837","176.46826","0.40320003"
"301.5527","166.54895","0.42240003"
"287.9743","151.38406","0.4128"
"277.9091","140.94131","0.38880002"
"267.73938","131.29977","0.36"
"258.77737","122.57486","0.3648"
"256.04037","118.49243","0.37440002"
"250.77164","113.17505","0.40320003"
"243.51141","105.22604","0.45600003"
"236.1991","97.86624","0.4512"
"230.54831","91.18924","0.432"
"224.04343","84.94455","0.4176"
"217.64627","79.6604","0.40800002"
"213.13756","76.38034","0.3984"
"210.66655","75.020874","0.40320003"
"205.82494","72.44168","0.3984"
"201.59552","70.41156","0.4176"
"199.56837","70.57144","0.42720002"
"197.37932","70.57144","0.47520003"
"195.22096","70.57144","0.5088"
"193.92024","70.57144","0.528"
"192.55357","70.57144","0.5616"
"193.0","72.62515","0.56640005"
"194.59895","76.21289","0.5328"
"196.76102","81.40317","0.45600003"
"200.44695","88.29816","0.432"
"208.06316","101.765625","0.40800002"
"221.93985","124.83182","0.36"
"235.75183","144.24326","0.34080002"
"244.69388","156.16815","0.33600003"
"267.9448","190.4957","0.3312"
"290.74588","222.52454","0.3312"
"309.5422","242.13638","0.3264"
"326.86816","264.42026","0.34080002"
"346.64566","286.84113","0.312"
"363.37134","308.48676","0.33600003"
"374.6964","324.2857","0.30240002"
"384.43298","339.60565","0.2976"
"398.61694","360.06537","0.31680003"
"414.0494","382.53625","0.32160002"
"421.76096","397.0327","0.3264"
"431.37854","410.83655","0.34080002"
"441.4237","425.06458","0.36960003"
"453.84338","441.15668","0.3456"
"459.91956","451.06555","0.3312"
"469.47278","463.41016","0.312"
"483.85944","482.22937","0.3312"
"495.96985","498.2766","0.3264"
"506.31396","513.40533","0.30240002"
"514.9195","523.732","0.2976"
"525.62555","537.67737","0.312"
"534.96423","547.1428","0.3312"
"542.1195","556.01385","0.3456"
"555.82275","571.34326","0.31680003"
"565.9475","580.0723","0.30240002"
"577.06506","590.1311","0.312"
"582.9391","597.6935","0.3264"
"592.0576","607.9525","0.32160002"
"601.9507","618.52655","0.2544"
"608.6488","625.7812","0.20160002"
