"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"472.4643","602.8572","0.14400001"
"461.69452","608.0","0.4128"
"460.0689","608.0","0.4128"
"457.8849","607.7181","0.3984"
"455.55908","605.4853","0.37440002"
"452.56717","603.4702","0.35520002"
"451.68286","601.52826","0.36"
"448.89832","589.0911","0.35520002"
"448.35715","562.8631","0.35040003"
"453.94202","522.8723","0.3264"
"458.21118","490.35223","0.36"
"465.61768","463.14673","0.3456"
"472.41232","432.50525","0.36960003"
"480.5","399.28577","0.36"
"487.37524","380.0337","0.36"
"496.95984","344.22284","0.384"
"503.2646","317.29724","0.3984"
"506.00775","300.78143","0.3456"
"509.73688","290.87323","0.34080002"
"511.75","282.99817","0.36"
"512.6428","275.93787","0.40320003"
"512.6428","273.7211","0.40800002"
"512.6428","269.88953","0.44640002"
"512.6428","267.86523","0.48960003"
"512.6428","265.83322","0.51360005"
"511.06116","266.0","0.5184"
"509.13147","267.65665","0.5328"
"505.77936","270.0175","0.5184"
"501.9286","273.7143","0.5088"
"496.8355","277.74646","0.49920002"
"478.59183","295.26038","0.4848"
"446.26218","322.3141","0.47520003"
"420.6133","344.9041","0.4848"
"397.3482","363.4159","0.4656"
"371.7569","381.02417","0.504"
"350.77267","395.86157","0.48000002"
"336.32605","404.3369","0.47520003"
"315.1344","417.54828","0.4512"
"291.17477","431.73956","0.4848"
"273.919","442.6759","0.49440002"
"259.03107","451.65485","0.52320004"
"247.33286","458.61523","0.48960003"
"236.82419","466.23822","0.46080002"
"226.29095","472.42438","0.4512"
"222.27888","475.27637","0.45600003"
"214.02472","481.21936","0.47040004"
"207.07928","487.341","0.49920002"
"203.14964","491.11353","0.51360005"
"199.94823","495.2309","0.58080006"
"197.90694","499.1501","0.57600003"
"197.46428","502.1386","0.55200005"
"199.52429","506.5266","0.49440002"
"201.72525","508.37628","0.48960003"
"216.68353","516.164","0.38880002"
"262.84628","533.4128","0.36"
"307.47644","549.6052","0.384"
"335.1161","563.65643","0.34080002"
"372.05106","581.82715","0.3312"
"397.67883","592.3346","0.3312"
"410.4107","597.7143","0.3648"
"432.77774","608.66473","0.36"
"458.31912","619.5938","0.36"
"479.9024","629.1063","0.36960003"
"497.04663","635.27826","0.34080002"
"514.2928","641.4868","0.34080002"
"531.578","647.7095","0.3648"
"546.33466","653.74347","0.36960003"
"554.59143","655.9098","0.3648"
"572.4877","662.1321","0.3792"
"586.13525","667.5176","0.4176"
"599.5011","672.5115","0.40320003"
"610.7974","676.8913","0.37440002"
"621.46106","680.9862","0.36"
"629.2416","684.45447","0.2928"
"632.73206","685.5715","0.2976"
"638.0893","688.1428","0.26880002"
