"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"663.5357","553.1429","0.13440001"
"652.9312","554.0","0.2544"
"649.32074","553.1429","0.2592"
"646.30096","552.02606","0.2592"
"643.09705","550.18945","0.2592"
"638.6233","548.5995","0.2592"
"627.6432","543.15735","0.26880002"
"616.3191","533.52924","0.26880002"
"610.96344","528.3878","0.26880002"
"599.48395","518.5598","0.264"
"583.4755","505.2376","0.2544"
"572.68774","495.92883","0.2544"
"557.22876","481.08826","0.28320003"
"544.93115","465.32904","0.28800002"
"534.0166","457.10785","0.26880002"
"523.35706","447.7143","0.264"
"520.28455","443.38434","0.264"
"508.31964","430.05524","0.28320003"
"489.26038","409.83856","0.2736"
"479.40625","400.07434","0.26880002"
"471.8382","391.5697","0.24000001"
"462.60406","381.49817","0.28320003"
"451.32993","367.4253","0.28320003"
"441.6607","356.85718","0.2784"
"435.9568","350.95282","0.26880002"
"427.01868","340.50385","0.26880002"
"416.45566","327.8673","0.30240002"
"404.07977","313.61072","0.3072"
"396.64575","303.78564","0.30240002"
"390.08798","297.49023","0.28800002"
"384.99075","291.75238","0.2736"
"382.2857","289.14282","0.2784"
"376.73572","285.52917","0.26880002"
"372.56335","282.3808","0.264"
"369.7044","280.49335","0.26880002"
"366.75467","278.51877","0.26880002"
"363.6624","276.40735","0.2784"
"361.55707","274.38623","0.2784"
"359.38608","272.30206","0.2736"
"358.2514","272.0","0.2736"
"357.2857","270.99118","0.2784"
"355.73438","270.2857","0.26880002"
"353.86105","269.5695","0.26880002"
"351.90643","268.5502","0.2784"
"349.69885","266.43088","0.2784"
"346.64435","264.3557","0.2784"
"342.7403","262.44678","0.28800002"
"340.9328","261.17383","0.2976"
"336.654","256.47928","0.312"
"329.49475","249.60638","0.2928"
"322.32098","242.388","0.2784"
"316.20755","235.99353","0.2736"
"309.94656","229.983","0.2928"
"305.63275","223.76257","0.31680003"
"297.4643","215.0","0.34080002"
"292.2606","208.60626","0.33600003"
"279.07938","192.73633","0.31680003"
"269.6546","182.7313","0.30240002"
"262.78394","174.73694","0.30240002"
"253.72693","164.59167","0.32160002"
"243.93964","153.26285","0.35040003"
"235.74219","143.28146","0.3312"
"224.93652","134.83496","0.30240002"
"223.04608","131.88754","0.2976"
"215.00986","125.532135","0.28800002"
"206.36604","118.33783","0.2736"
"200.73564","113.99765","0.2928"
"196.81018","110.22922","0.2976"
"193.02142","108.72458","0.2976"
"190.20961","106.94635","0.2976"
"188.04022","105.23862","0.2976"
"186.89992","104.14392","0.2976"
"185.02792","104.0","0.2976"
"183.2567","104.0","0.2976"
"182.73215","104.0","0.2976"
"183.17857","106.1322","0.2976"
"184.5059","108.26279","0.2976"
"185.45369","111.79678","0.2976"
"188.89226","118.398865","0.38880002"
"193.44644","127.14288","0.39360002"
"199.31506","136.68076","0.37440002"
"211.11217","154.93869","0.3792"
"223.58139","173.76688","0.36960003"
"238.38275","194.30225","0.3984"
"251.15256","213.18564","0.4176"
"263.5644","228.07623","0.40320003"
"272.23666","242.2605","0.3984"
"284.0714","260.85718","0.3984"
"290.81305","267.44708","0.39360002"
"304.87723","287.3241","0.384"
"318.26346","307.60657","0.3984"
"330.0479","324.70673","0.3792"
"340.60178","338.89105","0.3648"
"350.10043","350.8083","0.3648"
"360.43762","365.03613","0.3984"
"370.6786","379.5714","0.3648"
"375.34625","386.2929","0.35520002"
"389.08545","401.9563","0.34080002"
"404.06012","418.81592","0.35520002"
"417.6135","433.85284","0.37440002"
"431.97223","448.896","0.36960003"
"444.45566","461.1117","0.35040003"
"458.93118","475.41437","0.36"
"468.47278","485.02527","0.3648"
"483.7431","500.54193","0.3264"
"504.8388","519.4358","0.3312"
"518.9162","533.45105","0.38880002"
"532.30707","548.3097","0.39360002"
"547.17737","563.15314","0.37440002"
"560.0084","574.4639","0.35040003"
"571.35754","586.36615","0.36"
"576.8585","593.84875","0.36960003"
"589.96185","609.5154","0.36"
"604.66046","625.3385","0.3312"
"612.6428","639.7143","0.216"
