"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"476.92856","536.8572","0.19680001"
"467.85547","535.98615","0.42240003"
"466.11655","535.0491","0.432"
"465.3214","533.35333","0.4512"
"464.42856","531.1696","0.46080002"
"464.42856","528.10095","0.46080002"
"464.94077","520.81055","0.40800002"
"467.13464","512.7516","0.3648"
"470.23212","498.7143","0.3984"
"472.54886","491.185","0.40320003"
"480.08948","464.8817","0.3648"
"486.4052","440.99298","0.3984"
"495.1344","415.62982","0.35520002"
"502.7395","394.88617","0.3648"
"509.33923","369.02887","0.35520002"
"515.0955","349.79346","0.35040003"
"518.63824","337.26324","0.36"
"528.7325","312.23322","0.3456"
"538.13525","289.67535","0.35040003"
"543.0502","274.40292","0.4128"
"545.2392","260.39468","0.3984"
"546.55835","251.4787","0.37440002"
"548.7946","244.16858","0.35040003"
"549.25","240.2857","0.3456"
"549.25","237.60565","0.33600003"
"549.25","234.6034","0.34080002"
"549.25","232.56836","0.36"
"547.7239","231.7143","0.37440002"
"545.7812","231.7143","0.40800002"
"542.2761","232.06177","0.4176"
"537.87823","234.91687","0.432"
"535.81915","236.89362","0.432"
"525.8898","243.81937","0.40320003"
"503.7547","259.969","0.38880002"
"481.07068","278.33096","0.40320003"
"455.4894","297.72192","0.38880002"
"417.58157","324.7663","0.40800002"
"390.69156","345.23358","0.38880002"
"376.48212","356.42853","0.3984"
"337.59027","382.12012","0.40320003"
"298.91837","411.42285","0.40800002"
"277.79816","425.10358","0.4176"
"255.83057","442.0213","0.44640002"
"244.22131","451.16583","0.42240003"
"229.13086","462.6123","0.3984"
"218.89285","471.7143","0.39360002"
"215.77405","474.17413","0.40800002"
"210.28032","479.12518","0.42240003"
"207.03984","483.32922","0.44640002"
"204.08533","487.2876","0.45600003"
"201.91177","490.58752","0.47040004"
"201.92857","492.53662","0.4848"
"201.92857","494.6059","0.48960003"
"201.92857","496.14282","0.48960003"
"204.44217","498.12738","0.49920002"
"209.85663","502.5025","0.45600003"
"219.92903","506.74072","0.4128"
"233.5249","513.45197","0.4128"
"257.92453","523.7333","0.384"
"279.2607","532.12524","0.36960003"
"300.70502","540.4531","0.40800002"
"314.1126","544.47034","0.40320003"
"341.81934","555.60803","0.39360002"
"374.38394","568.6965","0.3648"
"400.43362","579.11633","0.34080002"
"430.43826","590.06793","0.33600003"
"456.70605","599.5789","0.3456"
"480.62726","610.16626","0.3984"
"496.32117","616.757","0.38880002"
"519.0125","626.5805","0.3792"
"545.5669","638.0357","0.35520002"
"562.84326","647.0962","0.35040003"
"578.4506","655.5456","0.38880002"
"590.1645","662.1588","0.4176"
"601.96063","668.8756","0.38880002"
"611.6808","674.3788","0.384"
"614.56274","676.0859","0.3792"
"622.4751","680.65063","0.36960003"
"630.1027","685.7457","0.37440002"
"634.7144","688.1258","0.36"
"640.7498","690.9199","0.3648"
"643.25494","693.1019","0.3312"
"647.86194","695.27014","0.2544"
"652.0662","696.3187","0.15840001"
