"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus7"
"253.0","458.0","tim","nexus7"
"617.0","205.0","tim","nexus7"
"461.0","346.0","tim","nexus7"
"X","Y","PRESSURE"
"148.35715","350.0","0.216"
"155.92839","359.1883","0.46080002"
"158.70598","363.18805","0.44640002"
"164.75919","370.13745","0.42240003"
"171.125","376.14282","0.4176"
"177.43924","383.49908","0.4128"
"192.94733","398.80658","0.39360002"
"207.36122","412.64392","0.3648"
"223.6647","425.38892","0.35040003"
"232.75433","434.1338","0.3312"
"241.58157","442.924","0.3312"
"248.69617","449.75403","0.35520002"
"254.1607","455.0","0.3792"
"257.9991","457.028","0.3984"
"262.29233","459.9746","0.44160002"
"268.3177","461.4286","0.45600003"
"272.96915","460.7577","0.48000002"
"279.3371","458.922","0.4656"
"290.97397","453.72363","0.42720002"
"304.27554","445.12244","0.37440002"
"315.76785","437.0","0.384"
"331.9185","426.23505","0.38880002"
"367.09024","397.72833","0.37440002"
"390.67004","378.94696","0.384"
"423.38785","354.26044","0.384"
"443.31888","339.8192","0.36"
"463.66495","323.8725","0.384"
"496.27222","299.77234","0.38880002"
"508.22284","291.46283","0.3792"
"524.3845","279.43954","0.3648"
"545.4657","264.2785","0.40320003"
"560.33716","251.90756","0.39360002"
"575.41","240.76627","0.36960003"
"582.63666","235.77542","0.3648"
"589.0884","231.64627","0.37440002"
"593.5273","228.46118","0.3792"
"594.7867","227.42761","0.37440002"
"597.81525","225.7143","0.38880002"
"599.9519","225.7143","0.3984"
"602.1137","225.7143","0.42240003"
"601.9286","227.88782","0.4512"
"601.11633","231.55948","0.45600003"
"599.0146","237.53522","0.40320003"
"597.0179","243.2857","0.38880002"
"594.12445","249.15839","0.3984"
"580.03906","273.1394","0.3792"
"561.8109","298.31598","0.37440002"
"544.2586","318.90417","0.39360002"
"526.99475","337.07928","0.38880002"
"508.4355","355.0923","0.38880002"
"491.9397","368.99493","0.38880002"
"478.71432","379.14282","0.40320003"
"469.9719","386.37134","0.4176"
"460.67102","393.41974","0.39360002"
"454.08926","399.3543","0.3648"
"448.63425","403.734","0.20160002"
