"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"578.7143","457.14288","0.30240002"
"568.8276","449.30334","0.39360002"
"567.3882","446.5396","0.384"
"564.84576","441.65814","0.384"
"557.7827","423.5263","0.3648"
"550.9645","407.4496","0.35040003"
"540.5685","385.61725","0.38880002"
"531.77106","361.927","0.37440002"
"522.2727","342.65247","0.40320003"
"513.22614","317.097","0.38880002"
"508.09283","303.70465","0.37440002"
"498.10187","279.87134","0.37440002"
"486.36102","251.1287","0.3648"
"480.945","240.49658","0.35520002"
"476.487","230.00934","0.39360002"
"472.85522","222.55447","0.42720002"
"471.01672","218.64926","0.4656"
"468.92377","215.45825","0.47040004"
"467.94553","214.51917","0.49920002"
"468.0","212.53027","0.51360005"
"468.0","210.55109","0.53760004"
"468.0","209.00003","0.55200005"
"470.02948","209.42859","0.5616"
"472.1622","209.42859","0.5424"
"474.3371","209.42859","0.5184"
"476.41797","209.42859","0.504"
"477.93246","209.42859","0.49920002"
"483.66022","209.42859","0.504"
"490.89526","209.42859","0.4848"
"498.7813","210.2857","0.4656"
"510.0882","211.85236","0.45600003"
"520.7133","212.0","0.47520003"
"530.6054","212.85715","0.4848"
"537.6428","212.85715","0.49440002"
"540.30237","213.7143","0.49440002"
"546.69385","214.57144","0.45600003"
"551.3995","214.57144","0.45600003"
"556.6874","214.57144","0.4512"
"560.89166","214.57144","0.46080002"
"563.31445","214.57144","0.46080002"
"566.28735","214.57144","0.48960003"
"567.5535","214.57144","0.49920002"
"569.33923","214.57144","0.5088"
"572.0178","214.57144","0.5616"
"570.67206","214.57144","0.53760004"
"568.1038","214.57144","0.51360005"
"562.8955","213.83557","0.4656"
"559.9264","213.7143","0.44160002"
"548.52277","211.27344","0.43680003"
"526.41974","206.24518","0.4128"
"496.19354","200.35162","0.44160002"
"460.62888","195.48279","0.42720002"
"421.5674","189.71365","0.45600003"
"383.88452","183.93277","0.47040004"
"340.3214","179.42856","0.47040004"
"318.4385","177.42197","0.47520003"
"262.74496","172.5152","0.43680003"
"222.6372","169.79956","0.43680003"
"199.13109","167.74948","0.42240003"
"177.00398","165.81757","0.4128"
"161.19786","163.92429","0.432"
"149.49762","162.2857","0.44640002"
"142.10715","162.2857","0.45600003"
"138.53716","162.2857","0.46080002"
"133.70314","162.2857","0.4176"
"133.17857","162.2857","0.312"
