"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"482.2857","583.1429","0.124800004"
"473.35715","579.7497","0.44160002"
"471.65683","578.082","0.44160002"
"470.23212","575.4286","0.42240003"
"470.67856","573.6716","0.40320003"
"471.03918","567.6976","0.3792"
"474.14026","553.5643","0.40320003"
"479.44345","528.7215","0.36"
"485.4355","507.61896","0.35520002"
"495.00806","481.35956","0.35040003"
"505.03546","455.64862","0.3456"
"514.4286","426.28577","0.3456"
"521.1812","407.17303","0.312"
"536.3323","367.71667","0.3072"
"546.7133","336.73425","0.35520002"
"555.897","312.31677","0.3456"
"560.2507","296.92175","0.30240002"
"562.3561","285.65167","0.35040003"
"566.55457","269.99945","0.39360002"
"566.5128","263.70996","0.39360002"
"567.1071","254.75919","0.384"
"567.1071","249.45178","0.3456"
"566.52985","246.58862","0.3648"
"565.3214","244.38959","0.42240003"
"562.9685","243.7143","0.47040004"
"559.11224","244.55182","0.48000002"
"556.2761","245.91318","0.44640002"
"552.00134","249.64444","0.4176"
"535.98584","262.44788","0.44160002"
"515.2228","281.27228","0.40320003"
"476.1073","298.36316","0.31680003"
"448.35715","324.2857","0.3456"
"443.0","332.85718","0.42240003"
"431.3741","345.73224","0.36960003"
"408.17505","365.97717","0.40320003"
"397.1013","374.36304","0.4176"
"368.26346","395.99377","0.40800002"
"339.4824","415.32483","0.42240003"
"323.37723","425.9046","0.45600003"
"307.19867","435.3275","0.47520003"
"294.54803","443.11407","0.4656"
"280.29532","450.38397","0.44160002"
"272.51837","454.36884","0.42720002"
"264.59952","459.4444","0.42720002"
"253.88968","467.29388","0.432"
"244.75943","473.87604","0.4128"
"237.63126","479.43604","0.4176"
"232.3162","483.40906","0.42240003"
"227.57822","487.37634","0.44160002"
"223.22256","491.5578","0.4656"
"222.22856","493.36914","0.46080002"
"219.98929","497.03772","0.49920002"
"218.89285","501.38568","0.5088"
"219.45267","505.3606","0.5088"
"222.00844","508.99097","0.5088"
"229.5653","515.7393","0.42240003"
"242.48563","523.3246","0.4128"
"256.56976","530.942","0.40320003"
"279.56552","542.4086","0.4128"
"316.6102","562.9463","0.4128"
"342.17746","576.1667","0.38880002"
"365.61554","588.9694","0.40800002"
"386.9343","599.0885","0.4176"
"404.76132","608.9418","0.44160002"
"422.4643","617.4286","0.44160002"
"434.1827","622.6248","0.42720002"
"458.97916","633.5539","0.4128"
"482.2519","643.80914","0.40320003"
"494.31592","650.20306","0.40800002"
"507.2257","655.9712","0.432"
"521.90796","663.1181","0.44640002"
"532.28534","669.4998","0.45600003"
"538.6748","672.3525","0.4656"
"548.91205","677.5768","0.45600003"
"559.231","683.5205","0.4176"
"569.6531","689.1807","0.40800002"
"577.95386","693.7991","0.40800002"
"583.87506","697.0172","0.4128"
"590.8648","702.0621","0.432"
"595.2744","705.0918","0.38880002"
"597.3849","706.10474","0.40320003"
"602.375","707.8572","0.312"
