"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"475.14285","539.4286","0.15840001"
"466.02948","548.1774","0.44160002"
"464.28687","548.8572","0.45600003"
"462.4427","548.8572","0.46080002"
"460.6458","548.8572","0.46080002"
"458.9642","548.8572","0.43680003"
"458.17856","547.20245","0.42240003"
"458.17856","546.23804","0.40320003"
"458.17856","543.2519","0.4176"
"458.17856","534.4011","0.40320003"
"460.108","521.32","0.35520002"
"464.48108","500.55457","0.37440002"
"470.7616","474.85065","0.34080002"
"477.63248","450.15417","0.33600003"
"484.0714","430.5714","0.34080002"
"491.27313","413.98993","0.3264"
"505.01605","376.45105","0.37440002"
"510.03937","356.35248","0.33600003"
"513.9169","346.09015","0.34080002"
"516.7926","330.6363","0.37440002"
"520.89044","312.32935","0.36"
"523.90405","301.08917","0.3312"
"525.06067","296.31537","0.32160002"
"526.2866","288.17932","0.3264"
"526.9286","281.2763","0.35520002"
"527.92035","276.0958","0.39360002"
"528.7143","271.9654","0.432"
"528.7143","267.71408","0.46080002"
"528.7143","264.7207","0.4656"
"528.7143","263.00003","0.48000002"
"527.6489","261.5487","0.47520003"
"526.45325","260.0","0.4656"
"523.4176","260.0","0.46080002"
"519.75385","260.44388","0.43680003"
"515.2516","262.60498","0.43680003"
"509.19873","265.93887","0.43680003"
"498.47388","271.93274","0.3792"
"493.55298","275.68958","0.3984"
"476.07193","288.5973","0.3792"
"451.9838","306.01343","0.35040003"
"433.23633","323.3731","0.37440002"
"418.38324","336.86694","0.28320003"
"400.6375","353.42975","0.3072"
"379.48785","372.40027","0.32160002"
"369.3393","380.85712","0.35520002"
"355.90118","393.75378","0.35040003"
"332.10626","413.58362","0.35520002"
"315.55194","428.31512","0.384"
"297.23355","443.86334","0.3648"
"278.72464","457.61133","0.33600003"
"263.9285","469.9217","0.36"
"244.65292","484.68298","0.36"
"238.15097","488.87604","0.35520002"
"222.29797","500.60382","0.3264"
"211.93109","509.08386","0.33600003"
"203.72575","515.41754","0.33600003"
"198.81213","520.13464","0.3456"
"194.71072","524.072","0.32160002"
"192.10197","528.29565","0.36"
"190.635","531.11224","0.37440002"
"189.42857","533.235","0.38880002"
"189.42857","535.2446","0.3984"
"191.78633","537.1318","0.40800002"
"196.11507","539.20953","0.40800002"
"202.35461","541.27924","0.39360002"
"214.56175","545.4605","0.39360002"
"231.52145","550.04114","0.4128"
"243.64749","553.9215","0.42720002"
"267.99887","562.3262","0.35520002"
"306.4895","576.03864","0.37440002"
"327.39566","585.62787","0.3648"
"347.98535","594.59106","0.33600003"
"372.35208","604.3837","0.40320003"
"396.25455","615.5622","0.39360002"
"420.89157","628.683","0.35520002"
"431.1152","633.4001","0.36"
"452.45782","642.926","0.3648"
"475.8306","653.33014","0.38880002"
"497.44574","659.5929","0.40320003"
"511.27478","665.629","0.40800002"
"521.35785","669.63226","0.43680003"
"532.4577","673.76935","0.38880002"
"545.2321","677.4285","0.3984"
"554.18866","680.6563","0.39360002"
"567.1974","684.80023","0.38880002"
"577.48694","688.61444","0.39360002"
"586.2027","690.8664","0.37440002"
"595.49713","693.0279","0.39360002"
"601.3211","695.8056","0.384"
"606.84717","697.8597","0.3792"
"611.3036","699.28577","0.36960003"
"616.16943","700.97845","0.36960003"
"622.2386","703.0707","0.33600003"
"625.1428","705.7143","0.23520002"
