"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"302.8214","587.4286","0.23040001"
"293.43002","595.1744","0.6"
"291.943","598.0295","0.5952"
"290.56857","600.6684","0.6"
"289.1082","604.63696","0.6144"
"285.46533","615.9856","0.58080006"
"277.9753","642.55194","0.55200005"
"273.33072","663.81573","0.4848"
"269.08347","681.31934","0.47040004"
"266.47568","696.4945","0.46080002"
"264.403","711.05334","0.43680003"
"262.26877","722.08136","0.42240003"
"261.75","726.542","0.4176"
"261.75","733.8285","0.43680003"
"261.75","738.689","0.5328"
"260.85715","741.3761","0.59040004"
"260.85715","742.1428","0.6"
"260.85715","740.82477","0.5952"
"260.85715","737.5124","0.5472"
"260.85715","734.00006","0.4656"
"260.85715","728.8748","0.4512"
"263.46085","697.31226","0.4128"
"267.57278","659.6542","0.4176"
"270.67856","627.8663","0.39360002"
"270.67856","603.1625","0.40320003"
"274.37125","569.8413","0.35520002"
"280.4762","526.73126","0.384"
"281.8393","511.14282","0.42720002"
"283.22433","479.0769","0.42240003"
"290.76285","436.3211","0.45600003"
"294.43216","403.46503","0.432"
"299.4354","377.5575","0.4512"
"303.7471","350.65253","0.45600003"
"307.7701","324.69165","0.43680003"
"313.83478","298.84802","0.43680003"
"316.10342","284.6919","0.47040004"
"320.34015","258.37326","0.43680003"
"326.13068","226.02432","0.4848"
"329.45944","203.27396","0.4512"
"331.4749","187.36966","0.44640002"
"335.42905","165.22113","0.49440002"
"340.24475","146.51523","0.45600003"
"342.3451","136.28644","0.4176"
"343.36267","131.40198","0.42240003"
"345.49496","121.16702","0.44160002"
"347.69748","111.675995","0.48960003"
"349.88846","105.58978","0.51360005"
"351.0357","101.13077","0.5568"
"351.92856","99.37607","0.56640005"
"353.53485","97.315094","0.5856"
"353.7143","95.85712","0.60480005"
"355.9464","96.285706","0.62880003"
"356.39285","97.71619","0.6384"
"356.39285","99.76352","0.624"
"356.39285","103.0571","0.6"
"358.01163","107.10809","0.5856"
"360.16876","112.30316","0.56640005"
"361.29364","121.08566","0.528"
"362.54102","128.27048","0.5184"
"366.3763","140.54437","0.52320004"
"374.79855","162.58716","0.51360005"
"383.29132","182.57443","0.49440002"
"389.66992","199.21259","0.5184"
"394.81198","216.82785","0.49920002"
"402.72574","236.60458","0.47520003"
"409.0739","251.71991","0.49920002"
"411.0647","256.9699","0.49920002"
"418.09656","271.67578","0.48960003"
"425.2412","286.79175","0.4848"
"429.187","297.13452","0.4848"
"433.35413","306.6228","0.51360005"
"435.78656","314.58612","0.5472"
"437.85025","322.51068","0.5088"
"440.96692","329.81073","0.51360005"
"441.721","333.4593","0.51360005"
"444.81158","338.90686","0.47520003"
"445.67856","340.5714","0.40320003"
