"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-80"
"516.0","278.0","lyle","nexus-80"
"191.0","503.0","lyle","nexus-80"
"627.0","704.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"469.7857","574.0","0.3456","0.41935483","0"
"467.77847","554.7046","0.8112","0.54838705","148"
"469.3393","545.71423","0.7968","0.54838705","160"
"470.55658","536.6182","0.79200006","0.58064514","176"
"474.8699","507.26276","0.79200006","0.61290324","190"
"476.94305","488.1048","0.78720003","0.6451613","201"
"480.1505","462.60925","0.77760005","0.6451613","217"
"484.20654","436.80634","0.7728","0.61290324","234"
"489.67712","399.8376","0.768","0.61290324","251"
"492.86096","376.02112","0.77760005","0.61290324","268"
"497.1253","354.15894","0.77760005","0.61290324","284"
"500.14282","337.42853","0.79200006","0.61290324","297"
"503.77612","322.53088","0.7824","0.61290324","318"
"506.50018","306.0044","0.768","0.61290324","334"
"508.2489","294.09894","0.768","0.61290324","351"
"510.02496","286.62433","0.7584","0.61290324","368"
"510.92047","281.53186","0.76320004","0.61290324","384"
"510.85712","278.15326","0.77760005","0.61290324","401"
"510.85712","275.6822","0.80160004","0.6451613","418"
"510.85712","273.9416","0.8352","0.7096774","434"
"509.9643","274.85715","0.85440004","0.80645156","466"
"504.19324","279.54022","0.83040005","0.7419355","484"
"495.42242","287.96014","0.80640006","0.6774193","501"
"473.92722","303.58954","0.7824","0.7096774","518"
"447.98428","321.29724","0.77760005","0.6451613","534"
"409.2523","345.0332","0.78720003","0.6451613","551"
"378.89905","365.78394","0.80160004","0.61290324","568"
"357.0853","378.6869","0.82080007","0.61290324","584"
"326.33414","397.2376","0.84480006","0.6451613","601"
"286.71494","422.02246","0.83040005","0.61290324","618"
"263.18222","436.68347","0.84000003","0.61290324","634"
"240.96701","450.65186","0.84000003","0.6774193","651"
"220.68848","464.94495","0.83040005","0.7741935","668"
"207.82053","474.50354","0.8256","0.7096774","684"
"198.48592","481.5501","0.84000003","0.6451613","700"
"194.09627","484.7107","0.85440004","0.61290324","716"
"184.1062","491.6809","0.864","0.61290324","733"
"177.64087","496.4013","0.8784","0.61290324","750"
"173.1394","500.49475","0.9024","0.61290324","766"
"170.25227","502.40924","0.91200006","0.61290324","783"
"169.7857","504.45227","0.9168","0.61290324","800"
"169.7857","506.45313","0.88320005","0.61290324","816"
"172.01785","508.4286","0.85440004","0.61290324","833"
"173.6573","510.00244","0.84000003","0.61290324","850"
"184.78809","518.8017","0.80640006","0.61290324","866"
"207.85483","537.3384","0.77760005","0.61290324","883"
"247.00452","565.1196","0.768","0.61290324","900"
"292.424","590.4596","0.7824","0.61290324","916"
"340.06067","612.8957","0.7824","0.61290324","933"
"395.68698","633.93713","0.7728","0.7096774","949"
"432.51407","645.3052","0.768","0.6774193","966"
"485.57416","659.64636","0.7728","0.61290324","983"
"555.5337","675.33746","0.7728","0.61290324","999"
"615.9533","689.1004","0.7728","0.6774193","1016"
"670.66595","705.5162","0.7824","0.61290324","1033"
"715.9262","722.3949","0.7824","0.61290324","1049"
"740.24896","732.6957","0.77760005","0.61290324","1066"
"764.8385","742.45483","0.71040004","0.6774193","1083"
"774.5772","745.8545","0.5856","0.7096774","1099"
