"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-80"
"340.0","367.0","lyle","nexus-80"
"439.0","650.0","lyle","nexus-80"
"106.0","619.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"557.2857","688.0","0.34080002","0.41935483","0"
"547.5741","686.767","0.92160004","0.41935483","100"
"543.8342","684.97186","0.9312","0.41935483","114"
"540.0965","681.2475","0.92640007","0.48387095","129"
"532.85175","671.96075","0.8112","0.54838705","143"
"521.3693","654.87885","0.864","0.54838705","157"
"505.9986","629.92267","0.88320005","0.61290324","174"
"491.02338","606.41895","0.92160004","0.61290324","191"
"465.64548","570.6095","0.9408001","0.6774193","207"
"456.59265","557.15857","0.9408001","0.6451613","224"
"441.66183","528.14514","0.93600005","0.61290324","241"
"422.66965","486.9657","0.9408001","0.61290324","257"
"406.25757","455.3896","0.74880004","0.54838705","274"
"394.70468","432.221","0.72480005","0.516129","291"
"385.0404","413.54218","0.65760005","0.58064514","307"
"369.59085","384.80817","0.57600003","0.54838705","324"
"362.1768","369.54004","0.5424","0.516129","341"
"359.51788","365.28577","0.5328","0.516129","350"
"357.2857","364.0","0.52320004","0.516129","370"
"354.1896","360.03693","0.52320004","0.516129","390"
"352.8214","357.14288","0.6384","0.516129","414"
"353.7143","362.2857","0.8496","0.61290324","472"
"357.59305","374.6978","0.89280003","0.6451613","490"
"361.97232","389.87183","0.91200006","0.61290324","507"
"372.1744","421.4906","0.9408001","0.6451613","524"
"385.3522","462.32214","0.9312","0.61290324","540"
"396.5409","499.6659","0.9312","0.6451613","557"
"406.55286","535.7903","0.93600005","0.6774193","574"
"415.17255","564.74976","0.95040005","0.61290324","590"
"422.51917","588.78204","0.984","0.7096774","607"
"431.37363","606.53455","0.99840003","0.7741935","623"
"433.80862","613.4113","1.0032","0.80645156","640"
"440.2107","626.1086","1.0032","0.7419355","657"
"444.49713","635.1602","0.9936001","0.6451613","673"
"447.24265","641.9331","0.98880005","0.61290324","690"
"449.41547","648.19086","0.84000003","0.58064514","707"
"451.56702","652.16296","0.89280003","0.58064514","723"
"453.66562","656.19226","0.9312","0.58064514","740"
"453.7143","657.5715","0.96000004","0.58064514","752"
"453.27853","659.2755","0.97440004","0.58064514","774"
"450.4066","661.302","0.97920007","0.58064514","790"
"446.11932","661.4286","0.97440004","0.6774193","807"
"437.78583","661.4286","0.97920007","0.7419355","824"
"420.3462","658.97675","0.97440004","0.80645156","840"
"393.7061","652.8213","0.97440004","0.83870965","857"
"358.67017","645.8452","1.0032","0.83870965","874"
"342.86096","643.5251","1.0176","0.83870965","890"
"304.3937","637.83154","0.984","0.7419355","907"
"251.57388","630.8367","0.96000004","0.6774193","924"
"213.36546","625.5277","0.94560003","0.61290324","940"
"184.54898","622.6287","0.93600005","0.61290324","957"
"150.2941","619.4493","0.95040005","0.61290324","974"
"126.44464","615.94196","0.9552","0.6774193","990"
"116.214294","613.8571","0.96000004","0.7419355","1007"
"112.958435","612.9581","0.9552","0.7741935","1023"
"111.75","612.5714","0.91200006","0.7741935","1027"
