"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"287.64285","772.8572","0.2544","0.41935483","0"
"284.50436","758.36346","0.82080007","0.41935483","92"
"287.56134","744.1837","0.8352","0.54838705","106"
"291.13318","724.85675","0.84000003","0.54838705","120"
"293.83054","709.2692","0.8352","0.54838705","134"
"297.28275","689.9028","0.83040005","0.61290324","148"
"302.46814","661.151","0.84480006","0.61290324","168"
"303.2137","651.5586","0.8496","0.61290324","185"
"305.36813","629.6457","0.85920006","0.61290324","201"
"307.49115","608.02765","0.8880001","0.61290324","218"
"307.2857","597.976","0.9024","0.61290324","235"
"307.2857","590.54156","0.9168","0.61290324","251"
"307.2857","585.6002","0.93600005","0.61290324","268"
"307.2857","581.9952","0.95040005","0.61290324","285"
"307.2857","580.4286","0.9696","0.61290324","297"
"307.2857","578.92267","0.97920007","0.61290324","318"
"307.2857","577.8571","0.98880005","0.61290324","327"
"307.2857","581.2619","0.9936001","0.6774193","368"
"306.22397","586.4864","0.97440004","0.6451613","385"
"304.12595","596.48615","0.96480006","0.6451613","401"
"301.99103","618.5888","0.94560003","0.6451613","418"
"301.00482","630.9567","0.9312","0.61290324","435"
"292.98425","665.79736","0.90720004","0.61290324","451"
"286.07895","698.9353","0.9024","0.61290324","468"
"283.90665","710.2195","0.89280003","0.6451613","485"
"281.74802","719.2076","0.8880001","0.6451613","501"
"279.58362","725.7821","0.9024","0.7096774","518"
"278.7143","729.8308","0.91200006","0.7419355","535"
"278.7143","733.4285","0.9168","0.7096774","549"
"278.7143","734.26355","0.92160004","0.6774193","568"
"279.9029","735.1429","0.92640007","0.61290324","585"
"279.60715","733.0485","0.9024","0.61290324","601"
"280.6645","727.81195","0.86880004","0.61290324","618"
"283.71225","711.6745","0.85920006","0.61290324","635"
"288.59726","678.1577","0.84480006","0.61290324","651"
"291.47406","647.9008","0.83040005","0.61290324","668"
"292.7708","631.7175","0.83040005","0.61290324","684"
"294.71503","604.29626","0.864","0.61290324","701"
"297.81393","560.1899","0.8784","0.61290324","718"
"300.02527","531.15515","0.864","0.6451613","734"
"303.2984","495.58942","0.86880004","0.61290324","751"
"307.55182","461.26947","0.85920006","0.61290324","768"
"312.88254","422.52167","0.8496","0.6451613","784"
"317.87906","383.539","0.75360006","0.58064514","801"
"321.92297","349.4124","0.68640006","0.61290324","818"
"322.55493","329.3402","0.62880003","0.58064514","834"
"324.0419","296.79462","0.59040004","0.58064514","851"
"325.47125","268.5521","0.52320004","0.516129","868"
"326.81287","253.29337","0.49920002","0.48387095","884"
"329.60257","233.3187","0.48960003","0.48387095","901"
"334.11102","210.32434","0.47520003","0.48387095","918"
"338.32898","193.87057","0.47040004","0.48387095","934"
"342.72244","178.40558","0.46080002","0.41935483","951"
"346.17212","169.52972","0.3456","0.41935483","968"
"350.30496","160.20834","0.38880002","0.38709676","984"
"352.6506","153.63477","0.28800002","0.38709676","1001"
"355.29593","148.39185","0.33600003","0.38709676","1018"
"358.12125","141.70898","0.30240002","0.38709676","1034"
"360.9154","137.63037","0.2976","0.38709676","1051"
"362.15582","135.2208","0.22080001","0.38709676","1068"
"363.63968","133.32877","0.24960001","0.41935483","1084"
"365.3214","130.85715","0.37440002","0.4516129","1104"
"368.68085","129.14285","0.528","0.516129","1151"
"370.13474","130.33505","0.59040004","0.516129","1168"
"373.68884","131.8735","0.65760005","0.58064514","1184"
"375.45093","133.72433","0.71040004","0.6451613","1201"
"382.79507","142.58679","0.7584","0.6451613","1218"
"396.39767","163.1576","0.7728","0.6774193","1234"
"415.28558","197.64551","0.7968","0.6774193","1251"
"426.10312","220.98657","0.81600004","0.6451613","1267"
"443.39594","260.80737","0.84480006","0.61290324","1284"
"449.70572","287.75586","0.85440004","0.61290324","1301"
"455.3238","316.5301","0.87360007","0.61290324","1317"
"458.17856","335.7143","0.85920006","0.61290324","1328"
"462.52985","358.07605","0.8496","0.61290324","1351"
"475.14282","379.4286","0.624","0.61290324","1364"
