"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-80"
"647.0","813.0","lyle","nexus-80"
"604.0","604.0","lyle","nexus-80"
"634.0","306.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"312.64285","706.0","0.49440002","0.7419355","0"
"326.0357","714.5714","1.0032","0.83870965","104"
"335.54343","719.1352","0.98880005","0.7741935","119"
"354.77444","724.9066","0.97920007","0.7096774","133"
"375.8303","733.34644","0.97920007","0.7419355","147"
"399.69177","741.2944","0.97440004","0.80645156","161"
"431.83926","751.4286","0.96480006","0.83870965","177"
"448.8339","757.00793","0.96000004","0.83870965","200"
"489.3667","767.4731","0.94560003","0.7741935","216"
"508.04895","772.54376","0.9408001","0.6774193","233"
"532.27765","777.9981","0.92640007","0.61290324","250"
"555.675","784.04584","0.9168","0.61290324","266"
"571.4382","788.2431","0.9312","0.61290324","283"
"593.21246","794.4326","0.95040005","0.6774193","300"
"601.62537","796.77405","0.94560003","0.7096774","316"
"612.1477","800.7814","0.93600005","0.7741935","333"
"622.42773","804.3484","0.94560003","0.83870965","350"
"630.24615","806.4391","0.9552","0.83870965","366"
"636.1401","808.3762","0.96000004","0.83870965","383"
"643.7866","809.71436","0.86880004","0.80645156","400"
"652.53766","809.71436","0.9168","0.83870965","416"
"658.8404","809.71436","0.92640007","0.83870965","433"
"666.63715","809.71436","0.96000004","0.83870965","466"
"669.7857","809.71436","0.984","0.7741935","485"
"673.3571","809.71436","1.008","0.6451613","512"
"672.4643","806.28577","1.008","0.7096774","540"
"667.8359","798.1775","0.95040005","0.7419355","583"
"663.4628","785.5044","0.9312","0.6774193","600"
"659.2493","772.5124","0.9168","0.61290324","616"
"655.0018","758.0868","0.90720004","0.6774193","633"
"650.65045","741.3778","0.90720004","0.6774193","650"
"646.46594","725.3093","0.93600005","0.61290324","666"
"638.104","710.31396","0.93600005","0.61290324","683"
"634.2968","703.3787","0.81600004","0.58064514","700"
"625.8205","688.2813","0.85920006","0.6451613","716"
"619.2691","676.03064","0.9024","0.61290324","733"
"614.8163","667.31586","0.90720004","0.61290324","750"
"610.705","659.4222","0.9024","0.61290324","766"
"608.25494","651.436","0.88320005","0.61290324","783"
"606.111","640.09125","0.85920006","0.6774193","800"
"604.16064","627.5714","0.87360007","0.61290324","816"
"603.1352","619.8227","0.8784","0.61290324","833"
"602.8214","604.7777","0.8784","0.61290324","850"
"602.8214","587.1816","0.8784","0.6451613","866"
"603.23773","569.1461","0.89280003","0.61290324","883"
"605.21735","545.8135","0.87360007","0.6774193","900"
"613.82605","496.04193","0.68160003","0.58064514","916"
"621.15283","467.32648","0.64320004","0.61290324","933"
"626.48206","429.14282","0.5568","0.54838705","950"
"629.6184","419.22638","0.61920005","0.54838705","966"
"633.50165","396.66132","0.7152","0.54838705","983"
"638.8898","368.8178","0.6672","0.58064514","1000"
"642.21985","349.63672","0.72480005","0.61290324","1016"
"645.29987","331.7657","0.6912","0.58064514","1033"
"646.5714","321.08997","0.67200005","0.58064514","1050"
"647.4643","316.80164","0.48960003","0.516129","1066"
