"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-80"
"516.0","278.0","lyle","nexus-80"
"191.0","503.0","lyle","nexus-80"
"627.0","704.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"461.75","573.1429","0.35520002","0.41935483","0"
"468.66467","559.0095","0.73920006","0.6451613","76"
"469.71725","554.6142","0.83040005","0.6451613","90"
"471.40594","549.61945","0.87360007","0.61290324","104"
"472.91074","544.0","0.89280003","0.61290324","116"
"473.8643","538.5074","0.89760005","0.6451613","132"
"480.4096","505.0053","0.77760005","0.6451613","148"
"488.96014","467.90063","0.65760005","0.61290324","165"
"499.94525","431.61584","0.55200005","0.54838705","182"
"505.0794","414.50195","0.51360005","0.54838705","198"
"516.6557","380.72742","0.4848","0.48387095","215"
"522.6764","363.3891","0.48960003","0.48387095","232"
"530.2614","345.0069","0.48000002","0.48387095","248"
"534.0714","333.14282","0.4848","0.48387095","259"
"540.8985","313.48102","0.4848","0.48387095","282"
"544.10046","301.58795","0.48960003","0.48387095","298"
"546.5286","291.38928","0.48000002","0.48387095","315"
"549.58325","282.46863","0.48000002","0.48387095","332"
"551.52325","276.41367","0.47040004","0.48387095","348"
"553.15314","270.4732","0.46080002","0.48387095","365"
"553.7143","266.6968","0.48000002","0.48387095","382"
"553.7143","263.29614","0.47520003","0.48387095","398"
"553.7143","260.9708","0.49920002","0.48387095","415"
"553.7143","259.21338","0.49920002","0.48387095","432"
"553.7143","258.14288","0.5088","0.48387095","444"
"551.6121","258.57144","0.5088","0.48387095","465"
"544.61163","263.3337","0.48960003","0.48387095","481"
"530.105","273.04636","0.4512","0.4516129","498"
"514.62463","286.669","0.63360006","0.54838705","515"
"472.76263","318.76727","0.6624","0.516129","531"
"454.91943","332.84308","0.67200005","0.516129","548"
"442.42917","342.53143","0.7296","0.58064514","565"
"404.31168","374.53784","0.69600004","0.54838705","581"
"374.58258","403.44824","0.7968","0.6451613","598"
"345.03055","425.9895","0.7824","0.61290324","615"
"315.33194","444.8504","0.86880004","0.6451613","631"
"295.36145","457.07684","0.8880001","0.7096774","648"
"273.96936","472.31488","0.92160004","0.7419355","665"
"255.78226","483.46747","0.96480006","0.6774193","681"
"246.05408","489.75964","0.9696","0.6451613","698"
"235.44421","497.17432","0.97440004","0.61290324","715"
"226.84988","502.69952","0.97920007","0.6774193","731"
"221.21295","507.08655","0.984","0.7419355","748"
"215.75725","511.0102","0.9936001","0.80645156","765"
"211.76465","514.84314","0.9936001","0.83870965","781"
"207.82866","517.59656","0.9936001","0.83870965","798"
"205.04218","519.5824","0.99840003","0.83870965","815"
"203.86154","520.7158","1.008","0.87096775","831"
"202.01689","522.48663","1.0176","0.87096775","848"
"201.0357","524.47833","1.0032","0.87096775","865"
"201.86212","526.39667","0.9936001","0.9032258","881"
"206.71921","528.39014","0.97920007","0.9032258","898"
"211.30356","528.5714","0.86880004","0.87096775","911"
"224.94452","532.7196","0.768","0.83870965","931"
"254.9191","540.432","0.8496","0.83870965","948"
"274.88403","546.4886","0.7584","0.80645156","965"
"314.16138","561.35065","0.75360006","0.6774193","981"
"340.30826","571.70905","0.71040004","0.6774193","998"
"367.31958","583.5227","0.81600004","0.6451613","1015"
"397.71854","596.28534","0.85440004","0.61290324","1031"
"430.94162","609.0653","0.77760005","0.61290324","1048"
"479.2029","628.9998","0.8112","0.6774193","1064"
"533.8295","651.07916","0.768","0.61290324","1081"
"553.1897","659.1095","0.78720003","0.61290324","1098"
"590.67163","675.83356","0.82080007","0.6451613","1114"
"614.4087","688.50287","0.7728","0.6451613","1131"
"635.41156","699.35754","0.82080007","0.6451613","1148"
"661.8377","706.8677","0.58080006","0.58064514","1165"
