"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-80"
"340.0","367.0","lyle","nexus-80"
"439.0","650.0","lyle","nexus-80"
"106.0","619.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"538.5357","651.1429","0.28800002","0.6774193","0"
"522.5156","638.335","0.84480006","0.61290324","93"
"516.43884","631.91235","0.84000003","0.6774193","107"
"508.37787","621.75354","0.83040005","0.7419355","121"
"499.91583","609.9099","0.84000003","0.6774193","135"
"491.7312","600.33453","0.84000003","0.61290324","150"
"483.0301","585.7149","0.84000003","0.61290324","167"
"472.54822","565.2906","0.84480006","0.61290324","183"
"462.64282","547.8571","0.85440004","0.61290324","196"
"456.15424","534.97046","0.84000003","0.6451613","217"
"443.7312","505.74182","0.8352","0.61290324","233"
"435.0352","482.48987","0.82080007","0.6451613","250"
"426.78842","458.98718","0.80640006","0.6774193","267"
"419.8552","441.5843","0.8112","0.61290324","283"
"414.55325","426.19318","0.80640006","0.61290324","300"
"405.57776","407.7071","0.7968","0.61290324","317"
"402.375","400.4286","0.7968","0.61290324","326"
"397.8171","390.39172","0.80640006","0.61290324","350"
"392.61734","378.93878","0.80640006","0.61290324","367"
"388.49124","370.79315","0.7968","0.61290324","383"
"384.5168","365.0699","0.80160004","0.6774193","400"
"382.75162","360.60883","0.80640006","0.7419355","417"
"380.79688","357.42786","0.81600004","0.80645156","433"
"378.68228","355.3979","0.84000003","0.7741935","450"
"377.37497","354.14282","0.8352","0.7419355","462"
"376.0357","354.11133","0.8256","0.6774193","483"
"376.0357","356.9297","0.8112","0.61290324","500"
"376.0357","362.2553","0.79200006","0.6451613","517"
"376.60135","370.14368","0.80160004","0.61290324","533"
"380.54584","385.56067","0.80160004","0.61290324","550"
"387.7004","411.36383","0.80160004","0.61290324","566"
"394.01813","436.23547","0.80160004","0.6451613","583"
"397.36002","450.13757","0.7968","0.6774193","600"
"403.7866","472.67157","0.78720003","0.6451613","616"
"412.33112","500.81305","0.77760005","0.6451613","633"
"419.0404","525.7095","0.79200006","0.61290324","650"
"424.22897","543.9394","0.7968","0.6451613","666"
"428.65128","559.1865","0.78720003","0.7096774","683"
"432.9985","575.88","0.8112","0.61290324","700"
"436.75","587.71436","0.83040005","0.61290324","714"
"437.55548","594.92535","0.82080007","0.61290324","733"
"441.2868","612.85004","0.78720003","0.61290324","750"
"445.4679","630.2152","0.78720003","0.61290324","766"
"445.67856","640.8343","0.81600004","0.61290324","783"
"445.67856","647.6064","0.84000003","0.61290324","800"
"445.67856","652.8842","0.86880004","0.61290324","816"
"445.67856","656.9184","0.8880001","0.61290324","833"
"445.67856","659.3553","0.9024","0.61290324","850"
"445.67856","662.2896","0.9312","0.61290324","866"
"443.51593","664.3619","0.92640007","0.61290324","883"
"441.2689","666.519","0.9024","0.61290324","900"
"438.68655","667.4286","0.8784","0.61290324","916"
"434.326","667.4286","0.85440004","0.61290324","933"
"426.72974","667.219","0.8496","0.6451613","950"
"416.6607","665.28577","0.84000003","0.7096774","965"
"406.42996","662.67456","0.84000003","0.7419355","983"
"372.0191","655.6042","0.86880004","0.7419355","1000"
"340.75748","650.2842","0.8784","0.7419355","1016"
"312.8049","645.3766","0.85440004","0.7419355","1033"
"283.32413","641.122","0.84000003","0.6451613","1050"
"252.8566","637.0331","0.82080007","0.61290324","1066"
"221.35773","633.872","0.83040005","0.61290324","1083"
"195.23215","630.1429","0.8256","0.61290324","1094"
"171.26321","629.1065","0.82080007","0.61290324","1116"
"125.26326","627.0201","0.8256","0.61290324","1133"
"106.89511","627.1429","0.82080007","0.61290324","1149"
"95.508286","627.1429","0.84000003","0.61290324","1166"
"89.41337","625.9951","0.68160003","0.61290324","1183"
