"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-80"
"647.0","813.0","lyle","nexus-80"
"604.0","604.0","lyle","nexus-80"
"634.0","306.0","lyle","nexus-80"
"619.84564","670.5149","0.9312","0.7741935","1521"
"617.5536","665.28564","0.9168","0.7419355","1536"
"615.36035","660.7208","0.91200006","0.7096774","1555"
"612.47363","653.06464","0.8784","0.61290324","1571"
"610.42694","646.4753","0.8784","0.6451613","1588"
"608.3543","641.1946","0.88320005","0.7096774","1605"
"606.2257","637.1077","0.89280003","0.7419355","1621"
"604.14526","633.11316","0.89760005","0.7741935","1638"
"602.0929","630.7292","0.9024","0.80645156","1655"
"601.9286","629.28577","0.90720004","0.80645156","1670"
"601.0357","627.7495","0.9168","0.80645156","1688"
"601.0357","625.8356","0.92160004","0.80645156","1705"
"601.0357","623.8799","0.92160004","0.80645156","1721"
"601.0357","621.9589","0.9312","0.83870965","1738"
"601.0357","620.5762","0.9312","0.83870965","1754"
"601.0357","619.55457","0.9312","0.83870965","1771"
"601.0357","618.1428","0.92640007","0.83870965","1784"
"601.0357","617.28577","0.9312","0.83870965","1803"
"601.0357","615.66046","0.9312","0.83870965","1821"
"601.9286","613.693","0.92640007","0.83870965","1838"
"602.8214","610.7464","0.9312","0.80645156","1854"
"604.8464","606.96924","0.9312","0.7419355","1871"
"606.9256","602.4657","0.93600005","0.6774193","1888"
"608.9884","594.8902","0.93600005","0.61290324","1904"
"611.15344","586.5764","0.94560003","0.61290324","1921"
"612.3541","581.9658","0.94560003","0.61290324","1938"
"615.56775","573.2906","0.95040005","0.61290324","1954"
"618.82684","561.4597","0.9408001","0.61290324","1971"
"620.87274","551.63947","0.92640007","0.61290324","1988"
"622.84393","544.2564","0.92160004","0.61290324","2004"
"624.74927","536.94","0.92160004","0.6451613","2021"
"625.1428","529.16394","0.93600005","0.7096774","2037"
"626.0357","521.49274","0.95040005","0.7741935","2054"
"627.375","515.28577","0.95040005","0.80645156","2068"
"626.9286","508.91675","0.95040005","0.83870965","2087"
"627.8214","501.26038","0.9408001","0.7741935","2104"
"628.3714","493.36005","0.9312","0.7096774","2121"
"628.7143","485.45618","0.92640007","0.6451613","2137"
"628.7143","477.66827","0.93600005","0.7419355","2154"
"628.7143","470.09167","0.94560003","0.80645156","2171"
"628.7143","463.03632","0.95040005","0.83870965","2187"
"628.7143","456.23492","0.94560003","0.83870965","2204"
"628.7143","450.92157","0.93600005","0.80645156","2221"
"630.1202","440.26654","0.92160004","0.7419355","2237"
"631.18494","428.62616","0.9168","0.7419355","2254"
"632.98987","418.22992","0.9168","0.80645156","2271"
"634.8453","407.54285","0.92160004","0.80645156","2287"
"635.8571","398.29254","0.90720004","0.80645156","2304"
"637.2225","390.42133","0.89280003","0.7419355","2321"
"638.8784","380.88324","0.88320005","0.6774193","2337"
"640.70355","370.37024","0.8880001","0.7419355","2354"
"641.2143","365.22552","0.89760005","0.7741935","2370"
"641.2143","354.8277","0.9024","0.83870965","2387"
"641.2143","343.30957","0.89280003","0.7741935","2404"
"641.2143","336.50122","0.8784","0.7096774","2420"
"641.2143","331.576","0.87360007","0.6774193","2437"
"641.2143","325.06995","0.6144","0.54838705","2454"
