"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-80"
"516.0","278.0","lyle","nexus-80"
"191.0","503.0","lyle","nexus-80"
"627.0","704.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"459.9643","587.7143","0.22080001","0.41935483","0"
"466.2143","578.2857","0.6528","0.48387095","76"
"470.6567","571.46356","0.6624","0.516129","89"
"475.05173","563.0759","0.7056","0.54838705","103"
"478.3211","555.8978","0.74880004","0.54838705","117"
"481.20917","548.9911","0.7824","0.54838705","131"
"485.67273","537.6741","0.80640006","0.58064514","149"
"491.313","519.7157","0.8112","0.58064514","165"
"500.06317","494.5152","0.80640006","0.58064514","182"
"505.23224","479.04956","0.80160004","0.61290324","199"
"512.2323","457.31842","0.78720003","0.61290324","215"
"526.10736","412.61646","0.77760005","0.6451613","232"
"533.8519","385.4143","0.77760005","0.61290324","249"
"538.7721","365.66388","0.77760005","0.6774193","265"
"545.2151","340.92255","0.7824","0.61290324","282"
"553.16956","318.94897","0.768","0.61290324","299"
"559.41626","295.64337","0.75360006","0.61290324","315"
"561.6903","287.91486","0.74880004","0.61290324","332"
"565.68585","273.45758","0.73920006","0.61290324","348"
"567.55524","262.4204","0.74880004","0.61290324","365"
"568.0","254.67377","0.75360006","0.61290324","382"
"568.0","249.68936","0.768","0.61290324","398"
"568.0","245.7143","0.77760005","0.61290324","415"
"567.2154","243.24677","0.79200006","0.61290324","432"
"565.1277","241.24261","0.8256","0.6451613","448"
"564.2864","240.4349","0.8256","0.61290324","465"
"558.4544","241.91174","0.82080007","0.61290324","482"
"550.1315","245.71973","0.8352","0.7096774","498"
"536.54126","253.78986","0.8352","0.7096774","515"
"514.14484","267.7621","0.81600004","0.6451613","532"
"494.24518","281.4606","0.81600004","0.61290324","548"
"476.05112","294.3269","0.8352","0.7096774","565"
"452.375","310.85718","0.83040005","0.7096774","582"
"441.8796","318.18488","0.8256","0.6774193","598"
"412.24496","339.1543","0.83040005","0.6774193","615"
"386.2225","361.93494","0.81600004","0.7096774","632"
"367.7171","378.96014","0.8352","0.6451613","648"
"347.8759","395.61578","0.85920006","0.7096774","665"
"326.1053","413.65967","0.86880004","0.7741935","682"
"304.8695","430.14136","0.8496","0.6774193","698"
"284.96426","445.4286","0.84000003","0.6774193","714"
"275.75363","451.25464","0.84480006","0.7096774","731"
"255.53983","464.8813","0.85440004","0.7419355","748"
"235.2688","477.91364","0.84480006","0.7096774","765"
"220.17136","488.26617","0.83040005","0.6451613","781"
"207.39758","497.45697","0.83040005","0.61290324","798"
"198.68321","503.05096","0.8496","0.61290324","815"
"191.18901","508.30194","0.864","0.6451613","831"
"187.64285","511.42853","0.88320005","0.6451613","844"
"184.5871","514.3621","0.8880001","0.61290324","865"
"183.17857","516.2051","0.8784","0.6451613","881"
"184.00574","518.22266","0.86880004","0.7096774","898"
"186.08255","521.2899","0.864","0.7419355","915"
"192.37016","525.7608","0.85440004","0.6774193","931"
"201.83025","533.6388","0.8352","0.61290324","948"
"216.3394","546.15326","0.80640006","0.61290324","965"
"229.26877","556.083","0.80160004","0.6451613","981"
"256.40546","571.43463","0.79200006","0.6451613","998"
"312.44357","593.85876","0.79200006","0.61290324","1015"
"363.066","608.4861","0.82080007","0.61290324","1031"
"417.04932","618.4193","0.83040005","0.61290324","1048"
"466.89075","626.7341","0.84480006","0.61290324","1064"
"503.64417","633.0672","0.84000003","0.6774193","1081"
"534.5115","640.3656","0.8112","0.7096774","1098"
"554.0958","645.7373","0.8112","0.6774193","1114"
"593.8253","658.5498","0.81600004","0.61290324","1131"
"627.52264","668.675","0.8352","0.61290324","1148"
"649.24994","674.7143","0.84000003","0.61290324","1164"
"666.112","679.15564","0.8352","0.61290324","1181"
"678.8338","683.2459","0.84000003","0.61290324","1198"
"689.26447","685.0542","0.82080007","0.61290324","1214"
"696.5714","686.71423","0.7968","0.61290324","1229"
"704.04224","689.8402","0.74880004","0.61290324","1248"
