"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"310.85715","537.1429","0.432","0.7419355","0"
"304.60715","551.86237","0.92640007","0.6451613","79"
"303.61865","556.27545","0.95040005","0.7096774","91"
"303.7143","562.1525","0.9552","0.7419355","103"
"302.35043","568.5464","0.96480006","0.80645156","115"
"301.92856","575.92267","0.9696","0.7419355","127"
"301.0357","591.65466","0.97920007","0.7419355","144"
"301.0357","619.1392","0.9696","0.7419355","161"
"299.7227","649.0758","0.9168","0.7096774","177"
"300.14285","661.60876","0.9024","0.6774193","194"
"299.43033","697.0489","0.88320005","0.6774193","211"
"299.25","728.3361","0.864","0.7096774","227"
"298.35715","739.3916","0.8784","0.6451613","244"
"298.35715","746.92377","0.89280003","0.61290324","261"
"298.35715","752.83234","0.9168","0.61290324","277"
"298.35715","756.9771","0.92640007","0.61290324","294"
"298.35715","760.0","0.92640007","0.61290324","307"
"297.4643","763.05786","0.92160004","0.61290324","327"
"297.4643","765.7743","0.90720004","0.61290324","344"
"297.4643","767.8309","0.8880001","0.61290324","360"
"296.7734","768.5714","0.8784","0.61290324","377"
"294.77036","765.9705","0.85440004","0.6774193","394"
"292.19766","761.03094","0.864","0.61290324","410"
"287.99133","748.4811","0.8256","0.61290324","427"
"285.89505","740.4313","0.81600004","0.61290324","444"
"281.65723","716.9513","0.82080007","0.61290324","460"
"278.92838","691.52875","0.79200006","0.61290324","477"
"278.7143","666.37036","0.80160004","0.61290324","494"
"281.6148","639.90076","0.7584","0.61290324","510"
"285.94412","611.1298","0.77760005","0.61290324","527"
"290.86804","574.4901","0.768","0.61290324","544"
"294.7857","536.28577","0.77760005","0.61290324","559"
"295.45642","525.34375","0.7728","0.61290324","577"
"298.8157","489.3277","0.77760005","0.6451613","594"
"303.53003","449.23828","0.79200006","0.61290324","610"
"306.2571","421.4085","0.77760005","0.61290324","627"
"309.63623","393.7209","0.6912","0.58064514","644"
"312.0568","371.367","0.7152","0.61290324","660"
"315.2619","338.51416","0.58080006","0.54838705","677"
"319.62427","303.8355","0.58080006","0.516129","694"
"323.17606","275.21704","0.504","0.48387095","710"
"325.61923","259.80838","0.49440002","0.48387095","727"
"328.8948","240.30212","0.47040004","0.48387095","744"
"332.11566","221.1427","0.4512","0.48387095","760"
"335.04422","203.64404","0.44640002","0.48387095","777"
"338.1073","186.69058","0.44640002","0.48387095","794"
"340.24838","172.63092","0.44160002","0.48387095","810"
"343.68576","156.1575","0.44640002","0.48387095","827"
"348.19455","141.3775","0.35040003","0.41935483","844"
"349.18292","135.40042","0.38880002","0.41935483","860"
"350.59882","131.25827","0.42720002","0.41935483","877"
"351.69513","128.73389","0.31680003","0.41935483","893"
"353.12067","125.99689","0.38880002","0.41935483","910"
"355.49072","122.29907","0.4848","0.48387095","927"
"357.08835","119.23605","0.624","0.58064514","943"
"358.7647","117.43729","0.7056","0.6451613","960"
"360.45078","117.14285","0.76320004","0.7096774","977"
"362.13425","118.368866","0.77760005","0.6451613","993"
"363.86716","120.0325","0.79200006","0.61290324","1010"
"368.69232","124.66464","0.80160004","0.6451613","1027"
"374.91232","132.50906","0.79200006","0.6451613","1043"
"378.42767","136.72751","0.79200006","0.61290324","1060"
"387.54947","152.63864","0.78720003","0.6451613","1077"
"397.88867","174.7399","0.7728","0.6451613","1093"
"408.14285","199.84686","0.768","0.61290324","1110"
"419.70026","231.75397","0.7584","0.61290324","1127"
"431.92413","262.2208","0.77760005","0.61290324","1143"
"442.0062","285.2531","0.77760005","0.61290324","1160"
"449.3191","307.38605","0.7968","0.61290324","1177"
"453.1971","318.96173","0.80160004","0.61290324","1193"
"457.9334","335.78693","0.78720003","0.6774193","1210"
"464.79288","359.399","0.7968","0.61290324","1227"
"470.73257","377.9217","0.78720003","0.6451613","1243"
"476.5417","395.4572","0.7296","0.6451613","1260"
"476.92856","396.5714","0.6528","0.61290324","1261"
