"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-80"
"253.0","458.0","lyle","nexus-80"
"617.0","205.0","lyle","nexus-80"
"461.0","346.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"143.89285","366.5714","0.2064","0.41935483","0"
"151.92857","377.7143","0.80640006","0.7096774","113"
"164.12605","391.92267","0.8112","0.7419355","127"
"176.12772","407.9629","0.8112","0.7096774","140"
"188.19199","425.45007","0.81600004","0.6451613","154"
"196.99854","437.6026","0.82080007","0.61290324","167"
"202.65637","446.03217","0.81600004","0.61290324","176"
"213.16292","463.2309","0.8256","0.6451613","193"
"220.67856","475.85718","0.8256","0.61290324","207"
"225.12753","481.41022","0.8256","0.61290324","226"
"233.60788","491.2693","0.83040005","0.61290324","243"
"240.54205","497.9261","0.84000003","0.61290324","259"
"245.10605","503.16473","0.8496","0.61290324","276"
"247.88568","507.0948","0.85440004","0.61290324","293"
"250.08875","509.66235","0.85440004","0.61290324","309"
"252.22174","509.7143","0.85440004","0.61290324","326"
"253.49976","509.0631","0.84480006","0.61290324","343"
"256.93527","504.16284","0.83040005","0.61290324","359"
"271.17496","485.27332","0.864","0.6451613","376"
"285.52652","465.1507","0.8784","0.7096774","393"
"306.79382","439.54822","0.87360007","0.6451613","409"
"324.3205","418.5583","0.84480006","0.6774193","426"
"343.36334","397.42194","0.8352","0.6774193","443"
"364.1442","377.1302","0.84480006","0.61290324","459"
"373.79718","367.86328","0.84000003","0.6451613","476"
"415.05783","334.96674","0.84480006","0.6451613","493"
"450.18726","309.28302","0.8256","0.61290324","509"
"471.77148","294.69415","0.84480006","0.7096774","526"
"493.19495","280.29758","0.8352","0.7741935","543"
"513.17114","266.51904","0.83040005","0.7096774","559"
"532.47266","256.06372","0.83040005","0.61290324","576"
"547.9107","248.2857","0.80640006","0.61290324","591"
"555.17523","244.86832","0.80160004","0.6451613","609"
"573.98224","235.06851","0.82080007","0.6774193","626"
"593.5385","224.88437","0.8352","0.7419355","642"
"602.99286","220.34628","0.84480006","0.80645156","659"
"609.56805","216.25357","0.84000003","0.80645156","676"
"614.29626","213.63495","0.84480006","0.80645156","692"
"616.80756","211.71616","0.8496","0.80645156","709"
"618.4464","210.14288","0.85440004","0.80645156","722"
"620.0001","208.6513","0.85920006","0.80645156","742"
"622.0879","208.85715","0.86880004","0.80645156","759"
"623.3571","209.64868","0.87360007","0.80645156","776"
"622.2049","211.92657","0.85920006","0.7419355","792"
"618.6849","217.29947","0.83040005","0.6774193","809"
"610.21515","228.23431","0.8256","0.6774193","826"
"581.30286","258.93103","0.8256","0.6451613","842"
"560.7116","280.5857","0.83040005","0.6774193","859"
"527.97327","314.0041","0.8352","0.6774193","876"
"489.21765","353.05957","0.8352","0.6451613","892"
"461.91513","379.27002","0.83040005","0.61290324","909"
"450.14282","390.5714","0.7152","0.6451613","922"
