"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-80"
"647.0","813.0","lyle","nexus-80"
"604.0","604.0","lyle","nexus-80"
"634.0","306.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"295.67856","691.4286","0.43680003","0.41935483","0"
"312.21127","696.5232","0.87360007","0.6774193","99"
"326.96753","702.16156","0.84480006","0.6774193","114"
"347.24738","710.2704","0.8496","0.61290324","128"
"369.07632","719.002","0.8352","0.61290324","142"
"390.97757","727.98303","0.83040005","0.61290324","156"
"424.04453","741.91034","0.83040005","0.6451613","174"
"446.5031","752.5676","0.8112","0.6451613","191"
"460.26376","758.3304","0.82080007","0.61290324","207"
"496.3506","771.0722","0.81600004","0.61290324","224"
"537.9966","782.4753","0.80160004","0.61290324","240"
"558.7793","787.8975","0.7728","0.61290324","257"
"580.73083","793.47784","0.7728","0.61290324","274"
"600.15265","798.45166","0.76320004","0.6451613","290"
"612.11316","802.6538","0.7584","0.7096774","307"
"619.33923","804.14294","0.768","0.7741935","319"
"628.0857","805.82214","0.77760005","0.80645156","340"
"641.7531","807.9514","0.7824","0.7419355","357"
"652.5022","810.0663","0.7968","0.7419355","374"
"660.4946","812.1698","0.79200006","0.7741935","390"
"665.9487","812.28577","0.78720003","0.80645156","407"
"670.3275","812.28577","0.78720003","0.80645156","424"
"674.79114","812.28577","0.78720003","0.80645156","440"
"675.5213","812.28577","0.79200006","0.80645156","457"
"677.681","812.28577","0.80160004","0.80645156","474"
"679.89246","812.28577","0.80160004","0.80645156","490"
"682.0285","812.28577","0.79200006","0.7741935","507"
"684.2725","811.2355","0.7824","0.6774193","524"
"685.8571","809.235","0.7824","0.61290324","540"
"685.8571","804.9419","0.7584","0.61290324","557"
"685.8571","799.9866","0.74880004","0.61290324","574"
"682.5069","785.919","0.75360006","0.61290324","590"
"676.1715","758.5648","0.75360006","0.6451613","607"
"669.8263","732.7273","0.768","0.61290324","624"
"664.24554","712.15424","0.7728","0.61290324","640"
"659.3006","693.1657","0.75360006","0.6451613","657"
"653.5778","670.3986","0.7728","0.61290324","674"
"649.24994","658.4285","0.7968","0.61290324","690"
"647.07874","653.2175","0.80640006","0.61290324","707"
"642.6158","641.64923","0.80640006","0.61290324","724"
"638.9997","632.3531","0.8112","0.61290324","740"
"635.7491","625.273","0.81600004","0.61290324","757"
"631.8655","619.47894","0.8256","0.61290324","773"
"630.5","615.35077","0.8256","0.61290324","790"
"630.5","611.19147","0.8256","0.61290324","807"
"630.5","608.7002","0.83040005","0.61290324","823"
"630.5","604.9765","0.83040005","0.61290324","840"
"630.2183","600.8878","0.84480006","0.61290324","857"
"628.0635","596.12573","0.864","0.61290324","873"
"626.9286","588.1504","0.83040005","0.61290324","890"
"627.3239","572.017","0.80640006","0.61290324","907"
"629.46185","547.38763","0.83040005","0.61290324","923"
"632.7575","520.4844","0.79200006","0.61290324","940"
"634.7596","507.661","0.78720003","0.61290324","957"
"641.791","470.0888","0.7584","0.61290324","973"
"652.46515","426.2254","0.7296","0.6451613","990"
"657.25635","401.88336","0.744","0.61290324","1007"
"661.5047","378.15228","0.76320004","0.61290324","1023"
"669.81726","355.5595","0.74880004","0.61290324","1040"
"673.9725","340.4751","0.768","0.61290324","1057"
"675.58923","332.71436","0.7824","0.61290324","1070"
"677.148","325.2326","0.78720003","0.61290324","1090"
"678.7143","320.22083","0.7968","0.61290324","1107"
"679.6071","316.13837","0.7968","0.61290324","1123"
"683.1053","315.14288","0.57600003","0.54838705","1140"
