"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-80"
"647.0","813.0","lyle","nexus-80"
"604.0","604.0","lyle","nexus-80"
"634.0","306.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"377.8214","704.2857","0.2064","0.41935483","0"
"368.89285","704.2857","0.76320004","0.7096774","64"
"367.9566","704.2857","0.7968","0.7419355","80"
"366.6607","704.2857","0.82080007","0.7741935","91"
"367.10715","705.1429","0.87360007","0.80645156","107"
"368.58023","706.557","0.8880001","0.80645156","119"
"373.7105","708.6845","0.92640007","0.83870965","135"
"380.628","710.7757","0.9168","0.80645156","152"
"391.18716","714.84845","0.90720004","0.7419355","169"
"412.04556","721.5232","0.90720004","0.6451613","185"
"427.82144","727.8572","0.89760005","0.61290324","195"
"450.12457","737.8775","0.8784","0.6774193","219"
"488.38422","756.4944","0.85440004","0.6774193","235"
"505.34528","765.1804","0.84480006","0.61290324","252"
"523.45514","773.5233","0.864","0.61290324","269"
"546.57635","783.1448","0.85920006","0.61290324","285"
"558.99475","788.08484","0.864","0.61290324","302"
"569.8511","791.5554","0.87360007","0.61290324","319"
"575.10364","792.5639","0.88320005","0.61290324","335"
"589.8042","794.58215","0.9168","0.61290324","352"
"600.46954","796.676","0.92640007","0.61290324","369"
"605.792","798.71155","0.92160004","0.61290324","385"
"610.11273","799.4286","0.9168","0.61290324","402"
"614.5734","799.4286","0.89760005","0.61290324","419"
"619.26996","799.4286","0.8880001","0.61290324","435"
"624.6964","799.4286","0.88320005","0.61290324","449"
"629.0311","799.4286","0.88320005","0.61290324","469"
"635.4717","799.4286","0.89760005","0.61290324","485"
"640.9618","799.4286","0.92160004","0.61290324","502"
"648.3294","799.4286","0.94560003","0.6774193","518"
"654.1576","799.4286","0.94560003","0.7419355","535"
"658.59375","799.4286","0.9408001","0.7096774","552"
"662.344","799.4286","0.9408001","0.7096774","568"
"663.47034","799.4286","0.93600005","0.6774193","585"
"666.6914","799.4286","0.91200006","0.61290324","602"
"670.17206","799.4286","0.9024","0.61290324","618"
"672.6352","799.4286","0.8880001","0.61290324","635"
"674.8387","799.4286","0.8784","0.61290324","652"
"677.0131","799.4286","0.88320005","0.61290324","668"
"679.2229","799.4286","0.8880001","0.61290324","685"
"680.9464","799.4286","0.89280003","0.61290324","698"
"682.3743","799.4286","0.89280003","0.61290324","718"
"682.2857","798.06384","0.89280003","0.61290324","735"
"682.2857","795.95886","0.88320005","0.61290324","752"
"680.95844","792.59454","0.8784","0.6451613","768"
"677.05975","785.96606","0.864","0.6774193","785"
"670.6295","775.63586","0.85920006","0.61290324","802"
"663.6216","764.2157","0.8496","0.61290324","818"
"659.11694","756.6479","0.84480006","0.61290324","835"
"651.7718","739.7328","0.85440004","0.6451613","852"
"641.2731","718.97","0.87360007","0.61290324","868"
"633.2247","705.2167","0.87360007","0.61290324","885"
"628.8857","694.49365","0.84480006","0.6451613","902"
"624.466","679.2973","0.83040005","0.6451613","918"
"621.25104","668.46216","0.84000003","0.61290324","935"
"619.33923","659.28577","0.8496","0.61290324","949"
"618.0227","655.5157","0.85920006","0.61290324","968"
"615.96094","649.5561","0.87360007","0.61290324","985"
"614.4286","644.75555","0.8784","0.61290324","1002"
"614.4286","640.61755","0.8784","0.61290324","1018"
"614.4286","636.0481","0.87360007","0.61290324","1035"
"614.4286","629.60693","0.84000003","0.6451613","1051"
"616.63495","621.6952","0.8256","0.61290324","1068"
"618.6145","615.8108","0.8256","0.61290324","1085"
"621.5438","605.7937","0.8496","0.61290324","1101"
"628.1041","580.6288","0.8256","0.6451613","1118"
"633.7783","557.54755","0.8256","0.61290324","1135"
"637.98694","538.3928","0.81600004","0.6451613","1151"
"641.31396","515.997","0.81600004","0.6451613","1168"
"643.84766","491.3775","0.8256","0.61290324","1185"
"645.8854","466.8482","0.7968","0.61290324","1201"
"646.8599","455.81952","0.80160004","0.61290324","1218"
"650.907","423.80457","0.79200006","0.6451613","1235"
"654.6053","388.02124","0.80160004","0.61290324","1251"
"659.01697","362.59973","0.7824","0.6774193","1268"
"661.2797","344.06305","0.80640006","0.61290324","1285"
"664.1716","327.15564","0.81600004","0.61290324","1301"
"666.2143","316.73712","0.8256","0.61290324","1318"
"666.2143","312.14093","0.8112","0.61290324","1335"
"667.26086","310.562","0.73920006","0.61290324","1351"
