"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"259.9643","758.2857","0.1632","0.29032257","0"
"266.43048","743.9398","0.35520002","0.29032257","59"
"270.40848","734.9339","0.38880002","0.29032257","74"
"275.91913","724.2238","0.39360002","0.29032257","91"
"278.42776","718.6877","0.39360002","0.29032257","107"
"284.12146","705.0148","0.4176","0.29032257","124"
"288.8861","687.0233","0.42720002","0.29032257","141"
"291.73642","668.3508","0.40800002","0.29032257","158"
"294.91864","647.8057","0.42240003","0.29032257","174"
"300.0105","625.0797","0.42240003","0.29032257","191"
"305.06546","602.2401","0.432","0.29032257","208"
"309.40903","583.57996","0.43680003","0.29032257","224"
"310.74896","578.7012","0.44160002","0.29032257","241"
"312.26288","572.52295","0.4512","0.32258064","258"
"313.4439","567.58356","0.44640002","0.32258064","274"
"315.32526","562.84796","0.4656","0.32258064","291"
"315.3214","560.11334","0.4656","0.32258064","308"
"315.3214","559.16235","0.48000002","0.32258064","324"
"315.3214","558.5714","0.504","0.41935483","343"
"315.3214","559.4286","0.4848","0.41935483","365"
"315.3214","562.6734","0.4848","0.41935483","391"
"313.77524","568.9094","0.49440002","0.4516129","407"
"312.64285","580.8635","0.4656","0.41935483","424"
"310.85715","595.2238","0.57600003","0.41935483","441"
"309.9643","604.8073","0.6528","0.516129","457"
"308.09894","620.97375","0.5424","0.4516129","474"
"306.0151","637.75836","0.4848","0.41935483","491"
"304.7924","647.1488","0.4656","0.41935483","507"
"302.8722","657.7563","0.4512","0.41935483","524"
"300.76093","669.0112","0.528","0.48387095","541"
"298.6445","680.6207","0.68640006","0.48387095","557"
"297.97928","689.94543","0.69600004","0.48387095","576"
"296.5714","697.06555","0.59040004","0.48387095","593"
"296.5714","701.38666","0.59040004","0.4516129","609"
"296.5714","705.1428","0.62880003","0.41935483","624"
"296.5714","707.5501","0.5952","0.41935483","643"
"296.5714","709.0","0.71040004","0.41935483","654"
"298.53436","703.0883","0.4848","0.38709676","693"
"300.6514","687.89197","0.47040004","0.38709676","709"
"304.59427","662.44635","0.4512","0.38709676","726"
"309.16547","634.72156","0.43680003","0.38709676","743"
"312.2183","617.34265","0.44640002","0.38709676","759"
"316.83557","574.6876","0.432","0.38709676","776"
"322.39087","533.39764","0.4176","0.38709676","793"
"328.6481","494.75165","0.42240003","0.38709676","809"
"333.08167","464.12622","0.44640002","0.38709676","826"
"339.42795","428.28925","0.42240003","0.38709676","843"
"343.9424","393.88147","0.31680003","0.38709676","859"
"348.11496","362.1989","0.26880002","0.38709676","876"
"349.25","336.75824","0.2976","0.3548387","893"
"351.92856","309.5714","0.1632","0.3548387","909"
"351.92856","298.7514","0.120000005","0.3548387","926"
"355.3507","262.43277","0.062400002","0.3548387","942"
"357.07108","244.9972","0.0432","0.3548387","959"
"358.32486","235.16202","0.124800004","0.29032257","976"
"359.0714","224.44601","0.1392","0.29032257","992"
"359.88818","206.52463","0.10080001","0.29032257","1009"
"361.04437","191.94925","0.15840001","0.29032257","1026"
"362.1964","180.14288","0.16800001","0.29032257","1042"
"361.75","171.39993","0.1728","0.29032257","1059"
"362.7122","154.64923","0.18720001","0.29032257","1076"
"363.8397","139.62863","0.20160002","0.29032257","1092"
"364.42856","129.03284","0.21120001","0.29032257","1109"
"364.42856","123.14288","0.22080001","0.29032257","1120"
"366.5963","116.40939","0.23040001","0.29032257","1142"
"369.42004","112.09799","0.1296","0.3548387","1159"
"370.23212","111.57141","0.096","0.3548387","1172"
"369.7857","112.0","0.14400001","0.3548387","1187"
"371.72577","113.86249","0.19680001","0.3548387","1209"
"373.24316","117.67175","0.2592","0.3548387","1226"
"377.55322","125.47797","0.36","0.38709676","1242"
"388.65045","144.2862","0.42240003","0.41935483","1259"
"403.7971","175.89981","0.47520003","0.4516129","1276"
"418.42786","210.31259","0.48000002","0.4516129","1292"
"421.52032","220.20544","0.47520003","0.4516129","1309"
"434.52914","263.89688","0.49440002","0.4516129","1326"
"443.77225","294.71832","0.48000002","0.4516129","1342"
"449.0866","315.37256","0.48000002","0.4516129","1359"
"452.7361","330.16205","0.56640005","0.516129","1376"
"456.92383","346.5796","0.64320004","0.516129","1392"
"464.3482","368.36578","0.624","0.48387095","1409"
"469.3393","381.14282","0.60480005","0.54838705","1423"
"487.83173","409.87207","0.47520003","0.516129","1442"
"503.7143","426.5714","0.3648","0.48387095","1448"
