"ChallengeX","ChallengeY","Tester Name","Device Name"
"563.0","463.0","Sean","nexus-08"
"244.0","183.0","Sean","nexus-08"
"166.0","234.0","Sean","nexus-08"
"257.0","870.0","Sean","nexus-08"
"X","Y","PRESSURE"
"553.375","451.6667","0.2064"
"549.6658","450.94733","0.6144"
"539.6962","445.03455","0.67200005"
"528.6651","437.82166","0.744"
"505.07697","413.8824","0.73440003"
"484.1333","391.86658","0.73440003"
"462.2674","369.75793","0.73440003"
"429.68048","339.59158","0.73440003"
"408.32306","319.34042","0.768"
"387.3667","299.17377","0.7728"
"365.2674","276.77612","0.7728"
"335.42004","244.93008","0.76320004"
"319.16794","228.19315","0.7728"
"314.625","226.51514","0.80640006"
"309.8803","223.81522","0.82080007"
"292.06824","210.8219","0.84000003"
"286.0223","206.9325","0.8784"
"281.1875","205.90909","0.89760005"
"275.30472","205.0","0.864"
"272.4375","205.0","0.85440004"
"263.46518","208.89569","0.864"
"255.3338","213.43842","0.864"
"246.94867","220.45264","0.87360007"
"236.4989","230.18024","0.86880004"
"224.10083","243.29556","0.85440004"
"209.4323","261.4441","0.87360007"
"197.31909","277.48264","0.8784"
"184.82375","297.50922","0.90720004"
"172.86191","317.467","0.89760005"
"166.87727","332.59894","0.9168"
"160.36589","356.67175","0.89760005"
"158.39291","373.20697","0.8880001"
"158.86002","397.63544","0.8880001"
"162.23311","421.61096","0.87360007"
"167.60022","442.17413","0.87360007"
"176.70724","471.7644","0.84000003"
"186.52838","499.62463","0.84000003"
"196.18681","528.21765","0.85440004"
"205.44038","556.2749","0.82080007"
"214.25017","585.8945","0.80640006"
"218.6875","603.48486","0.79200006"
"221.62022","614.45404","0.7824"
"234.64813","677.0388","0.80160004"
"241.31094","717.05","0.7824"
"243.21494","743.09296","0.75360006"
"244.34583","770.3531","0.72"
"245.5039","800.13245","0.71040004"
"246.62653","825.3976","0.67200005"
"249.73831","849.8193","0.6384"
"253.0983","868.5069","0.61920005"
"257.70593","881.72217","0.5712"
"262.125","888.6365","0.47520003"
