"ChallengeX","ChallengeY","Tester Name","Device Name"
"598.0","111.0","Sean","nexus-08"
"302.0","632.0","Sean","nexus-08"
"371.0","168.0","Sean","nexus-08"
"254.0","367.0","Sean","nexus-08"
"X","Y","PRESSURE"
"620.875","125.60608","0.120000005"
"617.4465","124.276215","0.67200005"
"612.01495","129.34915","0.72"
"604.845","138.5481","0.78720003"
"589.62585","159.54434","0.8112"
"578.0347","174.95651","0.78720003"
"561.4093","197.46939","0.7968"
"545.5171","221.67407","0.76320004"
"528.885","250.67755","0.7728"
"508.656","281.55048","0.74880004"
"492.60785","309.27213","0.73440003"
"471.56882","345.11533","0.70080006"
"449.59943","381.71417","0.65760005"
"433.84338","410.30377","0.64320004"
"418.1506","439.37463","0.64320004"
"395.4959","482.69165","0.64320004"
"384.07443","507.37225","0.6384"
"372.4375","533.1818","0.6672"
"358.86835","565.258","0.64320004"
"343.41437","600.13446","0.63360006"
"335.242","616.1821","0.64320004"
"329.841","625.02856","0.624"
"324.79922","630.8494","0.63360006"
"320.875","635.6061","0.63360006"
"315.71094","639.5332","0.624"
"313.3888","641.2318","0.62880003"
"309.17032","640.7576","0.63360006"
"304.58804","629.5129","0.6672"
"295.4784","594.3656","0.6528"
"291.82962","553.9169","0.6624"
"292.27258","526.1275","0.65760005"
"296.02148","484.04364","0.648"
"301.70102","454.52332","0.648"
"308.8199","427.9248","0.68160003"
"319.17645","392.65973","0.76320004"
"334.61728","349.63672","0.75360006"
"342.4068","333.3492","0.7824"
"354.91687","304.13763","0.78720003"
"375.5974","267.5227","0.7968"
"386.2445","243.13324","0.8256"
"393.48785","228.8805","0.8256"
"399.16397","214.22","0.80640006"
"402.75","198.33337","0.80160004"
"402.13077","196.44797","0.7968"
"400.1025","188.5047","0.8112"
"395.39053","183.04843","0.864"
"388.01987","180.3129","0.85920006"
"376.86053","180.15152","0.84000003"
"362.7131","186.51114","0.864"
"345.80692","198.92249","0.87360007"
"328.5797","220.91843","0.88320005"
"313.07428","243.61923","0.85440004"
"298.97244","267.8891","0.83040005"
"285.17105","296.06223","0.8256"
"268.9519","324.5542","0.80640006"
"248.30118","358.5656","0.80160004"
"235.82498","380.62543","0.7728"
"227.73979","396.53503","0.73440003"
"224.864","404.91083","0.7152"
"224.625","410.1515","0.6624"
