"ChallengeX","ChallengeY","Tester Name","Device Name"
"227.0","848.0","Sean","nexus-08"
"533.0","547.0","Sean","nexus-08"
"218.0","543.0","Sean","nexus-08"
"640.0","410.0","Sean","nexus-08"
"X","Y","PRESSURE"
"275.875","836.5152","0.1632"
"272.52444","837.165","0.6"
"263.9931","840.5578","0.5856"
"256.7121","843.35345","0.6"
"246.48517","848.88745","0.6144"
"236.496","854.5479","0.624"
"229.625","858.93945","0.648"
"226.38625","860.5609","0.65760005"
"256.52597","821.2123","0.72480005"
"284.55887","788.7148","0.73920006"
"304.43878","767.52295","0.78720003"
"348.89304","720.8805","0.7824"
"386.9746","682.2527","0.78720003"
"401.5","667.7273","0.78720003"
"429.82068","642.4229","0.7824"
"471.36548","605.44836","0.7968"
"501.2921","579.0012","0.7968"
"508.49536","573.8344","0.7968"
"515.2667","569.633","0.81600004"
"521.12274","565.0503","0.7968"
"524.3125","564.3939","0.82080007"
"525.8792","561.96564","0.77760005"
"519.8277","561.9697","0.8112"
"502.4129","561.9697","0.7968"
"472.83868","561.36365","0.7728"
"444.8666","561.36365","0.77760005"
"414.2996","561.0501","0.78720003"
"369.09738","559.9423","0.7968"
"346.11255","559.5077","0.84480006"
"315.5667","557.2847","0.864"
"287.40082","555.6966","0.85920006"
"262.31555","554.1094","0.86880004"
"245.34598","551.9141","0.8352"
"237.48187","550.4174","0.83040005"
"233.0625","549.5455","0.83040005"
"228.66309","549.0226","0.83040005"
"231.62456","545.9102","0.8256"
"239.0","541.6666","0.82080007"
"247.88739","536.9705","0.8256"
"312.8465","512.1794","0.84000003"
"371.24185","491.47357","0.8496"
"423.10852","474.49176","0.85440004"
"469.8846","456.2785","0.83040005"
"514.28394","439.39435","0.84000003"
"541.4007","432.1159","0.8880001"
"569.9421","422.87732","0.8784"
"595.99396","416.48633","0.8784"
"609.97754","412.9449","0.86880004"
"616.9222","411.59845","0.85920006"
"622.7308","411.6667","0.8496"
"624.4745","411.6667","0.84000003"
