"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-06"
"248.0","756.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"632.125","135.90909","0.1728"
"628.5943","135.90909","0.55200005"
"622.816","143.92798","0.5952"
"617.87994","153.23279","0.5856"
"610.2234","167.47583","0.5616"
"596.2229","190.0943","0.5616"
"576.03143","222.77972","0.55200005"
"558.59784","250.69019","0.5328"
"542.1147","278.31027","0.51360005"
"517.1348","320.67224","0.504"
"503.44006","345.84418","0.504"
"482.55063","379.64844","0.49440002"
"460.39322","415.92346","0.504"
"446.0246","444.0174","0.49920002"
"422.1003","485.36432","0.48960003"
"404.99036","513.0896","0.4848"
"383.88217","548.96686","0.48000002"
"366.59814","578.7783","0.47040004"
"352.07324","603.8883","0.46080002"
"333.60266","636.6121","0.4512"
"320.01563","659.75903","0.45600003"
"306.95914","683.2747","0.4512"
"296.6288","704.7363","0.4512"
"288.29898","719.2495","0.4512"
"281.66052","731.9615","0.4512"
"276.90268","742.0002","0.45600003"
"272.84674","748.278","0.42240003"
"269.625","754.697","0.3312"
