"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-06"
"248.0","756.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"599.0","154.69699","0.1392"
"594.5228","160.2789","0.3984"
"587.50616","172.19241","0.42720002"
"574.53723","197.40509","0.45600003"
"560.14624","219.80896","0.48000002"
"546.4204","242.8624","0.49440002"
"531.08954","268.13498","0.504"
"518.2873","293.95358","0.5088"
"504.4215","323.52878","0.504"
"482.55542","364.9439","0.49440002"
"469.40976","391.404","0.49440002"
"448.23773","429.13715","0.49440002"
"431.63492","462.3141","0.4848"
"418.375","488.03027","0.48000002"
"386.7029","542.25604","0.47520003"
"357.79926","590.65924","0.4656"
"342.48517","620.6651","0.45600003"
"326.06116","647.2206","0.46080002"
"306.90335","678.4717","0.4656"
"295.675","699.32733","0.47040004"
"287.19","714.2426","0.48000002"
"279.17178","728.1776","0.48000002"
"273.74466","738.82855","0.4848"
"269.62033","746.8273","0.4848"
"266.5608","752.4284","0.46080002"
"265.25","755.6061","0.43680003"
"263.19046","760.16504","0.36960003"
